"fao_ohi_id","TaxonKey","year","b_bmsy"
"61_207",601947,2010,0.713061752108987
"61_207",603542,2007,0.422964430855788
"61_207",603542,2008,0.40588270542209
"61_207",603542,2009,0.409100561431887
"61_207",603542,2010,0.421594242555772
"61_207",604544,2007,0.261808968425759
"61_207",604544,2008,0.27855161643219
"61_207",604544,2009,0.305777003284937
"61_207",604544,2010,0.348853099916709
"61_207",605987,2007,0.214764062188471
"61_207",605987,2008,0.235815779313069
"61_207",605987,2009,0.269105464294173
"61_207",605987,2010,0.318409957020084
"61_207",606358,2007,0.427074061521191
"61_207",606358,2008,0.528040837480013
"61_207",606358,2009,0.648896076197727
"61_207",606416,2007,0.286913565363946
"61_207",606416,2008,0.303289327722574
"61_207",606416,2009,0.327893717708825
"61_207",606416,2010,0.36492822521943
"61_207",606426,2007,0.397486440987361
"61_207",606426,2008,0.41004054600604
"61_207",606426,2009,0.468994840019946
"61_207",606426,2010,0.571796161064805
"61_207",606468,2007,0.271851756004083
"61_207",606468,2008,0.288840682060756
"61_207",606468,2009,0.318675697311742
"61_207",606468,2010,0.359937502097481
"61_207",606479,2007,0.457779757619168
"61_207",606479,2008,0.535547671041687
"61_207",606479,2009,0.621881153795578
"61_207",606479,2010,0.721167372508568
"61_207",606531,2007,1.16563734944789
"61_207",606531,2008,1.14087171092667
"61_207",606531,2009,1.10730968290609
"61_207",606531,2010,1.06254551817596
"61_207",690005,2007,1.2147602254395
"61_207",690005,2008,1.1670623922647
"61_207",690005,2009,1.11732127538569
"61_207",690005,2010,1.06300939605972
"61_207",690050,2007,1.12607082779482
"61_207",690050,2008,1.27175891258949
"61_207",690050,2009,1.31121863465439
"61_207",690050,2010,1.25893844091646
"61_207",690055,2007,1.14158536248517
"61_207",690055,2008,1.08501541059155
"61_207",690055,2009,1.03392142065505
"61_207",690055,2010,0.961542420766767
"61_207",690133,2007,1.2746756144279
"61_207",690133,2008,1.21457945111671
"61_207",690133,2009,1.14149918587994
"61_207",690133,2010,1.05593462502306
"61_207",690143,2007,1.24851961035184
"61_207",690143,2008,1.19024715173595
"61_207",690143,2009,1.12033002857522
"61_207",690143,2010,1.03859349936512
"61_207",690151,2007,0.410008396060562
"61_207",690151,2008,0.495537242845008
"61_207",690151,2009,0.595166951406187
"61_207",690151,2010,0.706396849970664
"61_207",690190,2007,0.544126223552629
"61_207",690190,2008,0.591258296120994
"61_207",690190,2009,0.63079829246511
"61_207",690190,2010,0.698561452347062
"61_207",690199,2007,0.664517728236828
"61_207",690199,2008,0.617841705986143
"61_207",690199,2009,0.64372788846484
"61_207",690199,2010,0.696538643623553
"61_207",690219,2007,0.415527989374372
"61_207",690219,2008,0.484770885499329
"61_207",690219,2009,0.575396366862679
"61_207",690219,2010,0.680101875399799
"61_207",690228,2007,1.28701608981325
"61_207",690228,2008,1.2461456790526
"61_207",690228,2009,1.15142140726874
"61_207",690228,2010,1.01675355818823
"61_207",690328,2007,0.42229164468164
"61_207",690328,2008,0.499357571088726
"61_207",690328,2009,0.588760151283727
"61_207",690328,2010,0.690658422011899
"61_207",690379,2007,1.17083538021666
"61_207",690379,2008,1.10445970636347
"61_207",690379,2009,1.02997834518603
"61_207",690379,2010,0.971761347510587
"61_207",690611,2007,1.43764823951704
"61_207",690611,2008,1.43302512102864
"61_207",690611,2009,1.46372627319179
"61_207",690611,2010,1.35260901167321
"71_207",600077,2007,0.526606681807614
"71_207",600077,2008,0.470220281172398
"71_207",600077,2009,0.474793461510295
"71_207",600077,2010,0.474818525357327
"71_207",600089,2007,1.43115563035724
"71_207",600089,2008,1.40008106559143
"71_207",600089,2009,1.34650861465049
"71_207",600089,2010,1.28172899528963
"71_207",600093,2007,1.8027927397188
"71_207",600093,2008,1.79889035526513
"71_207",600093,2009,1.62917773343387
"71_207",600093,2010,1.31070879024278
"71_207",600094,2007,1.47891320863705
"71_207",600094,2008,1.30091424063566
"71_207",600094,2009,1.08467055921543
"71_207",600094,2010,0.868810949151154
"71_207",600096,2007,1.45930225579845
"71_207",600096,2008,1.36977695981938
"71_207",600096,2009,1.24399411071074
"71_207",600096,2010,1.13275232262438
"71_207",600107,2007,3.35
"71_207",600107,2008,3.08
"71_207",600107,2009,2.54
"71_207",600107,2010,2.34
"71_207",600111,2007,1.075909227859
"71_207",600111,2008,1.04759055773142
"71_207",600111,2009,1.02903303036273
"71_207",600111,2010,1.02217873076906
"71_207",600117,2007,1.3014423918178
"71_207",600117,2008,1.25083154335187
"71_207",600117,2009,1.19552720282877
"71_207",600117,2010,1.14379867542895
"71_207",600121,2007,1.40506892958164
"71_207",600121,2008,1.35562745893547
"71_207",600121,2009,1.2822790738075
"71_207",600121,2010,1.19194132298841
"71_207",600123,2007,1.4019011453778
"71_207",600123,2008,1.42646916847888
"71_207",600123,2009,1.40939074674207
"71_207",600123,2010,1.37855122551012
"71_207",600125,2007,0.480464453183653
"71_207",600125,2008,0.572319444409463
"71_207",600125,2009,0.664972847940423
"71_207",600125,2010,0.762110300614338
"71_207",600142,2007,1.46056532030793
"71_207",600142,2008,1.41117126351692
"71_207",600142,2009,1.33387664606671
"71_207",600142,2010,1.25103533212884
"71_207",600143,2007,1.42
"71_207",600143,2008,1.51
"71_207",600143,2009,1.5
"71_207",600143,2010,1.37
"71_207",600146,2007,1.18
"71_207",600146,2008,1.16
"71_207",600146,2009,1.11
"71_207",600146,2010,1.09
"71_207",600148,2007,1.3434557143038
"71_207",600148,2008,1.37457999789487
"71_207",600148,2009,1.37340540503041
"71_207",600148,2010,1.34645921981423
"71_207",600217,2007,1.31886299540877
"71_207",600217,2008,1.28475683790676
"71_207",600217,2009,1.23529970230814
"71_207",600217,2010,1.20117465652008
"71_207",600218,2007,1.35731277035123
"71_207",600218,2008,1.31857328381099
"71_207",600218,2009,1.26804207664926
"71_207",600218,2010,1.21139809271324
"71_207",600223,2007,0.67
"71_207",600223,2008,0.6
"71_207",600223,2009,0.41
"71_207",600223,2010,0.35
"71_207",600226,2007,1.48090684750475
"71_207",600226,2008,1.39278898066651
"71_207",600226,2009,1.28695132143879
"71_207",600226,2010,1.18070297158244
"71_207",600298,2007,1.44263674928047
"71_207",600298,2008,1.42009600430809
"71_207",600298,2009,1.39402319542643
"71_207",600298,2010,1.36381020952719
"71_207",600346,2007,1.39947068010543
"71_207",600346,2008,1.40094735130474
"71_207",600346,2009,1.39329750375182
"71_207",600346,2010,1.34961933089914
"71_207",600384,2007,1.18598197409631
"71_207",600384,2008,1.17398752973978
"71_207",600384,2009,1.15807845790548
"71_207",600384,2010,1.13268622823856
"71_207",600513,2007,0.977630465603641
"71_207",600513,2008,0.990776714179202
"71_207",600513,2009,1.00495029335805
"71_207",600513,2010,1.02835585599087
"71_207",600752,2007,1.7945060746887
"71_207",600752,2008,1.77756522532297
"71_207",600752,2009,1.65501732936212
"71_207",600752,2010,1.43644495293961
"71_207",600753,2007,0.235518380633322
"71_207",600753,2008,0.245124242117293
"71_207",600753,2009,0.285457179584044
"71_207",600753,2010,0.333415981589295
"71_207",600868,2007,1.29765272168257
"71_207",600868,2008,1.23644727088927
"71_207",600868,2009,1.1694041678081
"71_207",600868,2010,1.09458541607001
"71_207",600875,2007,1.40308539896987
"71_207",600875,2008,1.42555869708998
"71_207",600875,2009,1.3897144695146
"71_207",600875,2010,1.28703508828742
"71_207",600898,2007,1.75551757883693
"71_207",600898,2008,1.68647302148609
"71_207",600898,2009,1.51759561225317
"71_207",600898,2010,1.2898143997364
"71_207",600912,2007,1.09336532215737
"71_207",600912,2008,1.05298713958706
"71_207",600912,2009,1.03602737819848
"71_207",600912,2010,1.03192625238449
"71_207",600917,2007,0.22676105773108
"71_207",600917,2008,0.235516356437544
"71_207",600917,2009,0.275265681401987
"71_207",600917,2010,0.323592796458605
"71_207",601288,2007,0.646709274029335
"71_207",601288,2008,0.570542213743546
"71_207",601288,2009,0.515180496748396
"71_207",601288,2010,0.47794212815804
"71_207",601893,2007,1.44914650960794
"71_207",601893,2008,1.45511517956085
"71_207",601893,2009,1.43079888479158
"71_207",601893,2010,1.37677026450422
"71_207",602535,2007,0.228886031663731
"71_207",602535,2008,0.237686984428435
"71_207",602535,2009,0.279199281999887
"71_207",602535,2010,0.329152922653908
"71_207",603915,2007,1.53998375779721
"71_207",603915,2008,1.18662739336674
"71_207",603915,2009,0.826836639297876
"71_207",603915,2010,0.464048147492002
"71_207",604493,2007,1.26533320535829
"71_207",604493,2008,1.29847861160548
"71_207",604493,2009,1.28584515298272
"71_207",604493,2010,1.22679804255507
"71_207",690042,2007,1.04072358904599
"71_207",690042,2008,1.03134286621506
"71_207",690042,2009,1.04342858712314
"71_207",690042,2010,1.06742781591988
"71_207",690055,2007,1.09034138967136
"71_207",690055,2008,1.08517398963216
"71_207",690055,2009,1.07929715847239
"71_207",690055,2010,1.06800995811298
"71_207",690151,2007,1.30176532582822
"71_207",690151,2008,1.2245469243086
"71_207",690151,2009,1.15775832429157
"71_207",690151,2010,1.10917609935054
"71_207",690163,2007,1.15427845440022
"71_207",690163,2008,1.07819915011689
"71_207",690163,2009,1.02174215851995
"71_207",690163,2010,0.982822093775316
"71_207",690219,2007,0.982804106322334
"71_207",690219,2008,0.923833550727883
"71_207",690219,2009,0.893435590450087
"71_207",690219,2010,0.887311343903744
"71_207",690432,2007,1.1871893669827
"71_207",690432,2008,1.10957475550717
"71_207",690432,2009,1.03542497643009
"71_207",690432,2010,0.981602100330972
"71_208",600006,2007,1.28068281318368
"71_208",600006,2008,1.25999403176038
"71_208",600006,2009,1.25127266397777
"71_208",600006,2010,1.23109837197712
"71_208",600071,2007,0.233839558975263
"71_208",600071,2008,0.266951761959939
"71_208",600071,2009,0.305836566289983
"71_208",600071,2010,0.350945613884734
"71_208",600077,2007,0.526606681807614
"71_208",600077,2008,0.470220281172398
"71_208",600077,2009,0.474793461510295
"71_208",600077,2010,0.474818525357327
"71_208",600080,2007,0.396367166799098
"71_208",600080,2008,0.383003577158707
"71_208",600080,2009,0.387181069901305
"71_208",600080,2010,0.40481425423672
"71_208",600084,2007,1.33061272817668
"71_208",600084,2008,1.30981733880368
"71_208",600084,2009,1.28340250377442
"71_208",600084,2010,1.24363117784103
"71_208",600087,2007,1.07340456920895
"71_208",600087,2008,1.09803919720493
"71_208",600087,2009,1.12577458996369
"71_208",600087,2010,1.15087602706693
"71_208",600093,2007,1.8027927397188
"71_208",600093,2008,1.79889035526513
"71_208",600093,2009,1.62917773343387
"71_208",600093,2010,1.31070879024278
"71_208",600096,2007,1.45930225579845
"71_208",600096,2008,1.36977695981938
"71_208",600096,2009,1.24399411071074
"71_208",600096,2010,1.13275232262438
"71_208",600107,2007,1.42332363138248
"71_208",600107,2008,1.36707644971939
"71_208",600107,2009,1.30210018981998
"71_208",600107,2010,1.22832686772386
"71_208",600111,2007,1.075909227859
"71_208",600111,2008,1.04759055773142
"71_208",600111,2009,1.02903303036273
"71_208",600111,2010,1.02217873076906
"71_208",600121,2007,1.40506892958164
"71_208",600121,2008,1.35562745893547
"71_208",600121,2009,1.2822790738075
"71_208",600121,2010,1.19194132298841
"71_208",600123,2007,1.4019011453778
"71_208",600123,2008,1.42646916847888
"71_208",600123,2009,1.40939074674207
"71_208",600123,2010,1.37855122551012
"71_208",600125,2007,0.480464453183653
"71_208",600125,2008,0.572319444409463
"71_208",600125,2009,0.664972847940423
"71_208",600125,2010,0.762110300614338
"71_208",600146,2007,1.18
"71_208",600146,2008,1.16
"71_208",600146,2009,1.11
"71_208",600146,2010,1.09
"71_208",600148,2007,1.3434557143038
"71_208",600148,2008,1.37457999789487
"71_208",600148,2009,1.37340540503041
"71_208",600148,2010,1.34645921981423
"71_208",600162,2007,1.17529399801595
"71_208",600162,2008,1.16016351244321
"71_208",600162,2009,1.15795992680539
"71_208",600162,2010,1.15418217028023
"71_208",600176,2007,1.37030236308583
"71_208",600176,2008,1.32845363522852
"71_208",600176,2009,1.28626322411366
"71_208",600176,2010,1.15424420176076
"71_208",600201,2007,0.995184888846554
"71_208",600201,2008,1.0172315001212
"71_208",600201,2009,1.05636907980371
"71_208",600201,2010,1.09721085044176
"71_208",600208,2007,1.31396768564556
"71_208",600208,2008,1.20851822958606
"71_208",600208,2009,1.10253120753666
"71_208",600208,2010,0.986838452446961
"71_208",600218,2007,1.35731277035123
"71_208",600218,2008,1.31857328381099
"71_208",600218,2009,1.26804207664926
"71_208",600218,2010,1.21139809271324
"71_208",600227,2007,0.258054364762815
"71_208",600227,2008,0.284839386455366
"71_208",600227,2009,0.31813850431798
"71_208",600227,2010,0.36170539524953
"71_208",600264,2007,1.22257094039195
"71_208",600264,2008,1.18864972941073
"71_208",600264,2009,1.16609238640457
"71_208",600264,2010,1.14804833742963
"71_208",600340,2007,0.933171372940123
"71_208",600340,2008,0.956452335033383
"71_208",600340,2009,0.978557874817522
"71_208",600340,2010,0.993410322418581
"71_208",600346,2007,1.39947068010543
"71_208",600346,2008,1.40094735130474
"71_208",600346,2009,1.39329750375182
"71_208",600346,2010,1.34961933089914
"71_208",600363,2007,0.353916800866003
"71_208",600363,2008,0.372550143387406
"71_208",600363,2009,0.404403923170672
"71_208",600363,2010,0.434746070829273
"71_208",600364,2007,0.963774104803835
"71_208",600364,2008,0.999396271824682
"71_208",600364,2009,1.03619519308343
"71_208",600364,2010,1.06976673459354
"71_208",600382,2007,1.69628700332589
"71_208",600382,2008,1.6216275196373
"71_208",600382,2009,1.49758037156063
"71_208",600382,2010,1.31288679108024
"71_208",600384,2007,1.18598197409631
"71_208",600384,2008,1.17398752973978
"71_208",600384,2009,1.15807845790548
"71_208",600384,2010,1.13268622823856
"71_208",600387,2007,0.953425696817401
"71_208",600387,2008,0.89855777381908
"71_208",600387,2009,0.860974481760777
"71_208",600387,2010,0.838230049568542
"71_208",600391,2007,1.5453461149109
"71_208",600391,2008,1.34055827578691
"71_208",600391,2009,1.10367561725228
"71_208",600391,2010,0.95261181155332
"71_208",600412,2007,0.600588970042139
"71_208",600412,2008,0.577172522234572
"71_208",600412,2009,0.552797161947419
"71_208",600412,2010,0.52616563098596
"71_208",600420,2007,1.32088355930588
"71_208",600420,2008,1.20252040110468
"71_208",600420,2009,1.14299990966427
"71_208",600420,2010,1.07832870093032
"71_208",600442,2007,0.955161999942243
"71_208",600442,2008,0.969002139775808
"71_208",600442,2009,1.00203382018641
"71_208",600442,2010,1.00769294538937
"71_208",600454,2007,0.549862882228192
"71_208",600454,2008,0.544392456810268
"71_208",600454,2009,0.53763973884155
"71_208",600454,2010,0.525161779833482
"71_208",600491,2007,1.28248361141261
"71_208",600491,2008,1.2030377576457
"71_208",600491,2009,1.13327522582264
"71_208",600491,2010,1.05698135994681
"71_208",600752,2007,1.7945060746887
"71_208",600752,2008,1.77756522532297
"71_208",600752,2009,1.65501732936212
"71_208",600752,2010,1.43644495293961
"71_208",600753,2007,0.235518380633322
"71_208",600753,2008,0.245124242117293
"71_208",600753,2009,0.285457179584044
"71_208",600753,2010,0.333415981589295
"71_208",600785,2007,0.413482863786311
"71_208",600785,2008,0.487239675790298
"71_208",600785,2009,0.584517023494533
"71_208",600785,2010,0.692636432970682
"71_208",600864,2007,0.894941541920775
"71_208",600864,2008,0.923254760950006
"71_208",600864,2009,0.964811791029462
"71_208",600864,2010,1.003574934599
"71_208",600875,2007,1.40308539896987
"71_208",600875,2008,1.42555869708998
"71_208",600875,2009,1.3897144695146
"71_208",600875,2010,1.28703508828742
"71_208",600886,2007,1.31759065918032
"71_208",600886,2008,1.26793330691593
"71_208",600886,2009,1.21168395907016
"71_208",600886,2010,1.14867630975958
"71_208",600898,2007,1.75551757883693
"71_208",600898,2008,1.68647302148609
"71_208",600898,2009,1.51759561225317
"71_208",600898,2010,1.2898143997364
"71_208",600912,2007,1.09336532215737
"71_208",600912,2008,1.05298713958706
"71_208",600912,2009,1.03602737819848
"71_208",600912,2010,1.03192625238449
"71_208",600917,2007,0.22676105773108
"71_208",600917,2008,0.235516356437544
"71_208",600917,2009,0.275265681401987
"71_208",600917,2010,0.323592796458605
"71_208",601005,2007,1.34312891666836
"71_208",601005,2008,1.20969490579951
"71_208",601005,2009,1.07432386696196
"71_208",601005,2010,0.943674532528259
"71_208",601077,2007,0.602434456276513
"71_208",601077,2008,0.579929053955294
"71_208",601077,2009,0.534403781503526
"71_208",601077,2010,0.501508103633704
"71_208",601288,2007,0.646709274029335
"71_208",601288,2008,0.570542213743546
"71_208",601288,2009,0.515180496748396
"71_208",601288,2010,0.47794212815804
"71_208",601406,2007,1.40560728043808
"71_208",601406,2008,1.32105299039844
"71_208",601406,2009,1.23195591460723
"71_208",601406,2010,1.12606310380166
"71_208",601407,2007,1.59879313278312
"71_208",601407,2008,1.58171864503001
"71_208",601407,2009,1.55029087735141
"71_208",601407,2010,1.45276252808802
"71_208",601417,2007,1.26227552613025
"71_208",601417,2008,1.25004082199522
"71_208",601417,2009,1.23494251845951
"71_208",601417,2010,1.21320225052127
"71_208",601595,2007,1.06307013954778
"71_208",601595,2008,1.05114047247365
"71_208",601595,2009,1.03484788698845
"71_208",601595,2010,1.03762327343745
"71_208",601619,2007,0.735935263514248
