"rgn_name","rgn_id","product","year","H_new","H_old","H_dif","S_new","S_old","S_dif","w_new","w_old","w_dif","product_status_new","product_status_old","product_status_dif"
"Bulgaria",71,"corals",1976,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1977,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1978,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1979,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1980,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1981,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1982,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1983,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1984,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1985,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1986,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1987,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1988,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1989,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1990,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1991,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1992,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1993,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1994,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1995,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1996,,0,,,0.389,,,0.055502911,,,0,
"Bulgaria",71,"corals",1997,,1,,,0.389,,,0.055502911,,,0.389,
"Bulgaria",71,"corals",1998,,0.503676471,,,0.389,,,0.055502911,,,0.195930147219,
"Bulgaria",71,"corals",1999,,0.338235294,,,0.389,,,0.055502911,,,0.131573529366,
"Bulgaria",71,"corals",2000,,0.255514706,,,0.389,,,0.055502911,,,0.099395220634,
"Bulgaria",71,"corals",2001,,0.007352941,,,0.389,,,0.055502911,,,0.002860294049,
"Bulgaria",71,"corals",2002,,0.007352941,,,0.389,,,0.055502911,,,0.002860294049,
"Bulgaria",71,"corals",2003,,0.007352941,,,0.389,,,0.055502911,,,0.002860294049,
"Bulgaria",71,"corals",2004,,0.007352941,,,0.389,,,0.055502911,,,0.002860294049,
"Bulgaria",71,"corals",2005,,0.007352941,,,0.389,,,0.055502911,,,0.002860294049,
"Bulgaria",71,"corals",2006,,0.007352941,,,0.389,,,0.055502911,,,0.002860294049,
"Bulgaria",71,"corals",2007,,0.007352941,,,0.389,,,0.055502911,,,0.002860294049,
"Bulgaria",71,"corals",2008,,0.007352941,,,0.389,,,0.055502911,,,0.002860294049,
"Bulgaria",71,"corals",2009,,0.007352941,,,0.389,,,0.055502911,,,0.002860294049,
"Bulgaria",71,"fish_oil",1976,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1977,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1978,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1979,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1980,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1981,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1982,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1983,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1984,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1985,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1986,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1987,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1988,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1989,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1990,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1991,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1992,,0,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1993,,1,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1994,,0.512195122,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1995,,0.349593496,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1996,,0.268292683,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1997,,0.024390244,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1998,,0.024390244,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",1999,,0.024390244,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",2000,,0.024390244,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",2001,,0.024390244,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",2002,,0.024390244,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",2003,,0.024390244,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",2004,,0.024390244,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",2005,,0.024390244,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",2006,,0.024390244,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",2007,,0.024390244,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",2008,,0.024390244,,,,,,0.92118071,,,,
"Bulgaria",71,"fish_oil",2009,,0.024390244,,,,,,0.92118071,,,,
"Bulgaria",71,"ornamentals",1976,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1977,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1978,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1979,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1980,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1981,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1982,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1983,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1984,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1985,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1986,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1987,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1988,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1989,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1990,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1991,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1992,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1993,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1994,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1995,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1996,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1997,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1998,,0,,,0.968090746,,,0.005672771,,,0,
"Bulgaria",71,"ornamentals",1999,0.431848852901484,0,0.431848852901484,1,0.968090746,0.031909254,0.0129929336676544,0.005672771,0.0073201626676544,0.431848852901484,0,0.431848852901484
"Bulgaria",71,"ornamentals",2000,0.48582995951417,0,0.48582995951417,1,0.968090746,0.031909254,0.0129929336676544,0.005672771,0.0073201626676544,0.48582995951417,0,0.48582995951417
"Bulgaria",71,"ornamentals",2001,0.48582995951417,0,0.48582995951417,1,0.968090746,0.031909254,0.0129929336676544,0.005672771,0.0073201626676544,0.48582995951417,0,0.48582995951417
"Bulgaria",71,"ornamentals",2002,1,0,1,1,0.968090746,0.031909254,0.0129929336676544,0.005672771,0.0073201626676544,1,0,1
"Bulgaria",71,"ornamentals",2003,1,0,1,1,0.968090746,0.031909254,0.0129929336676544,0.005672771,0.0073201626676544,1,0,1
"Bulgaria",71,"ornamentals",2004,1,0.366666667,0.633333333,1,0.968090746,0.031909254,0.0129929336676544,0.005672771,0.0073201626676544,1,0.354966607189364,0.645033392810636
"Bulgaria",71,"ornamentals",2005,1,0.366666667,0.633333333,1,0.968090746,0.031909254,0.0129929336676544,0.005672771,0.0073201626676544,1,0.354966607189364,0.645033392810636
"Bulgaria",71,"ornamentals",2006,1,0.8,0.2,1,0.968090746,0.031909254,0.0129929336676544,0.005672771,0.0073201626676544,1,0.7744725968,0.2255274032
"Bulgaria",71,"ornamentals",2007,0.728744939271255,0.683333333,0.0454116062712551,1,0.968090746,0.031909254,0.0129929336676544,0.005672771,0.0073201626676544,0.728744939271255,0.661528676110636,0.0672162631606187
"Bulgaria",71,"ornamentals",2008,0.97165991902834,0.788888889,0.18277103002834,1,0.968090746,0.031909254,0.0129929336676544,0.005672771,0.0073201626676544,0.97165991902834,0.763716033063121,0.207943885965219
"Bulgaria",71,"ornamentals",2009,1,1,0,1,0.968090746,0.031909254,0.0129929336676544,0.005672771,0.0073201626676544,1,0.968090746,0.031909254
"Bulgaria",71,"seaweeds",1976,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1977,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1978,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1979,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1980,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1981,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1982,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1983,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1984,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1985,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1986,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1987,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1988,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1989,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1990,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1991,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1992,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1993,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1994,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1995,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1996,,0,,,0.980914261,,,0.001173232,,,0,
"Bulgaria",71,"seaweeds",1997,0.597861100373663,0,0.597861100373663,1,0.980914261,0.019085739,0.136083884203328,0.001173232,0.134910652203328,0.597861100373663,0,0.597861100373663
"Bulgaria",71,"seaweeds",1998,0.448395825280247,0,0.448395825280247,1,0.980914261,0.019085739,0.136083884203328,0.001173232,0.134910652203328,0.448395825280247,0,0.448395825280247
"Bulgaria",71,"seaweeds",1999,0.115964437572478,0,0.115964437572478,1,0.980914261,0.019085739,0.136083884203328,0.001173232,0.134910652203328,0.115964437572478,0,0.115964437572478
"Bulgaria",71,"seaweeds",2000,0.115964437572478,0,0.115964437572478,1,0.980914261,0.019085739,0.136083884203328,0.001173232,0.134910652203328,0.115964437572478,0,0.115964437572478
"Bulgaria",71,"seaweeds",2001,0.00386548125241593,0.342857143,-0.338991661747584,1,0.980914261,0.019085739,0.136083884203328,0.001173232,0.134910652203328,0.00386548125241593,0.336313461054416,-0.332447979802
"Bulgaria",71,"seaweeds",2002,0.0270583687669115,0.328571429,-0.301513060233089,1,0.980914261,0.019085739,0.136083884203328,0.001173232,0.134910652203328,0.0270583687669115,0.322300400463249,-0.295242031696338
"Bulgaria",71,"seaweeds",2003,0.0270583687669115,0.314285714,-0.287227345233089,1,0.980914261,0.019085739,0.136083884203328,0.001173232,0.134910652203328,0.0270583687669115,0.308287338891167,-0.281228970124256
"Bulgaria",71,"seaweeds",2004,0.0270583687669115,0.307142857,-0.280084488233089,1,0.980914261,0.019085739,0.136083884203328,0.001173232,0.134910652203328,0.0270583687669115,0.301280808595584,-0.274222439828672
"Bulgaria",71,"seaweeds",2005,0.0270583687669115,0.307142857,-0.280084488233089,1,0.980914261,0.019085739,0.136083884203328,0.001173232,0.134910652203328,0.0270583687669115,0.301280808595584,-0.274222439828672
"Bulgaria",71,"seaweeds",2006,0.00386548125241593,0.3,-0.296134518747584,1,0.980914261,0.019085739,0.136083884203328,0.001173232,0.134910652203328,0.00386548125241593,0.2942742783,-0.290408797047584
"Bulgaria",71,"seaweeds",2007,0.773096250483185,0.657142857,0.115953393483185,1,0.980914261,0.019085739,0.136083884203328,0.001173232,0.134910652203328,0.773096250483185,0.644600799945584,0.128495450537601
"Bulgaria",71,"seaweeds",2008,1,0.780952381,0.219047619,1,0.980914261,0.019085739,0.136083884203328,0.001173232,0.134910652203328,1,0.766047327684805,0.233952672315195
"Bulgaria",71,"seaweeds",2009,1,1,0,1,0.980914261,0.019085739,0.136083884203328,0.001173232,0.134910652203328,1,0.980914261,0.019085739
"Bulgaria",71,"shells",1976,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1977,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1978,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1979,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1980,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1981,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1982,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1983,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1984,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1985,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1986,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1987,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1988,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1989,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1990,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1991,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1992,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1993,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1994,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1995,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1996,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1997,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1998,,0,,,0.607379092,,,0,,,0,
"Bulgaria",71,"shells",1999,,1,,,0.607379092,,,0,,,0.607379092,
"Bulgaria",71,"shells",2000,,0.869485294,,,0.607379092,,,0,,,0.528107188377073,
"Bulgaria",71,"shells",2001,1,0.987745098,0.012254902,0.924347950618131,0.607379092,0.316968858618131,0.833827216776841,0,0.833827216776841,0.924347950618131,0.599935720750691,0.32441222986744
"Bulgaria",71,"shells",2002,1,0.963235294,0.036764706,0.925599626047435,0.607379092,0.318220534047435,0.833827216776841,0,0.833827216776841,0.925599626047435,0.585048978252073,0.340550647795362
"Bulgaria",71,"shells",2003,1,0.776654412,0.223345588,0.935793127728972,0.607379092,0.328414035728972,0.833827216776841,0,0.833827216776841,0.935793127728972,0.471723651558354,0.464069476170618
"Bulgaria",71,"shells",2004,1,0.668198529,0.331801471,0.942341213216482,0.607379092,0.334962121216482,0.833827216776841,0,0.833827216776841,0.942341213216482,0.405849815819756,0.536491397396726
"Bulgaria",71,"shells",2005,0.660982852763675,0.426470588,0.234512264763675,0.959080587280867,0.607379092,0.351701495280867,0.833827216776841,0,0.833827216776841,0.633935822611168,0.259029318504146,0.374906504107022
"Bulgaria",71,"shells",2006,0.403774307883897,0.261948529,0.141825778883897,0.972739098116887,0.607379092,0.365360006116887,0.833827216776841,0,0.833827216776841,0.392767056093752,0.159102059694756,0.233664996398997
"Bulgaria",71,"shells",2007,0.421017338825558,0.272977941,0.148039397825558,0.971750687224406,0.607379092,0.364371595224406,0.833827216776841,0,0.833827216776841,0.409123888337127,0.16580109394061,0.243322794396517
"Bulgaria",71,"shells",2008,0.40425328096561,0.262254902,0.14199837896561,0.972711484737535,0.607379092,0.365332392737535,0.833827216776841,0,0.833827216776841,0.393221809138078,0.159288144249309,0.233933664888769
"Bulgaria",71,"shells",2009,0.408085065619312,0.264705882,0.143379183619312,0.972490903656636,0.607379092,0.365111811656636,0.833827216776841,0,0.833827216776841,0.396859014232902,0.160776818256219,0.236082195976683
"Bulgaria",71,"sponges",1976,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1977,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1978,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1979,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1980,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1981,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1982,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1983,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1984,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1985,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1986,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1987,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1988,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1989,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1990,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1991,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1992,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1993,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1994,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1995,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1996,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1997,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1998,,0,,,0.994001625,,,0.016470376,,,0,
"Bulgaria",71,"sponges",1999,0.246153846153846,0,0.246153846153846,1,0.994001625,0.005998375,0.0170959653521769,0.016470376,0.000625589352176902,0.246153846153846,0,0.246153846153846
"Bulgaria",71,"sponges",2000,0.184615384615385,0,0.184615384615385,1,0.994001625,0.005998375,0.0170959653521769,0.016470376,0.000625589352176902,0.184615384615385,0,0.184615384615385
"Bulgaria",71,"sponges",2001,0.0615384615384615,0,0.0615384615384615,1,0.994001625,0.005998375,0.0170959653521769,0.016470376,0.000625589352176902,0.0615384615384615,0,0.0615384615384615
"Bulgaria",71,"sponges",2002,0.153846153846154,0,0.153846153846154,1,0.994001625,0.005998375,0.0170959653521769,0.016470376,0.000625589352176902,0.153846153846154,0,0.153846153846154
"Bulgaria",71,"sponges",2003,0.369230769230769,0,0.369230769230769,1,0.994001625,0.005998375,0.0170959653521769,0.016470376,0.000625589352176902,0.369230769230769,0,0.369230769230769
"Bulgaria",71,"sponges",2004,1,0,1,1,0.994001625,0.005998375,0.0170959653521769,0.016470376,0.000625589352176902,1,0,1
"Bulgaria",71,"sponges",2005,1,1,0,1,0.994001625,0.005998375,0.0170959653521769,0.016470376,0.000625589352176902,1,0.994001625,0.005998375
"Bulgaria",71,"sponges",2006,1,1,0,1,0.994001625,0.005998375,0.0170959653521769,0.016470376,0.000625589352176902,1,0.994001625,0.005998375
"Bulgaria",71,"sponges",2007,1,1,0,1,0.994001625,0.005998375,0.0170959653521769,0.016470376,0.000625589352176902,1,0.994001625,0.005998375
"Bulgaria",71,"sponges",2008,0.984615384615385,1,-0.015384615384615,1,0.994001625,0.005998375,0.0170959653521769,0.016470376,0.000625589352176902,0.984615384615385,0.994001625,-0.009386240384615
"Bulgaria",71,"sponges",2009,1,1,0,1,0.994001625,0.005998375,0.0170959653521769,0.016470376,0.000625589352176902,1,0.994001625,0.005998375
"Romania",72,"corals",1976,,0,,,0.389,,,0.650504789,,,0,
"Romania",72,"corals",1977,,0,,,0.389,,,0.650504789,,,0,
"Romania",72,"corals",1978,,0,,,0.389,,,0.650504789,,,0,
"Romania",72,"corals",1979,,0,,,0.389,,,0.650504789,,,0,
"Romania",72,"corals",1980,,0,,,0.389,,,0.650504789,,,0,
"Romania",72,"corals",1981,,0,,,0.389,,,0.650504789,,,0,
"Romania",72,"corals",1982,,0,,,0.389,,,0.650504789,,,0,
"Romania",72,"corals",1983,,0,,,0.389,,,0.650504789,,,0,
"Romania",72,"corals",1984,,0,,,0.389,,,0.650504789,,,0,
"Romania",72,"corals",1985,,0,,,0.389,,,0.650504789,,,0,
"Romania",72,"corals",1986,,0,,,0.389,,,0.650504789,,,0,
"Romania",72,"corals",1987,,0,,,0.389,,,0.650504789,,,0,
"Romania",72,"corals",1988,,0,,,0.389,,,0.650504789,,,0,
"Romania",72,"corals",1989,,0,,,0.389,,,0.650504789,,,0,
"Romania",72,"corals",1990,,0,,,0.389,,,0.650504789,,,0,
"Romania",72,"corals",1991,,0,,,0.389,,,0.650504789,,,0,
"Romania",72,"corals",1992,0.62408082358207,0,0.62408082358207,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.312040411791035,0,0.312040411791035
"Romania",72,"corals",1993,0.468060617686553,0,0.468060617686553,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.234030308843276,0,0.234030308843276
"Romania",72,"corals",1994,0.763475925570689,0,0.763475925570689,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.381737962785344,0,0.381737962785344
"Romania",72,"corals",1995,0.590830615768272,0,0.590830615768272,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.295415307884136,0,0.295415307884136
"Romania",72,"corals",1996,0.686744676769614,0,0.686744676769614,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.343372338384807,0,0.343372338384807
"Romania",72,"corals",1997,1,1,0,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.5,0.389,0.111
"Romania",72,"corals",1998,0.916938423172837,1,-0.083061576827163,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.458469211586419,0.389,0.0694692115864185
"Romania",72,"corals",1999,1,1,0,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.5,0.389,0.111
"Romania",72,"corals",2000,1,1,0,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.5,0.389,0.111
"Romania",72,"corals",2001,1,0.977272727,0.022727273,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.5,0.380159090803,0.119840909197
"Romania",72,"corals",2002,1,0.977272727,0.022727273,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.5,0.380159090803,0.119840909197
"Romania",72,"corals",2003,1,0.977272727,0.022727273,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.5,0.380159090803,0.119840909197
"Romania",72,"corals",2004,1,0.977272727,0.022727273,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.5,0.380159090803,0.119840909197
"Romania",72,"corals",2005,1,1,0,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.5,0.389,0.111
"Romania",72,"corals",2006,1,1,0,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.5,0.389,0.111
"Romania",72,"corals",2007,1,1,0,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.5,0.389,0.111
"Romania",72,"corals",2008,1,1,0,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.5,0.389,0.111
"Romania",72,"corals",2009,1,1,0,0.5,0.389,0.111,0.11174094806207,0.650504789,-0.53876384093793,0.5,0.389,0.111
"Romania",72,"fish_oil",1976,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1977,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1978,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1979,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1980,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1981,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1982,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1983,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1984,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1985,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1986,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1987,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1988,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1989,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1990,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1991,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1992,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1993,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1994,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1995,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1996,,0,,,,,,0.054335388,,,,
"Romania",72,"fish_oil",1997,,0,,,,,,0.054335388,,,,
