"rgn_name","rgn_id","product","year","tonnes","usd","gapfill_sum","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","tonnes_rel","usd_rel"
"Peru",138,"fish_oil",1984,33582,8141,0,33582,8141,193962.4375,203045.375,0.934463205852482,0.173136615691376,0.0400944862693868
"Peru",138,"fish_oil",1985,33832,8200.25,0,33832,8200.25,193962.4375,203045.375,0.934463205852482,0.174425525045281,0.0403862929653039
"Peru",138,"fish_oil",1986,23458.5,4635.75,0,23458.5,4635.75,193962.4375,203045.375,0.934463205852482,0.120943520314339,0.0228311036387802
"Peru",138,"fish_oil",1987,38771,6353,0,38771,6353,193962.4375,203045.375,0.934463205852482,0.199889218241032,0.0312885728128503
"Peru",138,"fish_oil",1988,31261.75,4979,0,31261.75,4979,193962.4375,203045.375,0.934463205852482,0.161174247977782,0.0245216124720891
"Peru",138,"fish_oil",1989,39486.75,6319.75,0,39486.75,6319.75,193962.4375,203045.375,0.934463205852482,0.203579365721262,0.0311248163126099
"Peru",138,"fish_oil",1990,45197.75,8237.5,0,45197.75,8237.5,193962.4375,203045.375,0.934463205852482,0.233023211001872,0.0405697494956484
"Peru",138,"fish_oil",1991,51158.5,13321.5,0,51158.5,13321.5,193962.4375,203045.375,0.934463205852482,0.263754676727034,0.0656084877579704
"Peru",138,"fish_oil",1992,115932.5,29109.25,0,115932.5,29109.25,193962.4375,203045.375,0.934463205852482,0.597705934686452,0.143363275327005
"Peru",138,"fish_oil",1993,158965,43055.75,0,158965,43055.75,193962.4375,203045.375,0.934463205852482,0.819565901774151,0.212049892788742
"Peru",138,"fish_oil",1994,209156.75,59902.5,0,209156.75,59902.5,193962.4375,203045.375,0.934463205852482,1,0.29502026332784
"Peru",138,"fish_oil",1995,236409.5,73449,0,236409.5,73449,193962.4375,203045.375,0.934463205852482,1,0.361736877779166
"Peru",138,"fish_oil",1996,173874.75,61144.75,1,173874.75,61144.75,193962.4375,203045.375,0.934463205852482,0.896435166731703,0.301138353927047
"Peru",138,"fish_oil",1997,187192,62866.75,1,187192,62866.75,193962.4375,203045.375,0.934463205852482,0.965094079104878,0.309619216886866
"Peru",138,"fish_oil",1998,245018,64221,0,245018,64221,193962.4375,203045.375,0.934463205852482,1,0.316288908328988
"Peru",138,"fish_oil",1999,266636.5,64569.5,0,266636.5,64569.5,193962.4375,203045.375,0.934463205852482,1,0.318005273451809
"Peru",138,"fish_oil",2000,298166.25,77427.25,1,298166.25,77427.25,193962.4375,203045.375,0.934463205852482,1,0.381329788969584
"Peru",138,"fish_oil",2001,279658.5,80391.5,1,279658.5,80391.5,193962.4375,203045.375,0.934463205852482,1,0.39592874252861
"Peru",138,"fish_oil",2002,237327.75,97808.5,0,237327.75,97808.5,193962.4375,203045.375,0.934463205852482,1,0.481707598609424
"Peru",138,"fish_oil",2003,230263.25,114058.25,0,230263.25,114058.25,193962.4375,203045.375,0.934463205852482,1,0.561737739655483
"Peru",138,"fish_oil",2004,264541.25,145703.75,0,264541.25,145703.75,193962.4375,203045.375,0.934463205852482,1,0.717592065320375
"Peru",138,"fish_oil",2005,298403.75,187985.25,0,298403.75,187985.25,193962.4375,203045.375,0.934463205852482,1,0.925828771032091
"Peru",138,"fish_oil",2006,291079.5,246667.25,0,291079.5,246667.25,193962.4375,203045.375,0.934463205852482,1,1
"Peru",138,"fish_oil",2007,295423.5,272113.25,0,295423.5,272113.25,193962.4375,203045.375,0.934463205852482,1,1
"Peru",138,"fish_oil",2008,284285.25,291602.75,0,284285.25,291602.75,193962.4375,203045.375,0.934463205852482,1,1
"Peru",138,"fish_oil",2009,262623,312377.5,0,262623,312377.5,193962.4375,203045.375,0.934463205852482,1,1
"Peru",138,"fish_oil",2010,264221.333333333,288158,1,264221.333333333,288158,193962.4375,203045.375,0.934463205852482,1,1
"Peru",138,"fish_oil",2011,244093,303301,0,244093,303301,193962.4375,203045.375,0.934463205852482,1,1
"Peru",138,"ornamentals",1976,356,1043,0,356,1043,389.35,3911.375,0.0180010799152222,0.914344420187492,0.266658144514397
"Peru",138,"ornamentals",1977,363,1067.75,0,363,1067.75,389.35,3911.375,0.0180010799152222,0.932323102606909,0.272985842574542
"Peru",138,"ornamentals",1978,337,1027.25,0,337,1027.25,389.35,3911.375,0.0180010799152222,0.865545139334789,0.262631427567032
"Peru",138,"ornamentals",1979,314,1012.5,0,314,1012.5,389.35,3911.375,0.0180010799152222,0.80647232567099,0.258860375187754
"Peru",138,"ornamentals",1980,241.25,800,0,241.25,800,389.35,3911.375,0.0180010799152222,0.619622447669192,0.204531654469336
"Peru",138,"ornamentals",1981,152.25,547.75,0,152.25,547.75,389.35,3911.375,0.0180010799152222,0.391036342622319,0.140040267169474
"Peru",138,"ornamentals",1982,121.25,483,0,121.25,483,389.35,3911.375,0.0180010799152222,0.31141646333633,0.123485986385862
"Peru",138,"ornamentals",1983,80.25,324.75,0,80.25,324.75,389.35,3911.375,0.0180010799152222,0.206112752022602,0.0830270684861462
"Peru",138,"ornamentals",1984,125.347978242456,344.75,0,125.347978242456,344.75,389.35,3911.375,0.0180010799152222,0.321941641819587,0.0881403598478796
"Peru",138,"ornamentals",1985,118.347978242456,311.5,0,118.347978242456,311.5,389.35,3911.375,0.0180010799152222,0.30396295940017,0.0796395129589978
"Peru",138,"ornamentals",1986,156.311867416336,438.75,1,156.311867416336,438.75,389.35,3911.375,0.0180010799152222,0.401468774666332,0.112172829248027
"Peru",138,"ornamentals",1987,202.336593631871,547.75,0,202.336593631871,547.75,389.35,3911.375,0.0180010799152222,0.519677908390577,0.140040267169474
"Peru",138,"ornamentals",1988,199.616354676193,507,1,199.616354676193,507,389.35,3911.375,0.0180010799152222,0.512691292349283,0.129621936019942
"Peru",138,"ornamentals",1989,257.059862078415,539.75,1,257.059862078415,539.75,389.35,3911.375,0.0180010799152222,0.660228231869564,0.13799495062478
"Peru",138,"ornamentals",1990,184.095972904534,274.5,1,184.095972904534,274.5,389.35,3911.375,0.0180010799152222,0.472829004506316,0.070179923939791
"Peru",138,"ornamentals",1991,115.571246688999,75.75,1,115.571246688999,75.75,389.35,3911.375,0.0180010799152222,0.296831248719659,0.0193665910325653
"Peru",138,"ornamentals",1992,190.943507402221,656.25,0,190.943507402221,656.25,389.35,3911.375,0.0180010799152222,0.49041609709059,0.167779872806877
"Peru",138,"ornamentals",1993,246.25,932.5,0,246.25,932.5,389.35,3911.375,0.0180010799152222,0.632464363683061,0.23840720974082
"Peru",138,"ornamentals",1994,370.75,1343.25,0,370.75,1343.25,389.35,3911.375,0.0180010799152222,0.952228072428406,0.34342143108242
"Peru",138,"ornamentals",1995,487.25,1865.5,0,487.25,1865.5,389.35,3911.375,0.0180010799152222,1,0.476942251765683
"Peru",138,"ornamentals",1996,499,1649,0,499,1649,389.35,3911.375,0.0180010799152222,1,0.421590872774919
"Peru",138,"ornamentals",1997,514.5,1875,0,514.5,1875,389.35,3911.375,0.0180010799152222,1,0.479371065162507
"Peru",138,"ornamentals",1998,535.75,2652.5,0,535.75,2652.5,389.35,3911.375,0.0180010799152222,1,0.678150266849893
"Peru",138,"ornamentals",1999,570.25,4574.25,0,570.25,4574.25,389.35,3911.375,0.0180010799152222,1,1
"Peru",138,"ornamentals",2000,562,5777,0,562,5777,389.35,3911.375,0.0180010799152222,1,1
"Peru",138,"ornamentals",2001,594,6017.5,0,594,6017.5,389.35,3911.375,0.0180010799152222,1,1
"Peru",138,"ornamentals",2002,599,5571,0,599,5571,389.35,3911.375,0.0180010799152222,1,1
"Peru",138,"ornamentals",2003,593.75,3938.75,0,593.75,3938.75,389.35,3911.375,0.0180010799152222,1,1
"Peru",138,"ornamentals",2004,594.75,3261.75,0,594.75,3261.75,389.35,3911.375,0.0180010799152222,1,0.833913904956697
"Peru",138,"ornamentals",2005,548,3439.5,0,548,3439.5,389.35,3911.375,0.0180010799152222,1,0.879358281934102
"Peru",138,"ornamentals",2006,523.5,3758.25,0,523.5,3758.25,389.35,3911.375,0.0180010799152222,1,0.960851363011729
"Peru",138,"ornamentals",2007,480.25,3729.5,0,480.25,3729.5,389.35,3911.375,0.0180010799152222,1,0.953501006679237
"Peru",138,"ornamentals",2008,452.5,3910.25,0,452.5,3910.25,389.35,3911.375,0.0180010799152222,1,0.999712377360902
"Peru",138,"ornamentals",2009,435.75,3842.75,0,435.75,3842.75,389.35,3911.375,0.0180010799152222,1,0.982455019015052
"Peru",138,"ornamentals",2010,412.666666666667,3709.66666666667,0,412.666666666667,3709.66666666667,389.35,3911.375,0.0180010799152222,1,0.948430326078851
"Peru",138,"ornamentals",2011,414,3998.5,0,414,3998.5,389.35,3911.375,0.0180010799152222,1,1
"Peru",138,"seaweeds",1990,21,225,0,21,225,15613,10284.625,0.0473322952984799,0.00134503298533274,0.0218773168686267
"Peru",138,"seaweeds",1991,23,253.75,0,23,253.75,15613,10284.625,0.0473322952984799,0.00147313136488823,0.0246727518018401
"Peru",138,"seaweeds",1992,59.25,280.75,0,59.25,280.75,15613,10284.625,0.0473322952984799,0.00379491449433165,0.0272980298260753
"Peru",138,"seaweeds",1993,54,220.25,0,54,220.25,15613,10284.625,0.0473322952984799,0.00345865624799846,0.0214154624014001
"Peru",138,"seaweeds",1994,310.25,362,0,310.25,362,15613,10284.625,0.0473322952984799,0.0198712611285467,0.035198172028635
"Peru",138,"seaweeds",1995,899.75,578.5,1,899.75,578.5,15613,10284.625,0.0473322952984799,0.0576282585025299,0.0562490124822247
"Peru",138,"seaweeds",1996,1803.5,837.5,0,1803.5,837.5,15613,10284.625,0.0473322952984799,0.115512713764171,0.0814322350109994
"Peru",138,"seaweeds",1997,2640.25,1117.25,0,2640.25,1117.25,15613,10284.625,0.0473322952984799,0.169105873310703,0.108633032317659
"Peru",138,"seaweeds",1998,2646.5,1028,0,2646.5,1028,15613,10284.625,0.0473322952984799,0.169506180746814,0.09995502995977
"Peru",138,"seaweeds",1999,2598.25,954.5,0,2598.25,954.5,15613,10284.625,0.0473322952984799,0.166415807340037,0.0928084397826853
"Peru",138,"seaweeds",2000,2523,932.25,0,2523,932.25,15613,10284.625,0.0473322952984799,0.161596105809262,0.0906450162256767
"Peru",138,"seaweeds",2001,2482.25,986.25,0,2482.25,986.25,15613,10284.625,0.0473322952984799,0.158986101325818,0.0958955722741471
"Peru",138,"seaweeds",2002,3275,1290.25,0,3275,1290.25,15613,10284.625,0.0473322952984799,0.209761096522129,0.125454258176647
"Peru",138,"seaweeds",2003,4123.25,1606.5,0,4123.25,1606.5,15613,10284.625,0.0473322952984799,0.264090821751105,0.156204042441995
"Peru",138,"seaweeds",2004,4875.75,1933.5,0,4875.75,1933.5,15613,10284.625,0.0473322952984799,0.312287837058861,0.187999076291066
"Peru",138,"seaweeds",2005,6324.5,2600.5,0,6324.5,2600.5,15613,10284.625,0.0473322952984799,0.405079100749376,0.252853166741617
"Peru",138,"seaweeds",2006,10723.75,5715,0,10723.75,5715,15613,10284.625,0.0473322952984799,0.686847498879139,0.555683848463118
"Peru",138,"seaweeds",2007,12408.75,7315.25,0,12408.75,7315.25,15613,10284.625,0.0473322952984799,0.794770383654647,0.711280187658762
"Peru",138,"seaweeds",2008,16481,10374.25,0,16481,10374.25,15613,10284.625,0.0473322952984799,1,1
"Peru",138,"seaweeds",2009,20550.5,13577,0,20550.5,13577,15613,10284.625,0.0473322952984799,1,1
"Peru",138,"seaweeds",2010,20122.3333333333,13407.6666666667,0,20122.3333333333,13407.6666666667,15613,10284.625,0.0473322952984799,1,1
"Peru",138,"seaweeds",2011,24020,15822.5,0,24020,15822.5,15613,10284.625,0.0473322952984799,1,1
"Venezuela",139,"corals",1994,9.66666666666667,18.6666666666667,0,9.66666666666667,18.6666666666667,6.6625,50.2125,0.370503597122302,1,0.371753381462119
"Venezuela",139,"corals",1995,7.25,14,0,7.25,14,6.6625,50.2125,0.370503597122302,1,0.27881503609659
"Venezuela",139,"corals",1996,7,12,0,7,12,6.6625,50.2125,0.370503597122302,1,0.23898431665422
"Venezuela",139,"corals",1997,1.75,57.5,0,1.75,57.5,6.6625,50.2125,0.370503597122302,0.262664165103189,1
"Venezuela",139,"corals",1998,2.5,61,0,2.5,61,6.6625,50.2125,0.370503597122302,0.375234521575985,1
"Venezuela",139,"corals",1999,6.75,69.25,0,6.75,69.25,6.6625,50.2125,0.370503597122302,1,1
"Venezuela",139,"corals",2000,10.25,77.25,0,10.25,77.25,6.6625,50.2125,0.370503597122302,1,1
"Venezuela",139,"corals",2001,8.5,19.75,0,8.5,19.75,6.6625,50.2125,0.370503597122302,1,0.393328354493403
"Venezuela",139,"corals",2002,7.75,16.25,0,7.75,16.25,6.6625,50.2125,0.370503597122302,1,0.323624595469256
"Venezuela",139,"corals",2003,3.5,8,0,3.5,8,6.6625,50.2125,0.370503597122302,0.525328330206379,0.15932287776948
"Venezuela",139,"corals",2004,0,0,0,0,0,6.6625,50.2125,0.370503597122302,0,0
"Venezuela",139,"corals",2005,0,0,0,0,0,6.6625,50.2125,0.370503597122302,0,0
"Venezuela",139,"corals",2006,0,0,0,0,0,6.6625,50.2125,0.370503597122302,0,0
"Venezuela",139,"corals",2007,0,0,0,0,0,6.6625,50.2125,0.370503597122302,0,0
"Venezuela",139,"corals",2008,0,0,1,0,0,6.6625,50.2125,0.370503597122302,0,0
"Venezuela",139,"corals",2009,0,0,0,0,0,6.6625,50.2125,0.370503597122302,0,0
"Venezuela",139,"corals",2010,0,0,0,0,0,6.6625,50.2125,0.370503597122302,0,0
"Venezuela",139,"corals",2011,0,0,0,0,0,6.6625,50.2125,0.370503597122302,0,0
"Venezuela",139,"fish_oil",1997,0.258706467661692,1.66666666666667,1,0.258706467661692,1.66666666666667,0.65,3.9,0.0287769784172662,0.398009950248756,0.427350427350427
"Venezuela",139,"fish_oil",1998,0.194029850746269,1.25,1,0.194029850746269,1.25,0.65,3.9,0.0287769784172662,0.298507462686567,0.32051282051282
"Venezuela",139,"fish_oil",1999,0,0,1,0,0,0.65,3.9,0.0287769784172662,0,0
"Venezuela",139,"fish_oil",2000,0.25,2.25,1,0.25,2.25,0.65,3.9,0.0287769784172662,0.384615384615385,0.576923076923077
"Venezuela",139,"fish_oil",2001,0.5,3.5,1,0.5,3.5,0.65,3.9,0.0287769784172662,0.769230769230769,0.897435897435897
"Venezuela",139,"fish_oil",2002,0.75,4.75,0,0.75,4.75,0.65,3.9,0.0287769784172662,1,1
"Venezuela",139,"fish_oil",2003,1,6,0,1,6,0.65,3.9,0.0287769784172662,1,1
"Venezuela",139,"fish_oil",2004,0.75,3.75,0,0.75,3.75,0.65,3.9,0.0287769784172662,1,0.961538461538461
"Venezuela",139,"fish_oil",2005,0.5,2.5,0,0.5,2.5,0.65,3.9,0.0287769784172662,0.769230769230769,0.641025641025641
"Venezuela",139,"fish_oil",2006,0.25,1.25,0,0.25,1.25,0.65,3.9,0.0287769784172662,0.384615384615385,0.32051282051282
"Venezuela",139,"fish_oil",2007,0,0,0,0,0,0.65,3.9,0.0287769784172662,0,0
"Venezuela",139,"fish_oil",2008,0,0,0,0,0,0.65,3.9,0.0287769784172662,0,0
"Venezuela",139,"fish_oil",2009,0,0,0,0,0,0.65,3.9,0.0287769784172662,0,0
"Venezuela",139,"fish_oil",2010,0,0,0,0,0,0.65,3.9,0.0287769784172662,0,0
"Venezuela",139,"fish_oil",2011,0,0,1,0,0,0.65,3.9,0.0287769784172662,0,0
"Venezuela",139,"ornamentals",1977,0,0,0,0,0,55.25,79.95,0.589928057553957,0,0
"Venezuela",139,"ornamentals",1978,0,0,0,0,0,55.25,79.95,0.589928057553957,0,0
"Venezuela",139,"ornamentals",1979,0,0,1,0,0,55.25,79.95,0.589928057553957,0,0
"Venezuela",139,"ornamentals",1980,0,0,0,0,0,55.25,79.95,0.589928057553957,0,0
"Venezuela",139,"ornamentals",1981,0,0,0,0,0,55.25,79.95,0.589928057553957,0,0
"Venezuela",139,"ornamentals",1982,0,0,0,0,0,55.25,79.95,0.589928057553957,0,0
"Venezuela",139,"ornamentals",1983,0.5,3.5,0,0.5,3.5,55.25,79.95,0.589928057553957,0.00904977375565611,0.0437773608505316
"Venezuela",139,"ornamentals",1984,2.25,39,1,2.25,39,55.25,79.95,0.589928057553957,0.0407239819004525,0.48780487804878
"Venezuela",139,"ornamentals",1985,3,47.75,0,3,47.75,55.25,79.95,0.589928057553957,0.0542986425339367,0.597248280175109
"Venezuela",139,"ornamentals",1986,4.5,55.25,0,4.5,55.25,55.25,79.95,0.589928057553957,0.081447963800905,0.691056910569106
"Venezuela",139,"ornamentals",1987,8.5,83,0,8.5,83,55.25,79.95,0.589928057553957,0.153846153846154,1
"Venezuela",139,"ornamentals",1988,16.75,77.75,0,16.75,77.75,55.25,79.95,0.589928057553957,0.30316742081448,0.972482801751094
"Venezuela",139,"ornamentals",1989,26,99.75,0,26,99.75,55.25,79.95,0.589928057553957,0.470588235294118,1
"Venezuela",139,"ornamentals",1990,34.25,123,0,34.25,123,55.25,79.95,0.589928057553957,0.619909502262443,1
"Venezuela",139,"ornamentals",1991,59.25,100.75,0,59.25,100.75,55.25,79.95,0.589928057553957,1,1
"Venezuela",139,"ornamentals",1992,70,77.25,0,70,77.25,55.25,79.95,0.589928057553957,1,0.966228893058161
"Venezuela",139,"ornamentals",1993,67.75,52,0,67.75,52,55.25,79.95,0.589928057553957,1,0.650406504065041
"Venezuela",139,"ornamentals",1994,85,32.75,0,85,32.75,55.25,79.95,0.589928057553957,1,0.409631019387117
"Venezuela",139,"ornamentals",1995,58.5,32.75,0,58.5,32.75,55.25,79.95,0.589928057553957,1,0.409631019387117
"Venezuela",139,"ornamentals",1996,38.25,27.75,0,38.25,27.75,55.25,79.95,0.589928057553957,0.692307692307692,0.347091932457786
"Venezuela",139,"ornamentals",1997,31,25,0,31,25,55.25,79.95,0.589928057553957,0.561085972850679,0.312695434646654
"Venezuela",139,"ornamentals",1998,6.5,26.5,0,6.5,26.5,55.25,79.95,0.589928057553957,0.117647058823529,0.331457160725453
"Venezuela",139,"ornamentals",1999,5.25,31.75,0,5.25,31.75,55.25,79.95,0.589928057553957,0.0950226244343891,0.397123202001251
"Venezuela",139,"ornamentals",2000,6,41.5,0,6,41.5,55.25,79.95,0.589928057553957,0.108597285067873,0.519074421513446
"Venezuela",139,"ornamentals",2001,7.5,45.75,0,7.5,45.75,55.25,79.95,0.589928057553957,0.135746606334842,0.572232645403377
"Venezuela",139,"ornamentals",2002,10.5,63.25,0,10.5,63.25,55.25,79.95,0.589928057553957,0.190045248868778,0.791119449656035
"Venezuela",139,"ornamentals",2003,12.5,90,0,12.5,90,55.25,79.95,0.589928057553957,0.226244343891403,1
"Venezuela",139,"ornamentals",2004,12,80,0,12,80,55.25,79.95,0.589928057553957,0.217194570135747,1
"Venezuela",139,"ornamentals",2005,10,73,0,10,73,55.25,79.95,0.589928057553957,0.180995475113122,0.91307066916823
"Venezuela",139,"ornamentals",2006,4.5,42.5,0,4.5,42.5,55.25,79.95,0.589928057553957,0.081447963800905,0.531582238899312
"Venezuela",139,"ornamentals",2007,0.75,1.5,1,0.75,1.5,55.25,79.95,0.589928057553957,0.0135746606334842,0.0187617260787992
"Venezuela",139,"ornamentals",2008,0,0,0,0,0,55.25,79.95,0.589928057553957,0,0
"Venezuela",139,"ornamentals",2009,0,0,0,0,0,55.25,79.95,0.589928057553957,0,0
"Venezuela",139,"ornamentals",2010,0,0,0,0,0,55.25,79.95,0.589928057553957,0,0
"Venezuela",139,"ornamentals",2011,0,0,0,0,0,55.25,79.95,0.589928057553957,0,0
"Venezuela",139,"sponges",1998,0.666666666666667,2,0,0.666666666666667,2,0.609375,1.4625,0.0107913669064748,1,1
"Venezuela",139,"sponges",1999,0.5,1.5,0,0.5,1.5,0.609375,1.4625,0.0107913669064748,0.82051282051282,1
"Venezuela",139,"sponges",2000,0.25,0.75,0,0.25,0.75,0.609375,1.4625,0.0107913669064748,0.41025641025641,0.512820512820513
"Venezuela",139,"sponges",2001,0.25,0.75,0,0.25,0.75,0.609375,1.4625,0.0107913669064748,0.41025641025641,0.512820512820513
"Venezuela",139,"sponges",2002,0.25,0.25,0,0.25,0.25,0.609375,1.4625,0.0107913669064748,0.41025641025641,0.170940170940171
"Venezuela",139,"sponges",2003,0.25,0.25,0,0.25,0.25,0.609375,1.4625,0.0107913669064748,0.41025641025641,0.170940170940171
"Venezuela",139,"sponges",2004,0.6875,1.5,0,0.6875,1.5,0.609375,1.4625,0.0107913669064748,1,1
"Venezuela",139,"sponges",2005,0.9375,2.25,1,0.9375,2.25,0.609375,1.4625,0.0107913669064748,1,1
"Venezuela",139,"sponges",2006,0.6875,2,1,0.6875,2,0.609375,1.4625,0.0107913669064748,1,1
"Venezuela",139,"sponges",2007,0.6875,2,0,0.6875,2,0.609375,1.4625,0.0107913669064748,1,1
"Venezuela",139,"sponges",2008,0.25,0.75,0,0.25,0.75,0.609375,1.4625,0.0107913669064748,0.41025641025641,0.512820512820513
"Venezuela",139,"sponges",2009,0,0,0,0,0,0.609375,1.4625,0.0107913669064748,0,0
"Venezuela",139,"sponges",2010,0,0,0,0,0,0.609375,1.4625,0.0107913669064748,0,0
"Venezuela",139,"sponges",2011,0,0,0,0,0,0.609375,1.4625,0.0107913669064748,0,0
"Guadeloupe and Martinique",140,"ornamentals",1988,4.66666666666667,57.3333333333333,0,4.66666666666667,57.3333333333333,4.0625,40.3,,1,1
"Guadeloupe and Martinique",140,"ornamentals",1989,5.25,59.25,0,5.25,59.25,4.0625,40.3,,1,1
"Guadeloupe and Martinique",140,"ornamentals",1990,6,62,0,6,62,4.0625,40.3,,1,1
"Guadeloupe and Martinique",140,"ornamentals",1991,5.75,58.5,0,5.75,58.5,4.0625,40.3,,1,1
"Guadeloupe and Martinique",140,"ornamentals",1992,6.25,58.5,0,6.25,58.5,4.0625,40.3,,1,1
"Guadeloupe and Martinique",140,"ornamentals",1993,6.25,60,0,6.25,60,4.0625,40.3,,1,1
"Guadeloupe and Martinique",140,"ornamentals",1994,5.25,46.5,0,5.25,46.5,4.0625,40.3,,1,1
"Guadeloupe and Martinique",140,"ornamentals",1995,5,44.6666666666667,0,5,44.6666666666667,4.0625,40.3,,1,1
"Guadeloupe and Martinique",140,"ornamentals",1996,3.5,35.5,0,3.5,35.5,4.0625,40.3,,0.861538461538462,0.880893300248139
"Faeroe Islands",141,"fish_oil",1976,6275.66666666667,2360.66666666667,0,6275.66666666667,2360.66666666667,7530.9,2501.0375,0.980131185123862,0.833322267812169,0.943874958558865
"Faeroe Islands",141,"fish_oil",1977,5450.25,2060,1,5450.25,2060,7530.9,2501.0375,0.980131185123862,0.723718280683584,0.82365818185453
"Faeroe Islands",141,"fish_oil",1978,5692.25,2193,1,5692.25,2193,7530.9,2501.0375,0.980131185123862,0.755852554143595,0.8768361130131
"Faeroe Islands",141,"fish_oil",1979,5533,2093,1,5533,2093,7530.9,2501.0375,0.980131185123862,0.734706343199352,0.836852706126957
