"rgn_id","sciname","category"
248100,"Aetomylaeus reticulates","EN"
248100,"Aetoplatea zonura","VU"
248100,"Africonus cuneolus","EN"
248100,"Afroconus antoniomonteiroi","LC"
248100,"Afroconus fontonae","VU"
248100,"Afroconus regonae","VU"
248100,"Agelanthus kayseri","LC"
248100,"Agelasticus thilius","LC"
248100,"Agonostoma lacustris","LC"
248100,"Agonostoma microps","LC"
248100,"Agonostoma nasutum","LC"
248100,"Agonostoma percoides","LC"
248100,"Agonostoma squamipinne","LC"
248100,"Agonostoma tasmanicus","LC"
248100,"Agonostomus hancocki","LC"
248100,"Agonostomus macracanthus","LC"
248100,"Aidablennius sphinx","LC"
248100,"Ailurichthys panamensis","LC"
248100,"Aioliops brachypterus","VU"
248100,"Aipysurus apraefrontalis","CR"
248100,"Aipysurus australis","LC"
248100,"Aipysurus chelonicephalus","LC"
248100,"Aipysurus duboisii","LC"
248100,"Aipysurus foliosquama","CR"
248100,"Aipysurus fuscus","EN"
248100,"Aipysurus laevis subspecies pooleorum","LC"
248100,"Aipysurus margaritophorus","LC"
248100,"Akihito futuna","CR"
248100,"Akihito vanuatu","LC"
248100,"Akysis similis","LC"
248100,"Alauda arvensis","LC"
248100,"Alauda gulgula","LC"
248100,"Alauda japonica","LC"
248100,"Alausa aurea","LC"
248100,"Alausa dorsalis","LC"
248100,"Alausa platycephalus","LC"
248100,"Alausa scombrina","LC"
248100,"Albula esuncula","LC"
248100,"Albula esunculus","LC"
248100,"Alcedo atthis","LC"
248100,"Alcedo azurea","LC"
248100,"Alcedo coerulescens","LC"
248100,"Alcedo cristatus","LC"
248100,"Alcedo leucogaster","LC"
248100,"Alcedo meninting","LC"
248100,"Alcedo nais","LC"
248100,"Alcedo quadribrachys","LC"
248100,"Alcedo semitorquata","LC"
248100,"Alcedo thomensis","LC"
248100,"Alcedo vintsioides","LC"
248100,"Alcichthys elongatus","LC"
248100,"Alcichthys okiensis","LC"
248100,"Alectis breviventralis","LC"
248100,"Alectis crinitus","LC"
248100,"Alectis temmincki","LC"
248100,"Alepes glabra","LC"
248100,"Alepidosaurus aesculapius","LC"
248100,"Alepidosaurus borealis","LC"
248100,"Alepidosaurus poeyi","LC"
248100,"Alepidosaurus serra","LC"
248100,"Alepisaurus altivelis","LC"
248100,"Alepisaurus azureus","LC"
248100,"Alepisaurus borealis","LC"
248100,"Alepisaurus richardsonii","LC"
248100,"Alestes chaperi","LC"
248100,"Alestes longipinnis","LC"
248100,"Alloblennius anuchalis","LC"
248100,"Alloblennius jugularis","LC"
248100,"Alloblennius pictus","LC"
248100,"Alloclinus holderi","LC"
248100,"Allotaius spariformis","LC"
248100,"Alluroteuthis antarctica","LC"
248100,"Alopecias superciliosus","VU"
248100,"Alopex lagopus","LC"
248100,"Alosa caspia","LC"
248100,"Alosa cyanonoton","VU"
248100,"Alosa lineata","LC"
248100,"Alphestes fasciatus","LC"
248100,"Alphestes galapagensis","LC"
248100,"Alpismaris risso","LC"
248100,"Alsine atheniensis","LC"
248100,"Alsine bocconii","LC"
248100,"Alticops edentulus","LC"
248100,"Alticops periophthalmus","LC"
248100,"Alticus anjouanae","LC"
248100,"Alticus arnoldorum","LC"
248100,"Alticus aspilus","LC"
248100,"Alticus kirki","LC"
248100,"Alticus magnusi","LC"
248100,"Alticus margaritatus","LC"
248100,"Alticus orientalis","LC"
248100,"Alticus semicrenatus","LC"
248100,"Alticus sertatus","LC"
248100,"Alticus simplicirrus","LC"
248100,"Alticus thalassinus","LC"
248100,"Alticus triangulus","LC"
248100,"Altiserranus woorei","LC"
248100,"Alveopora catalai","NT"
248100,"Alveopora daedalea","VU"
248100,"Alveopora excelsa","EN"
248100,"Alveopora fenestrata","VU"
248100,"Alveopora gigas","VU"
248100,"Alveopora japonica","VU"
248100,"Alveopora marionensis","VU"
248100,"Alveopora minuta","EN"
248100,"Alveopora spongiosa","NT"
248100,"Alveopora tizardi","LC"
248100,"Alveopora viridis","NT"
248100,"Alysia loricata","LC"
248100,"Amanses longipinnis","LC"
248100,"Amaurornis cinerea","LC"
248100,"Amaurornis flavirostra","LC"
248100,"Amaurornis flavirostris","LC"
248100,"Amaurornis phoenicurus","LC"
248100,"Ambassis bleekeri","LC"
248100,"Ambassis commersonii","LC"
248100,"Ambassis dalyensis","LC"
248100,"Ambassis dayi","LC"
248100,"Ambassis denticulata","LC"
248100,"Ambassis elevatus","LC"
248100,"Ambassis interruptus","LC"
248100,"Ambassis klunzingeri","LC"
248100,"Ambassis lafa","LC"
248100,"Ambassis papuensis","LC"
248100,"Ambassis productus","LC"
248100,"Ambassis telkara","LC"
248100,"Ambassis thomassi","LC"
248100,"Ambassis valenciennii","LC"
248100,"Amblonyx cinereus","VU"
248100,"Amblyeleotris raoi","LC"
248100,"Amblygobius perpusillus buanensis","LC"
248100,"Amblygobius tekomaji","LC"
248100,"Amblyopus peruanus","LC"
248100,"Amblyopus sagitta","LC"
248100,"Amblyopus urolepis","LC"
248100,"Amblyraja badia","LC"
248100,"Amblyraja robertsi","LC"
248100,"Amblyrhinchotes hypselogeneion","LC"
248100,"Amblyrhinchotus honckenii","LC"
248100,"Amblyrhynchotes honckemi","LC"
248100,"Amblyrhynchotes hypselogeneion","LC"
248100,"Amblyrhynchotes hypselogenion","LC"
248100,"Amblyrhynchotes spinosissimus","LC"
248100,"Amblyscion argenteus","LC"
248100,"Amia compressa","LC"
248100,"Amia guadalupensis","LC"
248100,"Amia retrosella","LC"
248100,"Amia sealei","LC"
248100,"Ammodramus maritima maritima","LC"
248100,"Ammodramus maritimus","LC"
248100,"Ammodramus nelsoni","LC"
248100,"Ammodytes lanceolatus","LC"
248100,"Ammodytes lucasanus","LC"
248100,"Ammodytes semisquamatus","LC"
248100,"Ammodytoides lucasanus","LC"
248100,"Ammolabrus dicrus","LC"
248100,"Amorphocephalus granulatus","LC"
248100,"Amphacanthus vermiculatus","LC"
248100,"Amphibola crenata","LC"
248100,"Amphibolis antarctica","LC"
248100,"Amphibolis griffithii","LC"
248100,"Amphichthys hildebrandi","LC"
248100,"Amphiesma mairii","LC"
248100,"Amphigymnas bahamensis","LC"
248100,"Amphitretus pelagicus","LC"
248100,"Amphitretus thielei","LC"
248100,"Amplisepia parysatis","NT"
248100,"Amplisepia verreaux","NT"
248100,"Amplova brevirostris","LC"
248100,"Anacanthobatis borneensis","LC"
248100,"Anacanthobatis melanosoma","LC"
248100,"Anacropora matthai","VU"
248100,"Anacropora reticulata","VU"
248100,"Anampses amboinensis","LC"
248100,"Anampses caeruleomaculatus","LC"
248100,"Anampses chlorostigma","LC"
248100,"Anampses chrysocephalus","LC"
248100,"Anampses coeruleomaculatus","LC"
248100,"Anampses cuvier","LC"
248100,"Anampses diadematus","LC"
248100,"Anampses evermanni","LC"
248100,"Anampses fidjensis","LC"
248100,"Anampses godeffroyi","LC"
248100,"Anampses lineolatus","LC"
248100,"Anampses lunatus","LC"
248100,"Anampses meleagris","LC"
248100,"Anampses pterophthalmus","LC"
248100,"Anampses pulcher","LC"
248100,"Anampses rubrocaudatus","LC"
248100,"Anampses taeniatus","LC"
248100,"Anampses tinkhami","LC"
248100,"Anampses twiisti","LC"
248100,"Anampses twisti","LC"
248100,"Anampses variolatus","LC"
248100,"Anarhynchus frontalis","VU"
248100,"Anas acuta","LC"
248100,"Anas americana","LC"
248100,"Anas bahamensis","LC"
248100,"Anas bernieri","EN"
248100,"Anas canagica","NT"
248100,"Anas capensis","LC"
248100,"Anas castanea","LC"
248100,"Anas chlorotis","EN"
248100,"Anas clypeata","LC"
248100,"Anas discors","LC"
248100,"Anas eatoni","VU"
248100,"Anas falcata","NT"
248100,"Anas fulvigula","LC"
248100,"Anas georgica","LC"
248100,"Anas gracilis","LC"
248100,"Anas laysanensis","CR"
248100,"Anas luzonica","VU"
248100,"Anas penelope","LC"
248100,"Anas platalea","LC"
248100,"Anas querquedula","LC"
248100,"Anas rhynchotis","LC"
248100,"Anas rubripes","LC"
248100,"Anas smithii","LC"
248100,"Anas sparsa","LC"
248100,"Anas superciliosa","LC"
248100,"Anas undulata","LC"
248100,"Anas wyvilliana","EN"
248100,"Anchichoerops natalensis","LC"
248100,"Anchisomus multistriatus","LC"
248100,"Anchoa arenicola","LC"
248100,"Anchoa choerostoma","LC"
248100,"Anchoa mundeola","LC"
248100,"Anchoa mundeoloides","LC"
248100,"Anchoa naso","LC"
248100,"Anchoa panamensis","LC"
248100,"Anchoa schultzi","LC"
248100,"Anchoa scofieldi","LC"
248100,"Anchoa tropica","LC"
248100,"Anchovia eigenmannia","LC"
248100,"Anchovia magdalenae","LC"
248100,"Anchovia maui","LC"
248100,"Anchovia mundeoloides","LC"
248100,"Anchovia opercularis","LC"
248100,"Anchovia panamensis","LC"
248100,"Anchoviella brasiliensis","LC"
248100,"Anchoviella choerostoma","LC"
248100,"Anchoviella helleri","LC"
248100,"Anchoviella hildebrandi","LC"
248100,"Anchoviella mauii","LC"
248100,"Anchoviella tapirulus","LC"
248100,"Ancistrocheirus lesueuri","LC"
248100,"Ancylodon altipinnis","LC"
248100,"Andameleotris palustris","LC"
248100,"Andamia amphibius","LC"
248100,"Andamia anjouanae","LC"
248100,"Andamia pacifica","LC"
248100,"Angelichthys interruptus","LC"
248100,"Angelichthys iodocus","LC"
248100,"Anguilla amblodon","NT"
248100,"Anguilla amboinensis","NT"
248100,"Anguilla ancestralis","NT"
248100,"Anguilla angustidens","EN"
248100,"Anguilla arracana","NT"
248100,"Anguilla bengalensis","NT"
248100,"Anguilla bicolor","NT"
248100,"Anguilla bleekeri","NT"
248100,"Anguilla borneensis","VU"
248100,"Anguilla breviceps","EN"
248100,"Anguilla brevirostris","NT"
248100,"Anguilla cantori","NT"
248100,"Anguilla capensis","LC"
248100,"Anguilla delalandi","LC"
248100,"Anguilla dussumieri","NT"
248100,"Anguilla elphinstonei","NT"
248100,"Anguilla fidjiensis","LC"
248100,"Anguilla foochowensis","NT"
248100,"Anguilla hildebrandti","LC"
248100,"Anguilla huangi","NT"
248100,"Anguilla labrosa","LC"
248100,"Anguilla luzonensis","NT"
248100,"Anguilla malabarica","NT"
248100,"Anguilla malgumora","VU"
248100,"Anguilla manabei","EN"
248100,"Anguilla mauritiana","LC"
248100,"Anguilla moa","NT"
248100,"Anguilla mowa","NT"
248100,"Anguilla nebulosa","NT"
248100,"Anguilla ohannae","LC"
248100,"Anguilla remifera","EN"
248100,"Anguilla sidat","NT"
248100,"Anguilla sinensis","EN"
248100,"Anguilla spengeli","NT"
248100,"Anguilla variegata","NT"
248100,"Anguillichthys bahamensis","LC"
248100,"Anguis platura","LC"
248100,"Angustassiminea castanea","LC"
248100,"Anhinga melanogaster","NT"
248100,"Anhinga novaehollandiae","LC"
248100,"Anhinga rufa","LC"
248100,"Anisochaetodon argentatus","LC"
248100,"Anisochaetodon auriga","LC"
248100,"Anisochaetodon falcula","LC"
248100,"Anisochaetodon kleinii","LC"
248100,"Anisochaetodon lineolatus","LC"
248100,"Anisochaetodon trivirgatus","LC"
248100,"Anisotremus davidsoni","LC"
248100,"Anisotremus pacifici","LC"
248100,"Anisotremus scapularus","LC"
248100,"Anomalodon incisus","LC"
248100,"Anoplocapros robustus","LC"
248100,"Anostomus salvini","LC"
248100,"Anous stolidus","LC"
248100,"Anous tenuirostris","LC"
248100,"Anser albifrons","LC"
248100,"Anser brachyrhynchus","LC"
248100,"Anser caerulescens","LC"
248100,"Anser caerulescens caerulescens","LC"
248100,"Anser canagica canagica","NT"
248100,"Anser canagicus","NT"
248100,"Anser cygnoid","VU"
248100,"Anser cygnoides","VU"
248100,"Antarctus mawsoni","LC"
248100,"Antennablennius anuchalis","LC"
248100,"Antennablennius ceylonensis","LC"
248100,"Antennablennius girad","LC"
248100,"Antennablennius hypenetes","LC"
248100,"Antennablennius simonyi","LC"
248100,"Antennarius analis","LC"
248100,"Antennarius avalonis","LC"
248100,"Antennarius sanguineus","LC"
248100,"Antennarius strigatus","LC"
248100,"Anthias cichlops","LC"
248100,"Anthias furcifer","LC"
248100,"Anthias gordensis","LC"
248100,"Anthias ignitus","LC"
248100,"Anthias lineatus","LC"
248100,"Anthias maculatus","LC"
248100,"Anthias peruanus","LC"
248100,"Anthias pictilis","LC"
248100,"Anthias regalis","VU"
248100,"Anthias salmopunctatus","VU"
248100,"Anthias ventralis hawaiiensis","LC"
248100,"Anthreptes gabonicus","LC"
248100,"Anthus antarcticus","NT"
248100,"Anthus campestris","LC"
248100,"Anthus cervinus","LC"
248100,"Anthus petrosus","LC"
248100,"Anthus pratensis","LC"
248100,"Anthus rubescens","LC"
248100,"Anthus spinoletta","LC"
248100,"Antigone vipio","VU"
248100,"Antipodarctus aoteanus","LC"
248100,"Antipodocottus galatheae","LC"
248100,"Antonichthys wetmorelloides","LC"
248100,"Antonogadus macrophthalmus","LC"
248100,"Antrisocopia prehensilis","CR"
248100,"Anyperodon leucogammicus","LC"
248100,"Anyperodon leucogramicus","LC"
248100,"Anyperodon leucogrammiscus","LC"
248100,"Aonyx capensis","LC"
248100,"Aonyx cinerea","VU"
248100,"Aonyx cinereus","VU"
248100,"Aphanacanthe reticulatus","LC"
248100,"Aphanopus mikhailini","LC"
248100,"Aphoristia atricauda","LC"
248100,"Aphoristia ornata subspecies elongata","LC"
248100,"Aphriza virgata","LC"
248100,"Aphrodroma brevirostris","LC"
248100,"Aphthalmichthys caribbeus","LC"
248100,"Aphthalmichthys mayeri","LC"
248100,"Aphya ferreri","LC"
248100,"Apistus barbatus","LC"
248100,"Apistus niger","LC"
248100,"Apletodon bacescui","LC"
248100,"Apletodon incognitus","LC"
248100,"Aplocheilus blockii","LC"
248100,"Apocryptes punctatus","LC"
248100,"Apocryptes variegatus","LC"
248100,"Apocryptodon punctatus","LC"
248100,"Apogon annularis","LC"
248100,"Apogon buruensis","LC"
248100,"Apogon ceramensis","LC"
248100,"Apogon compressus","LC"
248100,"Apogon fleurieu","LC"
248100,"Apogon lateralis","LC"
248100,"Apogon literalis","LC"
248100,"Apogon margaritophorus","LC"
248100,"Apogon neotenes","LC"
248100,"Apogon neotes","LC"
248100,"Apogon neotus","LC"
248100,"Apogon nubilus","LC"
248100,"Apogon ocellatus","LC"
248100,"Apogon ocellatus","LC"
248100,"Apogon pacifici","LC"
248100,"Apogon parri","LC"
248100,"Apogon roseus","LC"
248100,"Apogon rubrimacula","LC"
248100,"Apogon sealei","LC"
248100,"Apogon sp.","LC"
248100,"Apogon zebrinus","LC"
248100,"Apolectus immunis","LC"
248100,"Apolemichthys arcuatus","LC"
248100,"Apolemichthys griffisi","LC"
248100,"Apolemichthys xanthopunctatus","LC"
248100,"Apostichopus leukothele","LC"
248100,"Apostichopus parvimensis","VU"
248100,"Apristurus manis","LC"
248100,"Apristurus sp. D subspecies","LC"
248100,"Apsetta thompsoni","LC"
248100,"Aptenodytes forsteri","NT"
248100,"Aptenodytes patagonicus","LC"
248100,"Apterichthys selachops","LC"
248100,"Apterichtus equatorialis","LC"
248100,"Apterygia hamiltoni","LC"
248100,"Apterygia ramcarata","LC"
248100,"Apterygia ramcarate","LC"
248100,"Aptychotrema rostrata","LC"
248100,"Aptychotrema timorensis","VU"
248100,"Apus balstoni","LC"
248100,"Apus berliozi","LC"
248100,"Apus pallidus","LC"
248100,"Apus unicolor","LC"
248100,"Araeosternus wieneckii","LC"
248100,"Aramides mangle","LC"
248100,"Arbaciosa hieroglyphica","LC"
248100,"Arbaciosa truncata","LC"
248100,"Archamia buroensis","LC"
248100,"Architeuthis hartingii","LC"
248100,"Architeuthis japonica","LC"
248100,"Architeuthis kirkii","LC"
248100,"Architeuthis martensi","LC"
248100,"Architeuthis physeteris","LC"
248100,"Architeuthis sanctipauli","LC"
248100,"Architeuthis stockii","LC"
248100,"Archosargus unimaculatus","LC"
248100,"Arcos decoris","LC"
248100,"Arcos poecilophthalmus","VU"
248100,"Arcos superoculus","LC"
248100,"Arctides guineensis","LC"
248100,"Arctides regalis","LC"
248100,"Arctocephalus elegans","LC"
248100,"Arctophoca galapagoensis","EN"
248100,"Arctophoca gazella","LC"
248100,"Arctophocoa australis","LC"
248100,"Arctosepia limata","LC"
248100,"Arctosepia rhoda","LC"
248100,"Arctus americanus","LC"
248100,"Arctus bicuspidatus","LC"
248100,"Arctus crenatus","LC"
248100,"Arctus cultrifer","LC"
248100,"Arctus depressus","LC"
248100,"Arctus gibberosus","LC"
248100,"Arctus immaturus","LC"
248100,"Arctus mawsoni","LC"
248100,"Arctus pygmaeus","LC"
248100,"Arctus rubens","LC"
248100,"Arctus sordidus","LC"
248100,"Arctus tuberculatus","LC"
248100,"Arctus vitiensis","LC"
248100,"Ardea alba","LC"
248100,"Ardea brachyrhyncha","LC"
248100,"Ardea cinerea","LC"
248100,"Ardea goliath","LC"
248100,"Ardea herodias","LC"
248100,"Ardea humbloti","EN"
248100,"Ardea intermedia","LC"
248100,"Ardea melanocephala","LC"
248100,"Ardea novaehollandiae novaehollandiae","LC"
248100,"Ardea pacifica","LC"
248100,"Ardea picata","LC"
248100,"Ardea plumifera","LC"
248100,"Ardea purpurea","LC"
248100,"Ardea sumatrana","LC"
248100,"Ardenna bulleri","VU"
248100,"Ardenna bulleri bulleri","VU"
248100,"Ardenna carneipes","LC"
248100,"Ardenna carneipes carneipes","LC"
248100,"Ardenna creatopus","VU"
248100,"Ardenna creatopus creatopus","VU"
248100,"Ardenna gravis","LC"
248100,"Ardenna gravis gravis","LC"
248100,"Ardenna grisea","NT"
248100,"Ardenna grisea grisea","NT"
248100,"Ardenna pacifica","LC"
248100,"Ardenna pacifica pacifica","LC"
248100,"Ardenna tenuirostris","LC"
248100,"Ardenna tenuirostris tenuirostris","LC"
248100,"Ardeola bacchus","LC"
248100,"Ardeola grayii","LC"
248100,"Ardeola idae","EN"
248100,"Ardeola ralloides","LC"
248100,"Arenaria heterosperma","LC"
248100,"Arenaria interpres","LC"
248100,"Arenaria marina","LC"
248100,"Arenaria melanocephala","LC"
248100,"Arenaria rubra var. marina","LC"
248100,"Arenichthys apterus","LC"
248100,"Argentina carolina","LC"
248100,"Argentina glossodonta","VU"
248100,"Argentina machnata","LC"
248100,"Argentina retropinna","LC"
248100,"Argonauta boettgeri","LC"
248100,"Argonauta hians","LC"
248100,"Argonauta nodosa","LC"
248100,"Argonauta nouryi","LC"
248100,"Argyreiosus pacificus","LC"
248100,"Argyriosus brevoortii","LC"
248100,"Argyripnus hemigymnus","LC"
248100,"Argyropelecus durvillei","LC"
248100,"Argyropelecus d'Urvillei","LC"
248100,"Argyropelecus heathi","LC"
248100,"Argyropelecus hemigymmus","LC"
248100,"Argyropelecus hemigymnos","LC"
248100,"Argyropelecus intermedius","LC"
248100,"Argyrops auriga","LC"
248100,"Ariodes dussumieri","LC"
248100,"Ariopsis bonillai","EN"
248100,"Ariopsis dasycephalus","LC"
248100,"Ariopsis guatemalensis","LC"
248100,"Ariopsis kessleri","LC"
248100,"Ariopsis madagascariensis","LC"
248100,"Ariopsis platypogon","LC"
248100,"Ariopsis seemanni","LC"
248100,"Ariosoma perturbator","LC"
248100,"Ariosoma prorigerum","LC"
248100,"Arius alatus","LC"
248100,"Arius berneyi","LC"
248100,"Arius boakeii","LC"
248100,"Arius bonillai","EN"
248100,"Arius bonneti","NT"
248100,"Arius brandtii","LC"
248100,"Arius clavispinosus","NT"
248100,"Arius cookei","VU"
248100,"Arius couma","LC"
248100,"Arius dasycephalus","LC"
248100,"Arius despaxi","NT"
248100,"Arius dowii","LC"
248100,"Arius dussumieri","LC"
248100,"Arius elatturus","LC"
248100,"Arius falcarius","LC"
248100,"Arius gigas","NT"
248100,"Arius goniaspis","LC"
248100,"Arius guatemalensis","LC"
248100,"Arius hypophthalmus","LC"
248100,"Arius insculpta","LC"
248100,"Arius insculptus","LC"
248100,"Arius kessleri","LC"
248100,"Arius kirkii","LC"
248100,"Arius madagascariensis","LC"
248100,"Arius multiradiatus","LC"
248100,"Arius parkeri","NT"
248100,"Arius physacanthus","NT"
248100,"Arius planiceps","LC"
248100,"Arius platypogon","LC"
248100,"Arius platystomus","LC"
248100,"Arius seemanni","LC"
248100,"Arius sinensis","LC"
248100,"Arius temminckianus","LC"
248100,"Arius troschelii","LC"
248100,"Arnoglossus blachei","LC"
248100,"Arnoglossus lophotes","LC"
248100,"Arnoglossus rueppelli","LC"
248100,"Arnoglossus rueppellii","LC"
248100,"Arnoglossus rüppeli","LC"
248100,"Arothron citrinellus","LC"
248100,"Arothron diadematus","LC"
248100,"Arothron manillensis","LC"
248100,"Arothron ophryas","LC"
248100,"Artedidraco glareobarbatus","LC"
248100,"Artediellichthys nigripinnis","LC"
248100,"Artedielloides auriculatus","NT"
248100,"Artediellus nigripinnis","LC"
248100,"Artisia festiva","LC"
248100,"Arusetta asfur","LC"
248100,"Ascorhis occidua","LC"
248100,"Asio capensis","LC"
248100,"Asperoteuthis acanthoderma","LC"
248100,"Aspicottus bubalis","LC"
248100,"Aspidontus brunneolus","LC"
248100,"Aspidontus dasson","LC"
