"rgn_id","sciname","popn_trend"
248100,"Acipenser sinensis","Decreasing"
248100,"Acipenser transmontanus","Decreasing"
248100,"Acipenser transmontanus","Stable"
248100,"Acrocephalus gracilirostris","Stable"
248100,"Acrochordus fasciatus","Stable"
248100,"Acrochordus javanicus","Stable"
248100,"Acronurus argenteus","Stable"
248100,"Acronurus caeruleatus","Stable"
248100,"Acronurus nigriculus","Stable"
248100,"Acropora aspera","Decreasing"
248100,"Acropora awi","Decreasing"
248100,"Acropora azurea","Decreasing"
248100,"Acropora bushyensis","Decreasing"
248100,"Acropora cytherea","Decreasing"
248100,"Acropora danai","Decreasing"
248100,"Acropora derawanensis","Decreasing"
248100,"Acropora desalwii","Decreasing"
248100,"Acropora donei","Decreasing"
248100,"Acropora downingi","Decreasing"
248100,"Acropora elegans","Decreasing"
248100,"Acropora indonesia","Decreasing"
248100,"Acropora jacquelineae","Decreasing"
248100,"Acropora kimbeensis","Decreasing"
248100,"Acropora kosurini","Decreasing"
248100,"Acropora loisetteae","Decreasing"
248100,"Acropora lokani","Decreasing"
248100,"Acropora longicyathus","Decreasing"
248100,"Acropora mangarevensis","Decreasing"
248100,"Acropora papillare","Decreasing"
248100,"Acropora pichoni","Decreasing"
248100,"Acropora plumosa","Decreasing"
248100,"Acropora pulchra","Decreasing"
248100,"Acropora roseni","Decreasing"
248100,"Acropora rudis","Decreasing"
248100,"Acropora russelli","Decreasing"
248100,"Acropora simplex","Decreasing"
248100,"Acropora spathulata","Unknown"
248100,"Acropora spicifera","Decreasing"
248100,"Acropora suharsonoi","Decreasing"
248100,"Acropora tenella","Decreasing"
248100,"Acropora tortuosa","Decreasing"
248100,"Acropora turaki","Decreasing"
248100,"Acropora variolosa","Decreasing"
248100,"Acropora walindii","Decreasing"
248100,"Acrosorium papenfussii","Unknown"
248100,"Acrostichum aureum","Stable"
248100,"Acrostichum danaeifolium","Unknown"
248100,"Acrostichum speciosum","Stable"
248100,"Acteis margaritae","Unknown"
248100,"Actinopyga crassa","Unknown"
248100,"Actinopyga flammea","Unknown"
248100,"Actinopyga palauensis","Unknown"
248100,"Actinopyga parvula","Unknown"
248100,"Actinopyga plebeja","Decreasing"
248100,"Actinopyga spinea","Unknown"
248100,"Actitis hypoleucos","Decreasing"
248100,"Actitis macularia macularia","Decreasing"
248100,"Actitis macularius","Decreasing"
248100,"Actophilornis africanus","Stable"
248100,"Acyrtops amplicirrus","Unknown"
248100,"Aegialitis annulata","Decreasing"
248100,"Aegialitis rotundifolia","Decreasing"
248100,"Aegiceras corniculatum","Decreasing"
248100,"Aegiceras floridum","Decreasing"
248100,"Aelurichthys panamensis","Unknown"
248100,"Aelurichthys pinnimaculatus","Unknown"
248100,"Aeodes ecuadoreana","Decreasing"
248100,"Aethaloperca polleni","Unknown"
248100,"Aethia cristatella","Decreasing"
248100,"Aethia psittacula","Decreasing"
248100,"Aethia pusilla","Decreasing"
248100,"Aetomylaeus reticulates","Decreasing"
248100,"Aetoplatea zonura","Decreasing"
248100,"Africonus cuneolus","Decreasing"
248100,"Afroconus antoniomonteiroi","Stable"
248100,"Afroconus fontonae","Stable"
248100,"Afroconus regonae","Stable"
248100,"Agelanthus kayseri","Unknown"
248100,"Agelasticus thilius","Stable"
248100,"Agonostoma lacustris","Stable"
248100,"Agonostoma microps","Stable"
248100,"Agonostoma nasutum","Stable"
248100,"Agonostoma percoides","Stable"
248100,"Agonostoma squamipinne","Stable"
248100,"Agonostoma tasmanicus","Stable"
248100,"Agonostomus hancocki","Stable"
248100,"Agonostomus macracanthus","Stable"
248100,"Aidablennius sphinx","Stable"
248100,"Ailurichthys panamensis","Unknown"
248100,"Aioliops brachypterus","Unknown"
248100,"Aipysurus apraefrontalis","Decreasing"
248100,"Aipysurus australis","Decreasing"
248100,"Aipysurus chelonicephalus","Decreasing"
248100,"Aipysurus duboisii","Decreasing"
248100,"Aipysurus foliosquama","Decreasing"
248100,"Aipysurus fuscus","Decreasing"
248100,"Aipysurus laevis subspecies pooleorum","Decreasing"
248100,"Aipysurus margaritophorus","Unknown"
248100,"Akihito futuna","Decreasing"
248100,"Akihito vanuatu","Unknown"
248100,"Akysis similis","Unknown"
248100,"Alauda arvensis","Decreasing"
248100,"Alauda gulgula","Decreasing"
248100,"Alauda japonica","Stable"
248100,"Alausa aurea","Unknown"
248100,"Alausa dorsalis","Unknown"
248100,"Alausa platycephalus","Unknown"
248100,"Alausa scombrina","Decreasing"
248100,"Albula esuncula","Unknown"
248100,"Albula esunculus","Unknown"
248100,"Alcedo atthis","Unknown"
248100,"Alcedo azurea","Decreasing"
248100,"Alcedo coerulescens","Stable"
248100,"Alcedo cristatus","Stable"
248100,"Alcedo leucogaster","Stable"
248100,"Alcedo meninting","Decreasing"
248100,"Alcedo nais","Stable"
248100,"Alcedo quadribrachys","Stable"
248100,"Alcedo semitorquata","Decreasing"
248100,"Alcedo thomensis","Stable"
248100,"Alcedo vintsioides","Stable"
248100,"Alcichthys elongatus","Unknown"
248100,"Alcichthys okiensis","Unknown"
248100,"Alectis breviventralis","Unknown"
248100,"Alectis crinitus","Unknown"
248100,"Alectis temmincki","Unknown"
248100,"Alepes glabra","Unknown"
248100,"Alepidosaurus aesculapius","Unknown"
248100,"Alepidosaurus borealis","Unknown"
248100,"Alepidosaurus poeyi","Unknown"
248100,"Alepidosaurus serra","Unknown"
248100,"Alepisaurus altivelis","Unknown"
248100,"Alepisaurus azureus","Unknown"
248100,"Alepisaurus borealis","Unknown"
248100,"Alepisaurus richardsonii","Unknown"
248100,"Alestes chaperi","Unknown"
248100,"Alestes longipinnis","Unknown"
248100,"Alloblennius anuchalis","Unknown"
248100,"Alloblennius jugularis","Stable"
248100,"Alloblennius pictus","Unknown"
248100,"Alloclinus holderi","Stable"
248100,"Allotaius spariformis","Unknown"
248100,"Alluroteuthis antarctica","Unknown"
248100,"Alopecias superciliosus","Decreasing"
248100,"Alopex lagopus","Stable"
248100,"Alosa caspia","Unknown"
248100,"Alosa cyanonoton","Decreasing"
248100,"Alosa lineata","Increasing"
248100,"Alphestes fasciatus","Unknown"
248100,"Alphestes galapagensis","Unknown"
248100,"Alpismaris risso","Unknown"
248100,"Alsine atheniensis","Unknown"
248100,"Alsine bocconii","Unknown"
248100,"Alticops edentulus","Stable"
248100,"Alticops periophthalmus","Stable"
248100,"Alticus anjouanae","Unknown"
248100,"Alticus arnoldorum","Stable"
248100,"Alticus aspilus","Stable"
248100,"Alticus kirki","Stable"
248100,"Alticus magnusi","Stable"
248100,"Alticus margaritatus","Stable"
248100,"Alticus orientalis","Stable"
248100,"Alticus semicrenatus","Unknown"
248100,"Alticus sertatus","Stable"
248100,"Alticus simplicirrus","Stable"
248100,"Alticus thalassinus","Stable"
248100,"Alticus triangulus","Stable"
248100,"Altiserranus woorei","Unknown"
248100,"Alveopora catalai","Unknown"
248100,"Alveopora daedalea","Unknown"
248100,"Alveopora excelsa","Unknown"
248100,"Alveopora fenestrata","Unknown"
248100,"Alveopora gigas","Unknown"
248100,"Alveopora japonica","Unknown"
248100,"Alveopora marionensis","Unknown"
248100,"Alveopora minuta","Unknown"
248100,"Alveopora spongiosa","Unknown"
248100,"Alveopora tizardi","Unknown"
248100,"Alveopora viridis","Unknown"
248100,"Alysia loricata","Unknown"
248100,"Amanses longipinnis","Unknown"
248100,"Amaurornis cinerea","Unknown"
248100,"Amaurornis flavirostra","Unknown"
248100,"Amaurornis flavirostris","Unknown"
248100,"Amaurornis phoenicurus","Unknown"
248100,"Ambassis bleekeri","Unknown"
248100,"Ambassis commersonii","Unknown"
248100,"Ambassis dalyensis","Unknown"
248100,"Ambassis dayi","Stable"
248100,"Ambassis denticulata","Unknown"
248100,"Ambassis elevatus","Unknown"
248100,"Ambassis interruptus","Unknown"
248100,"Ambassis klunzingeri","Unknown"
248100,"Ambassis lafa","Unknown"
248100,"Ambassis papuensis","Stable"
248100,"Ambassis productus","Unknown"
248100,"Ambassis telkara","Unknown"
248100,"Ambassis thomassi","Unknown"
248100,"Ambassis valenciennii","Stable"
248100,"Amblonyx cinereus","Decreasing"
248100,"Amblyeleotris raoi","Unknown"
248100,"Amblygobius perpusillus buanensis","Unknown"
248100,"Amblygobius tekomaji","Unknown"
248100,"Amblyopus peruanus","Unknown"
248100,"Amblyopus sagitta","Unknown"
248100,"Amblyopus urolepis","Stable"
248100,"Amblyraja badia","Unknown"
248100,"Amblyraja robertsi","Unknown"
248100,"Amblyrhinchotes hypselogeneion","Unknown"
248100,"Amblyrhinchotus honckenii","Unknown"
248100,"Amblyrhynchotes honckemi","Unknown"
248100,"Amblyrhynchotes hypselogeneion","Unknown"
248100,"Amblyrhynchotes hypselogenion","Unknown"
248100,"Amblyrhynchotes spinosissimus","Unknown"
248100,"Amblyscion argenteus","Unknown"
248100,"Amia compressa","Stable"
248100,"Amia guadalupensis","Unknown"
248100,"Amia retrosella","Unknown"
248100,"Amia sealei","Unknown"
248100,"Ammodramus maritima maritima","Decreasing"
248100,"Ammodramus maritimus","Decreasing"
248100,"Ammodramus nelsoni","Stable"
248100,"Ammodytes lanceolatus","Unknown"
248100,"Ammodytes lucasanus","Unknown"
248100,"Ammodytes semisquamatus","Unknown"
248100,"Ammodytoides lucasanus","Unknown"
248100,"Ammolabrus dicrus","Unknown"
248100,"Amorphocephalus granulatus","Stable"
248100,"Amphacanthus vermiculatus","Unknown"
248100,"Amphibola crenata","Stable"
248100,"Amphibolis antarctica","Stable"
248100,"Amphibolis griffithii","Stable"
248100,"Amphichthys hildebrandi","Unknown"
248100,"Amphiesma mairii","Stable"
248100,"Amphigymnas bahamensis","Unknown"
248100,"Amphitretus pelagicus","Unknown"
248100,"Amphitretus thielei","Unknown"
248100,"Amplisepia parysatis","Decreasing"
248100,"Amplisepia verreaux","Decreasing"
248100,"Amplova brevirostris","Unknown"
248100,"Anacanthobatis borneensis","Unknown"
248100,"Anacanthobatis melanosoma","Unknown"
248100,"Anacropora matthai","Decreasing"
248100,"Anacropora reticulata","Decreasing"
248100,"Anampses amboinensis","Stable"
248100,"Anampses caeruleomaculatus","Unknown"
248100,"Anampses chlorostigma","Unknown"
248100,"Anampses chrysocephalus","Stable"
248100,"Anampses coeruleomaculatus","Unknown"
248100,"Anampses cuvier","Stable"
248100,"Anampses diadematus","Unknown"
248100,"Anampses evermanni","Stable"
248100,"Anampses fidjensis","Stable"
248100,"Anampses godeffroyi","Stable"
248100,"Anampses lineolatus","Unknown"
248100,"Anampses lunatus","Stable"
248100,"Anampses meleagris","Stable"
248100,"Anampses pterophthalmus","Stable"
248100,"Anampses pulcher","Unknown"
248100,"Anampses rubrocaudatus","Stable"
248100,"Anampses taeniatus","Unknown"
248100,"Anampses tinkhami","Unknown"
248100,"Anampses twiisti","Stable"
248100,"Anampses twisti","Stable"
248100,"Anampses variolatus","Stable"
248100,"Anarhynchus frontalis","Decreasing"
248100,"Anas acuta","Decreasing"
248100,"Anas americana","Stable"
248100,"Anas bahamensis","Decreasing"
248100,"Anas bernieri","Decreasing"
248100,"Anas canagica","Decreasing"
248100,"Anas capensis","Increasing"
248100,"Anas castanea","Stable"
248100,"Anas chlorotis","Increasing"
248100,"Anas clypeata","Decreasing"
248100,"Anas discors","Decreasing"
248100,"Anas eatoni","Decreasing"
248100,"Anas falcata","Decreasing"
248100,"Anas fulvigula","Decreasing"
248100,"Anas georgica","Decreasing"
248100,"Anas gracilis","Decreasing"
248100,"Anas laysanensis","Increasing"
248100,"Anas luzonica","Decreasing"
248100,"Anas penelope","Decreasing"
248100,"Anas platalea","Stable"
248100,"Anas querquedula","Decreasing"
248100,"Anas rhynchotis","Stable"
248100,"Anas rubripes","Decreasing"
248100,"Anas smithii","Increasing"
248100,"Anas sparsa","Decreasing"
248100,"Anas superciliosa","Unknown"
248100,"Anas undulata","Stable"
248100,"Anas wyvilliana","Decreasing"
248100,"Anchichoerops natalensis","Unknown"
248100,"Anchisomus multistriatus","Unknown"
248100,"Anchoa arenicola","Unknown"
248100,"Anchoa choerostoma","Unknown"
248100,"Anchoa mundeola","Unknown"
248100,"Anchoa mundeoloides","Unknown"
248100,"Anchoa naso","Unknown"
248100,"Anchoa panamensis","Unknown"
248100,"Anchoa schultzi","Unknown"
248100,"Anchoa scofieldi","Unknown"
248100,"Anchoa tropica","Unknown"
248100,"Anchovia eigenmannia","Unknown"
248100,"Anchovia magdalenae","Unknown"
248100,"Anchovia maui","Stable"
248100,"Anchovia mundeoloides","Unknown"
248100,"Anchovia opercularis","Stable"
248100,"Anchovia panamensis","Unknown"
248100,"Anchoviella brasiliensis","Unknown"
248100,"Anchoviella choerostoma","Unknown"
248100,"Anchoviella helleri","Unknown"
248100,"Anchoviella hildebrandi","Unknown"
248100,"Anchoviella mauii","Stable"
248100,"Anchoviella tapirulus","Unknown"
248100,"Ancistrocheirus lesueuri","Unknown"
248100,"Ancylodon altipinnis","Unknown"
248100,"Andameleotris palustris","Unknown"
248100,"Andamia amphibius","Stable"
248100,"Andamia anjouanae","Unknown"
248100,"Andamia pacifica","Stable"
248100,"Angelichthys interruptus","Stable"
248100,"Angelichthys iodocus","Stable"
248100,"Anguilla amblodon","Unknown"
248100,"Anguilla amboinensis","Unknown"
248100,"Anguilla ancestralis","Unknown"
248100,"Anguilla angustidens","Decreasing"
248100,"Anguilla arracana","Unknown"
248100,"Anguilla bengalensis","Unknown"
248100,"Anguilla bicolor","Unknown"
248100,"Anguilla bleekeri","Unknown"
248100,"Anguilla borneensis","Unknown"
248100,"Anguilla breviceps","Decreasing"
248100,"Anguilla brevirostris","Unknown"
248100,"Anguilla cantori","Unknown"
248100,"Anguilla capensis","Unknown"
248100,"Anguilla delalandi","Unknown"
248100,"Anguilla dussumieri","Unknown"
248100,"Anguilla elphinstonei","Unknown"
248100,"Anguilla fidjiensis","Unknown"
248100,"Anguilla foochowensis","Unknown"
248100,"Anguilla hildebrandti","Unknown"
248100,"Anguilla huangi","Unknown"
248100,"Anguilla labrosa","Unknown"
248100,"Anguilla luzonensis","Unknown"
248100,"Anguilla malabarica","Unknown"
248100,"Anguilla malgumora","Unknown"
248100,"Anguilla manabei","Decreasing"
248100,"Anguilla mauritiana","Unknown"
248100,"Anguilla moa","Unknown"
248100,"Anguilla mowa","Unknown"
248100,"Anguilla nebulosa","Unknown"
248100,"Anguilla ohannae","Unknown"
248100,"Anguilla remifera","Decreasing"
248100,"Anguilla sidat","Unknown"
248100,"Anguilla sinensis","Decreasing"
248100,"Anguilla spengeli","Unknown"
248100,"Anguilla variegata","Unknown"
248100,"Anguillichthys bahamensis","Unknown"
248100,"Anguis platura","Stable"
248100,"Angustassiminea castanea","Unknown"
248100,"Anhinga melanogaster","Decreasing"
248100,"Anhinga novaehollandiae","Stable"
248100,"Anhinga rufa","Decreasing"
248100,"Anisochaetodon argentatus","Stable"
248100,"Anisochaetodon auriga","Decreasing"
248100,"Anisochaetodon falcula","Stable"
248100,"Anisochaetodon kleinii","Stable"
248100,"Anisochaetodon lineolatus","Stable"
248100,"Anisochaetodon trivirgatus","Stable"
248100,"Anisotremus davidsoni","Unknown"
248100,"Anisotremus pacifici","Unknown"
248100,"Anisotremus scapularus","Unknown"
248100,"Anomalodon incisus","Unknown"
248100,"Anoplocapros robustus","Unknown"
248100,"Anostomus salvini","Stable"
248100,"Anous stolidus","Stable"
248100,"Anous tenuirostris","Stable"
248100,"Anser albifrons","Unknown"
248100,"Anser brachyrhynchus","Increasing"
248100,"Anser caerulescens","Increasing"
248100,"Anser caerulescens caerulescens","Increasing"
248100,"Anser canagica canagica","Decreasing"
248100,"Anser canagicus","Decreasing"
248100,"Anser cygnoid","Decreasing"
248100,"Anser cygnoides","Decreasing"
248100,"Antarctus mawsoni","Unknown"
248100,"Antennablennius anuchalis","Unknown"
248100,"Antennablennius ceylonensis","Stable"
248100,"Antennablennius girad","Stable"
248100,"Antennablennius hypenetes","Stable"
248100,"Antennablennius simonyi","Stable"
248100,"Antennarius analis","Unknown"
248100,"Antennarius avalonis","Unknown"
248100,"Antennarius sanguineus","Unknown"
248100,"Antennarius strigatus","Unknown"
248100,"Anthias cichlops","Unknown"
248100,"Anthias furcifer","Stable"
248100,"Anthias gordensis","Unknown"
248100,"Anthias ignitus","Unknown"
248100,"Anthias lineatus","Stable"
248100,"Anthias maculatus","Unknown"
248100,"Anthias peruanus","Unknown"
248100,"Anthias pictilis","Unknown"
248100,"Anthias regalis",NA
248100,"Anthias salmopunctatus",NA
248100,"Anthias ventralis hawaiiensis","Unknown"
248100,"Anthreptes gabonicus","Stable"
248100,"Anthus antarcticus","Stable"
248100,"Anthus campestris","Stable"
248100,"Anthus cervinus","Stable"
248100,"Anthus petrosus","Stable"
248100,"Anthus pratensis","Decreasing"
248100,"Anthus rubescens","Decreasing"
248100,"Anthus spinoletta","Stable"
248100,"Antigone vipio","Decreasing"
248100,"Antipodarctus aoteanus","Unknown"
248100,"Antipodocottus galatheae","Unknown"
248100,"Antonichthys wetmorelloides","Unknown"
248100,"Antonogadus macrophthalmus","Unknown"
248100,"Antrisocopia prehensilis",NA
248100,"Anyperodon leucogammicus","Unknown"
248100,"Anyperodon leucogramicus","Unknown"
248100,"Anyperodon leucogrammiscus","Unknown"
248100,"Aonyx capensis","Stable"
248100,"Aonyx cinerea","Decreasing"
248100,"Aonyx cinereus","Decreasing"
248100,"Aphanacanthe reticulatus","Unknown"
248100,"Aphanopus mikhailini","Unknown"
248100,"Aphoristia atricauda","Unknown"
248100,"Aphoristia ornata subspecies elongata","Unknown"
248100,"Aphriza virgata","Decreasing"
248100,"Aphrodroma brevirostris","Stable"
248100,"Aphthalmichthys caribbeus","Unknown"
248100,"Aphthalmichthys mayeri","Unknown"
248100,"Aphya ferreri","Stable"
248100,"Apistus barbatus","Stable"
248100,"Apistus niger","Unknown"
248100,"Apletodon bacescui","Unknown"
248100,"Apletodon incognitus","Stable"
248100,"Aplocheilus blockii","Unknown"
248100,"Apocryptes punctatus","Unknown"
248100,"Apocryptes variegatus","Unknown"
248100,"Apocryptodon punctatus","Unknown"
248100,"Apogon annularis","Stable"
248100,"Apogon buruensis","Unknown"
248100,"Apogon ceramensis","Unknown"
248100,"Apogon compressus","Stable"
248100,"Apogon fleurieu","Unknown"
248100,"Apogon lateralis","Unknown"
248100,"Apogon literalis","Unknown"
248100,"Apogon margaritophorus","Unknown"
248100,"Apogon neotenes","Unknown"
248100,"Apogon neotes","Unknown"
248100,"Apogon neotus","Unknown"
248100,"Apogon nubilus","Stable"
248100,"Apogon ocellatus","Unknown"
248100,"Apogon ocellatus","Stable"
248100,"Apogon pacifici","Unknown"
248100,"Apogon parri","Unknown"
