"rgn_id","year","score","whencev01","whence_choice"
161,1998,0.335707375133145,"SCG","France"
161,1998,0.35951279660109,"SCG","France"
161,1998,0.2682224535138,"SCG","France"
161,2000,0.330851471026524,"SCG","France"
161,2000,0.362393918322065,"SCG","France"
161,2000,0.256895002577464,"SCG","France"
161,2002,0.33692864032281,"SCG","France"
161,2002,0.361361657539984,"SCG","France"
161,2002,0.266767709197938,"SCG","France"
161,2003,0.336297789211008,"SCG","France"
161,2003,0.362108200804568,"SCG","France"
161,2003,0.270586435506752,"SCG","France"
161,2004,0.303880874785258,"SCG","France"
161,2004,0.318644936359231,"SCG","France"
161,2004,0.397420934269339,"SCG","France"
161,2004,0.24593898020996,"SCG","France"
161,2005,0.534444768166961,"SCG","France"
161,2005,0.303178201103896,"SCG","France"
161,2005,0.329094668674345,"SCG","France"
161,2005,0.370226466632156,"SCG","France"
161,2005,0.248923541285164,"SCG","France"
161,2006,0.537365453250566,"SCG","France"
161,2006,0.298660416435592,"SCG","France"
161,2006,0.333973427612716,"SCG","France"
161,2006,0.377651261426686,"SCG","France"
161,2006,0.247167090226464,"SCG","France"
161,2007,0.540299498554576,"SCG","France"
161,2007,0.299123525903984,"SCG","France"
161,2007,0.333544404612002,"SCG","France"
161,2007,0.386306251089528,"SCG","France"
161,2007,0.251995995185074,"SCG","France"
161,2008,0.533305024572836,"SCG","France"
161,2008,0.314661592906641,"SCG","France"
161,2008,0.348631588946656,"SCG","France"
161,2008,0.382859953111608,"SCG","France"
161,2008,0.248268665830954,"SCG","France"
161,2009,0.536736498976102,"SCG","France"
161,2009,0.315413360959753,"SCG","France"
161,2009,0.353966806612836,"SCG","France"
161,2009,0.300310998864594,"SCG","France"
161,2009,0.257689264605708,"SCG","France"
161,2010,0.538793875105074,"SCG","France"
161,2010,0.315486181739276,"SCG","France"
161,2010,0.353985223054476,"SCG","France"
161,2010,0.29885145099432,"SCG","France"
161,2010,0.24749558905237,"SCG","France"
161,2011,0.53555456531382,"SCG","France"
161,2011,0.315648334732881,"SCG","France"
161,2011,0.347726686154524,"SCG","France"
161,2011,0.299042240724402,"SCG","France"
161,2011,0.258531136899352,"SCG","France"
161,2012,0.53701755993015,"SCG","France"
161,2012,0.316064248293233,"SCG","France"
161,2012,0.349645763319412,"SCG","France"
161,2012,0.299682252469348,"SCG","France"
161,2012,0.264466693173328,"SCG","France"
162,1996,0.136127902780172,"OD","OD"
162,1998,0.142444039471404,"OD","OD"
162,2000,0.14984011654983,"OD","OD"
162,2002,0.15800340483951,"OD","OD"
162,2003,0.150400076186754,"OD","OD"
162,2004,0.125650257979986,"OD","OD"
162,2005,0.156215835759118,"OD","OD"
162,2006,0.158503145327844,"OD","OD"
162,2007,0.157374849643328,"OD","OD"
162,2008,0.157188714358694,"OD","OD"
162,2009,0.145903386570148,"OD","OD"
162,2010,0.144997135849376,"OD","OD"
162,2011,0.130517579825984,"OD","OD"
162,2012,0.13908911638487,"OD","OD"
163,1996,0.21479239212229,"OD","OD"
163,1998,0.209436436907104,"OD","OD"
163,2000,0.195584179912548,"OD","OD"
163,2002,0.221963611494872,"OD","OD"
163,2003,0.238392047107576,"OD","OD"
163,2004,0.240436489908288,"OD","OD"
163,2005,0.252528688962588,"OD","OD"
163,2006,0.24328700830615,"OD","OD"
163,2007,0.249337670596846,"OD","OD"
163,2008,0.238626188359442,"OD","OD"
163,2009,0.258472330173752,"OD","OD"
163,2010,0.252342186894116,"OD","OD"
163,2011,0.24940392377047,"OD","OD"
163,2012,0.249012120489694,"OD","OD"
164,1996,0.440574166973043,"OD","OD"
164,1998,0.459019789424849,"OD","OD"
164,2000,0.471288613978583,"OD","OD"
164,2002,0.477716767028746,"OD","OD"
164,2003,0.462387902514727,"OD","OD"
164,2004,0.494016165517207,"OD","OD"
164,2005,0.492497273286669,"OD","OD"
164,2006,0.524160188038561,"OD","OD"
164,2007,0.526578908950312,"OD","OD"
164,2008,0.525600721925568,"OD","OD"
164,2009,0.519418231191687,"OD","OD"
164,2010,0.519564358772532,"OD","OD"
164,2011,0.527994368093178,"OD","OD"
164,2012,0.507556364050239,"OD","OD"
166,1996,0.488367499211417,"OD","OD"
166,1998,0.479817367958127,"OD","OD"
166,2000,0.491029403977725,"OD","OD"
166,2002,0.520872932833279,"OD","OD"
166,2003,0.521173650047286,"OD","OD"
166,2004,0.51067692385725,"OD","OD"
166,2005,0.518668337703371,"OD","OD"
166,2006,0.501071794220966,"OD","OD"
166,2007,0.497712260706987,"OD","OD"
166,2008,0.499759042564981,"OD","OD"
166,2009,0.507816652806155,"OD","OD"
166,2010,0.512923216635038,"OD","OD"
166,2011,0.49534939919332,"OD","OD"
166,2012,0.500982878457811,"OD","OD"
167,1996,0.54994673731391,"OD","OD"
167,1998,0.514656117418427,"OD","OD"
167,2000,0.546758781198709,"OD","OD"
167,2002,0.556751676621497,"OD","OD"
167,2003,0.550032307823193,"OD","OD"
167,2004,0.569792343086645,"OD","OD"
167,2005,0.597715110115919,"OD","OD"
167,2006,0.590573783386855,"OD","OD"
167,2007,0.574988139136072,"OD","OD"
167,2008,0.580088454707692,"OD","OD"
167,2009,0.580861138474936,"OD","OD"
167,2010,0.570665789832304,"OD","OD"
167,2011,0.575201178771343,"OD","OD"
167,2012,0.58439056813391,"OD","OD"
168,1996,0.563272807845968,"OD","OD"
168,1998,0.529947106569246,"OD","OD"
168,2000,0.506201028908881,"OD","OD"
168,2002,0.507485029494357,"OD","OD"
168,2003,0.499154441533238,"OD","OD"
168,2004,0.514563045300612,"OD","OD"
168,2005,0.513708133263991,"OD","OD"
168,2006,0.528332696623633,"OD","OD"
168,2007,0.525996492368009,"OD","OD"
168,2008,0.511001769655058,"OD","OD"
168,2009,0.522951935098212,"OD","OD"
168,2010,0.529330263594915,"OD","OD"
168,2011,0.523186762286948,"OD","OD"
168,2012,0.515969747780702,"OD","OD"
169,1996,0.361541236033728,"OD","OD"
169,1998,0.35951279660109,"OD","OD"
169,2000,0.362393918322065,"OD","OD"
169,2002,0.361361657539984,"OD","OD"
169,2003,0.362108200804568,"OD","OD"
169,2004,0.397420934269339,"OD","OD"
169,2005,0.370226466632156,"OD","OD"
169,2006,0.377651261426686,"OD","OD"
169,2007,0.386306251089528,"OD","OD"
169,2008,0.382859953111608,"OD","OD"
169,2009,0.300310998864594,"OD","OD"
169,2010,0.29885145099432,"OD","OD"
169,2011,0.299042240724402,"OD","OD"
169,2012,0.299682252469348,"OD","OD"
171,1996,0.509775449039323,"OD","OD"
171,1998,0.507221794981898,"OD","OD"
171,2000,0.484334164753025,"OD","OD"
171,2002,0.476381502827664,"OD","OD"
171,2003,0.479884743196338,"OD","OD"
171,2004,0.504093875104126,"OD","OD"
171,2005,0.516874530315054,"OD","OD"
171,2006,0.521277947820285,"OD","OD"
171,2007,0.522017533504512,"OD","OD"
171,2008,0.506561181104265,"OD","OD"
171,2009,0.488972781493096,"OD","OD"
171,2010,0.478128950252662,"OD","OD"
171,2011,0.482021026948418,"OD","OD"
171,2012,0.490607299732928,"OD","OD"
172,1996,0.465559473622044,"OD","OD"
172,1998,0.475437728174366,"OD","OD"
172,2000,0.494721806267069,"OD","OD"
172,2002,0.607445517036806,"OD","OD"
172,2003,0.570819027854968,"OD","OD"
172,2004,0.574151128409113,"OD","OD"
172,2005,0.548037903528327,"OD","OD"
172,2006,0.544085939728207,"OD","OD"
172,2007,0.540743215763581,"OD","OD"
172,2008,0.560127738983731,"OD","OD"
172,2009,0.579170473326867,"OD","OD"
172,2010,0.557973901209795,"OD","OD"
172,2011,0.546565807607956,"OD","OD"
172,2012,0.57004580724392,"OD","OD"
173,1996,0.373633019587753,"OD","OD"
173,1998,0.361830283261734,"OD","OD"
173,2000,0.360709740883801,"OD","OD"
173,2002,0.360483953628056,"OD","OD"
173,2003,0.366495013068545,"OD","OD"
173,2004,0.39016465096599,"OD","OD"
173,2005,0.36683536259567,"OD","OD"
173,2006,0.365282459355424,"OD","OD"
173,2007,0.35967521377851,"OD","OD"
173,2008,0.352667412927406,"OD","OD"
173,2009,0.343083410101073,"OD","OD"
173,2010,0.335911395650161,"OD","OD"
173,2011,0.335304537769621,"OD","OD"
173,2012,0.352136198560892,"OD","OD"
174,1996,0.151274968756406,"OD","OD"
174,1998,0.130437996226714,"OD","OD"
174,2000,0.10812372940302,"OD","OD"
174,2002,0.112270988380432,"OD","OD"
174,2003,0.106656295257714,"OD","OD"
174,2004,0.102786949380138,"OD","OD"
174,2005,0.118603058608928,"OD","OD"
174,2006,0.122885245414708,"OD","OD"
174,2007,0.137276911556434,"OD","OD"
174,2008,0.135680809668142,"OD","OD"
174,2009,0.124409320871104,"OD","OD"
174,2010,0.126436333962176,"OD","OD"
174,2011,0.12711092909796,"OD","OD"
174,2012,0.126632771399314,"OD","OD"
175,1996,0.140135025272648,"OD","OD"
175,1998,0.138535251879116,"OD","OD"
175,2000,0.13052021938706,"OD","OD"
175,2002,0.129658639675136,"OD","OD"
175,2003,0.131103911483936,"OD","OD"
175,2004,0.117597351673372,"OD","OD"
175,2005,0.137512883641304,"OD","OD"
175,2006,0.124613126237922,"OD","OD"
175,2007,0.118721067581046,"OD","OD"
175,2008,0.126682064772638,"OD","OD"
175,2009,0.129661175653912,"OD","OD"
175,2010,0.136639998478826,"OD","OD"
175,2011,0.129830547805698,"OD","OD"
175,2012,0.14662368010393,"OD","OD"
176,1996,0.189278700477264,"OD","OD"
176,1998,0.187200194512104,"OD","OD"
176,2000,0.182787751788478,"OD","OD"
176,2002,0.189181848967062,"OD","OD"
176,2003,0.220547472497984,"OD","OD"
176,2004,0.21268239137469,"OD","OD"
176,2005,0.20393198619314,"OD","OD"
176,2006,0.196205453847622,"OD","OD"
176,2007,0.19899968116927,"OD","OD"
176,2008,0.20854123517766,"OD","OD"
176,2009,0.211491332642652,"OD","OD"
176,2010,0.213620948150562,"OD","OD"
176,2011,0.213083000100376,"OD","OD"
176,2012,0.21056623265323,"OD","OD"
177,1996,0.142166181620376,"OD","OD"
177,1998,0.12957857339044,"OD","OD"
177,2000,0.117995925565292,"OD","OD"
177,2002,0.151724933506042,"OD","OD"
177,2003,0.159649286104272,"OD","OD"
177,2004,0.15323607622254,"OD","OD"
177,2005,0.168264950176158,"OD","OD"
177,2006,0.173867243042626,"OD","OD"
177,2007,0.171187382031034,"OD","OD"
177,2008,0.174220916638542,"OD","OD"
177,2009,0.17238452409417,"OD","OD"
177,2010,0.171493917539456,"OD","OD"
177,2011,0.158261623134882,"OD","OD"
177,2012,0.155981851825486,"OD","OD"
178,1996,0.35424665351602,"OD","OD"
178,1998,0.347184230224872,"OD","OD"
178,2000,0.372897097853146,"OD","OD"
178,2002,0.369117614786919,"OD","OD"
178,2003,0.377209723425425,"OD","OD"
178,2004,0.402626278235743,"OD","OD"
178,2005,0.393816836927134,"OD","OD"
178,2006,0.408340508742308,"OD","OD"
178,2007,0.392764354828926,"OD","OD"
178,2008,0.368706319079494,"OD","OD"
178,2009,0.3545898946229,"OD","OD"
178,2010,0.343099403341974,"OD","OD"
178,2011,0.337180902839196,"OD","OD"
178,2012,0.331992286050903,"OD","OD"
179,1996,0.260692127803066,"OD","OD"
179,1998,0.2682224535138,"OD","OD"
179,2000,0.256895002577464,"OD","OD"
179,2002,0.266767709197938,"OD","OD"
179,2003,0.270586435506752,"OD","OD"
179,2004,0.24593898020996,"OD","OD"
179,2005,0.248923541285164,"OD","OD"
179,2006,0.247167090226464,"OD","OD"
179,2007,0.251995995185074,"OD","OD"
179,2008,0.248268665830954,"OD","OD"
179,2009,0.257689264605708,"OD","OD"
179,2010,0.24749558905237,"OD","OD"
179,2011,0.258531136899352,"OD","OD"
179,2012,0.264466693173328,"OD","OD"
180,1996,0.172513617884518,"OD","OD"
180,1998,0.167747430817606,"OD","OD"
180,2000,0.16917296109947,"OD","OD"
180,2002,0.192332056018838,"OD","OD"
180,2003,0.206710661119292,"OD","OD"
180,2004,0.199933206536276,"OD","OD"
180,2005,0.221982934417986,"OD","OD"
180,2006,0.195522795397416,"OD","OD"
180,2007,0.206133478833166,"OD","OD"
180,2008,0.215993937649648,"OD","OD"
180,2009,0.238649477993216,"OD","OD"
180,2010,0.222878689025174,"OD","OD"
180,2011,0.230541999466672,"OD","OD"
180,2012,0.225588974380038,"OD","OD"
181,1996,0.192381537092742,"OD","OD"
181,1998,0.185159004037286,"OD","OD"
181,2000,0.18674261928421,"OD","OD"
181,2002,0.197631721958124,"OD","OD"
181,2003,0.209338960503788,"OD","OD"
181,2004,0.2115447265211,"OD","OD"
181,2005,0.189096910188706,"OD","OD"
181,2006,0.186685370518514,"OD","OD"
181,2007,0.184833211833342,"OD","OD"
181,2008,0.184576391581116,"OD","OD"
181,2009,0.201898326238458,"OD","OD"
181,2010,0.208665031884322,"OD","OD"
181,2011,0.213305142168786,"OD","OD"
181,2012,0.2163327725164,"OD","OD"
182,1996,0.276861131997982,"OD","OD"
182,1998,0.268310187512486,"OD","OD"
182,2000,0.250520910559314,"OD","OD"
182,2002,0.252810848789184,"OD","OD"
182,2003,0.265616921738996,"OD","OD"
182,2004,0.284843207030474,"OD","OD"
182,2005,0.284363367852562,"OD","OD"
182,2006,0.329047149813906,"OD","OD"
182,2007,0.329087624147518,"OD","OD"
182,2008,0.326564323171613,"OD","OD"
182,2009,0.33503498843033,"OD","OD"
182,2010,0.32850765084224,"OD","OD"
182,2011,0.318622068591829,"OD","OD"
182,2012,0.3276290211983,"OD","OD"
183,1996,0.234865005559838,"OD","OD"
183,1998,0.246019783805988,"OD","OD"
183,2000,0.264085883946654,"OD","OD"
183,2002,0.24346519019282,"OD","OD"
183,2003,0.251760065636254,"OD","OD"
183,2004,0.26363847811736,"OD","OD"
183,2005,0.265495471466586,"OD","OD"
183,2006,0.29958036414881,"OD","OD"
183,2007,0.302930737251102,"OD","OD"
183,2008,0.289342920338792,"OD","OD"
183,2009,0.296504026338172,"OD","OD"
183,2010,0.312736031249357,"OD","OD"
183,2011,0.316700558161664,"OD","OD"
183,2012,0.314899238887448,"OD","OD"
184,1996,0.328123296060735,"OD","OD"
184,1998,0.331562815585929,"OD","OD"
184,2000,0.334133969774733,"OD","OD"
184,2002,0.341668003666771,"OD","OD"
184,2003,0.353366150643894,"OD","OD"
184,2004,0.361748239360936,"OD","OD"
184,2005,0.370137924958097,"OD","OD"
184,2006,0.376568195708775,"OD","OD"
184,2007,0.386029623307846,"OD","OD"
184,2008,0.384470201688903,"OD","OD"
184,2009,0.392952653662843,"OD","OD"
184,2010,0.395419818197414,"OD","OD"
184,2011,0.400066224761004,"OD","OD"
184,2012,0.404373329194972,"OD","OD"
185,1996,0.313328763124663,"OD","OD"
185,1998,0.30018822985892,"OD","OD"
185,2000,0.3041897670985,"OD","OD"
185,2002,0.308662681302638,"OD","OD"
185,2003,0.30250765309273,"OD","OD"
185,2004,0.312736368293653,"OD","OD"
185,2005,0.319173304490987,"OD","OD"
185,2006,0.302648298953349,"OD","OD"
185,2007,0.30631224040509,"OD","OD"
185,2008,0.303363216171553,"OD","OD"
185,2009,0.303321027127217,"OD","OD"
185,2010,0.304657808207756,"OD","OD"
185,2011,0.301242034781998,"OD","OD"
185,2012,0.302520967843338,"OD","OD"
186,2000,0.62912853864927,"OD","OD"
186,2002,0.490597045385581,"OD","OD"
186,2003,0.55098273569436,"OD","OD"
186,2004,0.553450547024443,"OD","OD"
186,2005,0.512315223040061,"OD","OD"
186,2006,0.52785261660236,"OD","OD"
186,2007,0.513648432024535,"OD","OD"
186,2008,0.478590937159943,"OD","OD"
186,2009,0.468667782997579,"OD","OD"
186,2010,0.482464909403828,"OD","OD"
186,2011,0.480825267828423,"OD","OD"
186,2012,0.472541558458711,"OD","OD"
187,1996,0.562019240323296,"OD","OD"
187,1998,0.548855717764225,"OD","OD"
187,2000,0.476604632109835,"OD","OD"
187,2002,0.441898476131468,"OD","OD"
187,2003,0.430639378737369,"OD","OD"
187,2004,0.414983146598155,"OD","OD"
187,2005,0.431398462632322,"OD","OD"
187,2006,0.434341786571895,"OD","OD"
187,2007,0.429521304268317,"OD","OD"
187,2008,0.430732630088435,"OD","OD"
187,2009,0.425710310166273,"OD","OD"
187,2010,0.422109082540977,"OD","OD"
187,2011,0.42220294639309,"OD","OD"
187,2012,0.421234029873262,"OD","OD"
188,1996,0.273115747473952,"OD","OD"
188,1998,0.276732765637012,"OD","OD"
188,2000,0.331404048819144,"OD","OD"
188,2002,0.307807059474484,"OD","OD"
188,2003,0.30030245631592,"OD","OD"
188,2004,0.303697577644797,"OD","OD"
188,2005,0.312473232899827,"OD","OD"
188,2006,0.30730581789097,"OD","OD"
188,2007,0.308909916197698,"OD","OD"
188,2008,0.298620961038642,"OD","OD"
188,2009,0.29637905648276,"OD","OD"
188,2010,0.317062362343518,"OD","OD"
188,2011,0.313181915992521,"OD","OD"
188,2012,0.322976188102949,"OD","OD"
189,1996,0.396126923490417,"OD","OD"
189,1998,0.404628264870719,"OD","OD"
189,2000,0.421141885155313,"OD","OD"
189,2002,0.377308355501299,"OD","OD"
189,2003,0.351970881222914,"OD","OD"
189,2004,0.353650263995354,"OD","OD"
189,2005,0.357985311783916,"OD","OD"
189,2006,0.362554067069158,"OD","OD"
189,2007,0.362214415650921,"OD","OD"
189,2008,0.366882132583885,"OD","OD"
189,2009,0.368182494122104,"OD","OD"
189,2010,0.356041154121021,"OD","OD"
189,2011,0.362355075838313,"OD","OD"
189,2012,0.343173738469809,"OD","OD"
190,1996,0.497947300688225,"OD","OD"
190,1998,0.441763223240735,"OD","OD"
190,2000,0.423240684212471,"OD","OD"
190,2002,0.421920645955299,"OD","OD"
190,2003,0.423553396644575,"OD","OD"
190,2004,0.420238950941615,"OD","OD"
190,2005,0.406508382409207,"OD","OD"
190,2006,0.401703404263191,"OD","OD"
190,2007,0.421556393533286,"OD","OD"
190,2008,0.386686733721004,"OD","OD"
190,2009,0.341973546588051,"OD","OD"
190,2010,0.358804488112512,"OD","OD"
190,2011,0.386581149657102,"OD","OD"
190,2012,0.353865853022779,"OD","OD"
191,1996,0.663118398689694,"OD","OD"
191,1998,0.672121214033785,"OD","OD"
191,2000,0.661577069041231,"OD","OD"
191,2002,0.656866780940943,"OD","OD"
191,2003,0.658076361607238,"OD","OD"
191,2004,0.658967283588785,"OD","OD"
191,2005,0.674164249205127,"OD","OD"
191,2006,0.700011648642764,"OD","OD"
191,2007,0.702893871798278,"OD","OD"
191,2008,0.710865425530114,"OD","OD"
191,2009,0.740505817425248,"OD","OD"
191,2010,0.74467584062197,"OD","OD"
191,2011,0.725894510645286,"OD","OD"
191,2012,0.719325639614252,"OD","OD"
192,1996,0.860954925703936,"OD","OD"
192,1998,0.842927277015584,"OD","OD"
192,2000,0.852943170128484,"OD","OD"
192,2002,0.844305654920992,"OD","OD"
192,2003,0.828955269603894,"OD","OD"
192,2004,0.885668423786336,"OD","OD"
192,2005,0.850831053697922,"OD","OD"
192,2006,0.858497498058016,"OD","OD"
192,2007,0.847856017176726,"OD","OD"
192,2008,0.816582535905188,"OD","OD"
192,2009,0.788678497751488,"OD","OD"
192,2010,0.78359618455329,"OD","OD"
192,2011,0.765214550198394,"OD","OD"
192,2012,0.772556686679692,"OD","OD"
193,1996,0.776013593181162,"OD","OD"
193,1998,0.798442702618566,"OD","OD"
193,2000,0.697531604480861,"OD","OD"
193,2002,0.695127178442031,"OD","OD"
193,2003,0.70304441604788,"OD","OD"
193,2004,0.704911095097432,"OD","OD"
193,2005,0.693827731718842,"OD","OD"
193,2006,0.684706714914808,"OD","OD"
193,2007,0.698514644286009,"OD","OD"
193,2008,0.708518249549684,"OD","OD"
193,2009,0.704923705632692,"OD","OD"
193,2010,0.70455016280363,"OD","OD"
193,2011,0.706968524244826,"OD","OD"
193,2012,0.752036640133456,"OD","OD"
194,1996,0.716439625957078,"OD","OD"
194,1998,0.673012523424561,"OD","OD"
194,2000,0.727033848775954,"OD","OD"
194,2002,0.711988009307214,"OD","OD"
194,2003,0.688551190168297,"OD","OD"
194,2004,0.70815758281501,"OD","OD"
194,2005,0.72655684275494,"OD","OD"
194,2006,0.7711764827893,"OD","OD"
194,2007,0.799025491232342,"OD","OD"
194,2008,0.787494605488226,"OD","OD"
194,2009,0.77110096262021,"OD","OD"
194,2010,0.75105385724321,"OD","OD"
194,2011,0.738195497242728,"OD","OD"
194,2012,0.740033778203638,"OD","OD"
195,1996,0.559713697048771,"OD","OD"
195,1998,0.590451848668241,"OD","OD"
195,2000,0.690900305851682,"OD","OD"
195,2002,0.7255295573256,"OD","OD"
195,2003,0.745838017905334,"OD","OD"
195,2004,0.777308894326252,"OD","OD"
195,2005,0.789083283404798,"OD","OD"
195,2006,0.764300327327678,"OD","OD"
195,2007,0.759370922605378,"OD","OD"
195,2008,0.756891981939128,"OD","OD"
195,2009,0.72573842300716,"OD","OD"
195,2010,0.740315275374304,"OD","OD"
195,2011,0.729159001130558,"OD","OD"
195,2012,0.698198421502938,"OD","OD"
196,1996,0.734875626905556,"OD","OD"
196,1998,0.709706262992662,"OD","OD"
196,2000,0.7011705319544,"OD","OD"
196,2002,0.75024507092123,"OD","OD"
196,2003,0.744570650146804,"OD","OD"
196,2004,0.748693497805016,"OD","OD"
196,2005,0.722093902905134,"OD","OD"
196,2006,0.722810131630164,"OD","OD"
196,2007,0.725197338110722,"OD","OD"
196,2008,0.707993780641116,"OD","OD"
196,2009,0.729803989710152,"OD","OD"
196,2010,0.734378974721868,"OD","OD"
196,2011,0.725684572667254,"OD","OD"
196,2012,0.727148905073902,"OD","OD"
197,1996,0.726835217140402,"OD","OD"
197,1998,0.683070290468688,"OD","OD"
197,2000,0.675504852368061,"OD","OD"
197,2002,0.697814738360548,"OD","OD"
197,2003,0.667502334469657,"OD","OD"
197,2004,0.66767145152635,"OD","OD"
197,2005,0.675870810193704,"OD","OD"
197,2006,0.673655217606254,"OD","OD"
197,2007,0.672549971149465,"OD","OD"
197,2008,0.67555425736273,"OD","OD"
197,2009,0.671333781977225,"OD","OD"
197,2010,0.681480162224885,"OD","OD"
197,2011,0.681923735232869,"OD","OD"
197,2012,0.68999902028929,"OD","OD"
198,1996,0.575546268444988,"OD","OD"
198,1998,0.563302010325626,"OD","OD"
198,2000,0.547354197863429,"OD","OD"
198,2002,0.548336018556567,"OD","OD"
198,2003,0.564311608156547,"OD","OD"
198,2004,0.598744452354843,"OD","OD"
198,2005,0.588011415573517,"OD","OD"
198,2006,0.627392782168567,"OD","OD"
198,2007,0.624801156024695,"OD","OD"
198,2008,0.624744114266302,"OD","OD"
198,2009,0.623859305511858,"OD","OD"
198,2010,0.607784470378353,"OD","OD"
198,2011,0.604231506435077,"OD","OD"
198,2012,0.594392846572264,"OD","OD"
199,1996,0.900731689662162,"OD","OD"
199,1998,0.945547105568148,"OD","OD"
199,2000,0.90029477669455,"OD","OD"
199,2002,0.833189829290882,"OD","OD"
199,2003,0.831752108286548,"OD","OD"
199,2004,0.843004090960816,"OD","OD"
199,2005,0.83104045189219,"OD","OD"
199,2006,0.82063866317301,"OD","OD"
199,2007,0.813497288049506,"OD","OD"
199,2008,0.805558073128238,"OD","OD"
199,2009,0.822077061182586,"OD","OD"
199,2010,0.833976248080538,"OD","OD"
199,2011,0.831889882594116,"OD","OD"
199,2012,0.825283422019824,"OD","OD"
200,1996,0.79430558317021,"OD","OD"
200,1998,0.829324037636744,"OD","OD"
200,2000,0.833294827116148,"OD","OD"
200,2002,0.77787290907027,"OD","OD"
200,2003,0.749929236738982,"OD","OD"
200,2004,0.752870245109588,"OD","OD"
200,2005,0.745438485137102,"OD","OD"
200,2006,0.7269121289787,"OD","OD"
200,2007,0.728835141491572,"OD","OD"
200,2008,0.709477234500632,"OD","OD"
200,2009,0.705093144762506,"OD","OD"
200,2010,0.70188111251805,"OD","OD"
200,2011,0.710251682353558,"OD","OD"
200,2012,0.701114851149562,"OD","OD"
202,1996,0.629726315039249,"OD","OD"
202,1998,0.605639529216645,"OD","OD"
202,2000,0.610564553663094,"OD","OD"
202,2002,0.601697941271496,"OD","OD"
202,2003,0.606062538476881,"OD","OD"
202,2004,0.59760907772672,"OD","OD"
202,2005,0.586891248499676,"OD","OD"
202,2006,0.563286737200153,"OD","OD"
202,2007,0.565664524049788,"OD","OD"
202,2008,0.570826721828104,"OD","OD"
202,2009,0.567409641916053,"OD","OD"
202,2010,0.572293666408227,"OD","OD"
202,2011,0.58262216914289,"OD","OD"
202,2012,0.590409106181296,"OD","OD"
203,1996,0.539153145531575,"OD","OD"
203,1998,0.545339560248298,"OD","OD"
203,2000,0.537234402951881,"OD","OD"
203,2002,0.564271328277978,"OD","OD"
203,2003,0.56360806549872,"OD","OD"
203,2004,0.557244198323264,"OD","OD"
203,2005,0.538736035456635,"OD","OD"
203,2006,0.534442455883517,"OD","OD"
203,2007,0.539707829031363,"OD","OD"
203,2008,0.54403976700843,"OD","OD"
203,2009,0.55468243302652,"OD","OD"
203,2010,0.557056663933546,"OD","OD"
203,2011,0.564259948203006,"OD","OD"
203,2012,0.573885642916214,"OD","OD"
204,1996,0.640673989298491,"OD","OD"
204,1998,0.610408614783889,"OD","OD"
204,2000,0.646849198994937,"OD","OD"
204,2002,0.679557674214076,"OD","OD"
204,2003,0.692019706506076,"OD","OD"
204,2004,0.713909450898168,"OD","OD"
204,2005,0.724089599944242,"OD","OD"
204,2006,0.699841361892298,"OD","OD"
204,2007,0.68356929563499,"OD","OD"
204,2008,0.677425801710526,"OD","OD"
204,2009,0.675873852568194,"OD","OD"
204,2010,0.669006689490869,"OD","OD"
204,2011,0.667802308834801,"OD","OD"
204,2012,0.677602426500884,"OD","OD"
205,1996,0.807015055490686,"OD","OD"
205,1998,0.805089008268718,"OD","OD"
205,2000,0.823236894450812,"OD","OD"
205,2002,0.824218853004104,"OD","OD"
205,2003,0.823061793351728,"OD","OD"
205,2004,0.847669702920958,"OD","OD"
205,2005,0.8371361610917,"OD","OD"
205,2006,0.834964714201976,"OD","OD"
205,2007,0.831493743690784,"OD","OD"
205,2008,0.832520318450094,"OD","OD"
205,2009,0.84875295592517,"OD","OD"
205,2010,0.848707036631646,"OD","OD"
205,2011,0.828506791413882,"OD","OD"
205,2012,0.782580890536856,"OD","OD"
206,1996,0.401094723547891,"OD","OD"
206,1998,0.440078882338832,"OD","OD"
206,2000,0.434925002588648,"OD","OD"
206,2002,0.426406479636087,"OD","OD"
206,2003,0.410839727705951,"OD","OD"
206,2004,0.41026601940229,"OD","OD"
206,2005,0.401500946604148,"OD","OD"
206,2006,0.423742793616277,"OD","OD"
206,2007,0.425617660468144,"OD","OD"
206,2008,0.451439706910705,"OD","OD"
206,2009,0.459907188743006,"OD","OD"
206,2010,0.432388809844662,"OD","OD"
206,2011,0.439307430627294,"OD","OD"
206,2012,0.432608285225567,"OD","OD"
207,1996,0.583228636938131,"OD","OD"
207,1998,0.598224213767085,"OD","OD"
207,2000,0.601033847455909,"OD","OD"
207,2002,0.616956656360999,"OD","OD"
207,2003,0.615892907381488,"OD","OD"
207,2004,0.614952376302774,"OD","OD"
207,2005,0.590804396125155,"OD","OD"
207,2006,0.603793298161145,"OD","OD"
207,2007,0.602641334679116,"OD","OD"
207,2008,0.609084880117931,"OD","OD"
207,2009,0.603305287205692,"OD","OD"
207,2010,0.613309045104615,"OD","OD"
207,2011,0.605853527174999,"OD","OD"
207,2012,0.605410339206365,"OD","OD"
208,1996,0.197833915344668,"OD","OD"
208,1998,0.20467999540108,"OD","OD"
208,2000,0.197452398736454,"OD","OD"
208,2002,0.206254688736776,"OD","OD"
208,2003,0.22126941823039,"OD","OD"
208,2004,0.197226388645354,"OD","OD"
208,2005,0.203627505047738,"OD","OD"
208,2006,0.213228927136938,"OD","OD"
208,2007,0.203710504955012,"OD","OD"
