"rgn_name","rgn_id","product","year","tonnes_orig","tonnes","usd_orig","usd","n_years","usd_ix0","usd_coef","tonnes_mdl","tonnes_ix0","tonnes_coef","usd_mdl","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Honduras",133,"corals",2003,0,0,0,0,18,97.0749499194285,0.14194700564291,97.0749499194285,119.657538967055,0.273485158517329,119.657538967055,0,0,417.95,442.975,0.870648355158096,0,0,0
"Honduras",133,"corals",2004,0,0,0,0,18,97.0749499194285,0.14194700564291,97.0749499194285,119.657538967055,0.273485158517329,119.657538967055,0,0,417.95,442.975,0.870648355158096,0,0,0
"Honduras",133,"corals",2005,0,0,0,0,18,97.0749499194285,0.14194700564291,97.0749499194285,119.657538967055,0.273485158517329,119.657538967055,0,0,417.95,442.975,0.870648355158096,0,0,0
"Honduras",133,"corals",2006,0,0,0,0,18,97.0749499194285,0.14194700564291,97.0749499194285,119.657538967055,0.273485158517329,119.657538967055,0,0,417.95,442.975,0.870648355158096,0,0,0
"Honduras",133,"corals",2007,0,0,0,0,18,97.0749499194285,0.14194700564291,97.0749499194285,119.657538967055,0.273485158517329,119.657538967055,0,0,417.95,442.975,0.870648355158096,0,0,0
"Honduras",133,"corals",2008,0,0,0,0,18,97.0749499194285,0.14194700564291,97.0749499194285,119.657538967055,0.273485158517329,119.657538967055,0,0,417.95,442.975,0.870648355158096,0,0,0
"Honduras",133,"corals",2009,0,0,0,0,18,97.0749499194285,0.14194700564291,97.0749499194285,119.657538967055,0.273485158517329,119.657538967055,0,0,417.95,442.975,0.870648355158096,0,0,0
"Honduras",133,"fish_oil",1992,40,13.6666666666667,19,6.66666666666667,18,2.20811526149599,1.25001222832733,25.9583475997152,-1.57242431443044,0.792071740725052,30.1104453145716,13.6666666666667,6.66666666666667,54.275,41.4375,0.0814436282337911,0.16088486676722,0.251804084139413,0.251804084139413
"Honduras",133,"fish_oil",1993,0,10.5,0,5.25,18,2.20811526149599,1.25001222832733,2.20811526149599,-1.57242431443044,0.792071740725052,-1.57242431443044,10.5,5.25,54.275,41.4375,0.0814436282337911,0.126696832579186,0.193459235375403,0.193459235375403
"Honduras",133,"fish_oil",1994,1,0.5,1,0.5,18,2.20811526149599,1.25001222832733,3.45812748982332,-1.57242431443044,0.792071740725052,-0.780352573705391,0.5,0.5,54.275,41.4375,0.0814436282337911,0.0120663650075415,0.00921234454168586,0.00921234454168586
"Honduras",133,"fish_oil",1995,1,0.5,1,0.5,18,2.20811526149599,1.25001222832733,3.45812748982332,-1.57242431443044,0.792071740725052,-0.780352573705391,0.5,0.5,54.275,41.4375,0.0814436282337911,0.0120663650075415,0.00921234454168586,0.00921234454168586
"Honduras",133,"fish_oil",1996,0,0.25,0,0.25,18,2.20811526149599,1.25001222832733,2.20811526149599,-1.57242431443044,0.792071740725052,-1.57242431443044,0.25,0.25,54.275,41.4375,0.0814436282337911,0.00603318250377074,0.00460617227084293,0.00460617227084293
"Honduras",133,"fish_oil",1997,0,0,0,0,18,2.20811526149599,1.25001222832733,2.20811526149599,-1.57242431443044,0.792071740725052,-1.57242431443044,0,0,54.275,41.4375,0.0814436282337911,0,0,0
"Honduras",133,"fish_oil",1998,0,0,0,0,18,2.20811526149599,1.25001222832733,2.20811526149599,-1.57242431443044,0.792071740725052,-1.57242431443044,0,0,54.275,41.4375,0.0814436282337911,0,0,0
"Honduras",133,"fish_oil",1999,0,0,0,0,18,2.20811526149599,1.25001222832733,2.20811526149599,-1.57242431443044,0.792071740725052,-1.57242431443044,0,0,54.275,41.4375,0.0814436282337911,0,0,0
"Honduras",133,"fish_oil",2000,0,6.25,0,4.25,18,2.20811526149599,1.25001222832733,2.20811526149599,-1.57242431443044,0.792071740725052,-1.57242431443044,6.25,4.25,54.275,41.4375,0.0814436282337911,0.102564102564103,0.115154306771073,0.115154306771073
"Honduras",133,"fish_oil",2001,0,16.25,0,11.25,18,2.20811526149599,1.25001222832733,2.20811526149599,-1.57242431443044,0.792071740725052,-1.57242431443044,16.25,11.25,54.275,41.4375,0.0814436282337911,0.271493212669683,0.29940119760479,0.29940119760479
"Honduras",133,"fish_oil",2002,25,30.5,17,19.5,18,2.20811526149599,1.25001222832733,23.4583231430606,-1.57242431443044,0.792071740725052,18.2293692036959,30.5,19.5,54.275,41.4375,0.0814436282337911,0.470588235294118,0.561953017042837,0.561953017042837
"Honduras",133,"fish_oil",2003,40,33,28,21.75,18,2.20811526149599,1.25001222832733,37.2084576546612,-1.57242431443044,0.792071740725052,30.1104453145716,33,21.75,54.275,41.4375,0.0814436282337911,0.524886877828054,0.608014739751267,0.608014739751267
"Honduras",133,"fish_oil",2004,57,82.75,33,62.75,18,2.20811526149599,1.25001222832733,43.4585187962978,-1.57242431443044,0.792071740725052,43.5756649068975,82.75,62.75,54.275,41.4375,0.0814436282337911,1,1,1
"Honduras",133,"fish_oil",2005,10,83.5,9,63.75,18,2.20811526149599,1.25001222832733,13.4582253164419,-1.57242431443044,0.792071740725052,6.34829309282008,83.5,63.75,54.275,41.4375,0.0814436282337911,1,1,1
"Honduras",133,"fish_oil",2006,224,69.25,181,55.5,18,2.20811526149599,1.25001222832733,228.460328588742,-1.57242431443044,0.792071740725052,175.851645607981,69.25,55.5,54.275,41.4375,0.0814436282337911,1,1,1
"Honduras",133,"fish_oil",2007,43,66.75,32,53.25,18,2.20811526149599,1.25001222832733,42.2085065679705,-1.57242431443044,0.792071740725052,32.4866605367468,66.75,53.25,54.275,41.4375,0.0814436282337911,1,1,1
"Honduras",133,"fish_oil",2008,0,14.3333333333333,0,10.6666666666667,18,2.20811526149599,1.25001222832733,2.20811526149599,-1.57242431443044,0.792071740725052,-1.57242431443044,14.3333333333333,10.6666666666667,54.275,41.4375,0.0814436282337911,0.257415786827552,0.264087210194995,0.264087210194995
"Honduras",133,"fish_oil",2009,0,0,0,0,18,2.20811526149599,1.25001222832733,2.20811526149599,-1.57242431443044,0.792071740725052,-1.57242431443044,0,0,54.275,41.4375,0.0814436282337911,0,0,0
"Honduras",133,"ornamentals",1997,11,8.66666666666667,12,18.6666666666667,13,2.61364401076716,0.375781099788502,7.12301720822919,4.41365349154172,1.25354766295198,18.2026777840135,8.66666666666667,18.6666666666667,11.7,24.375,0.0479080166081124,0.765811965811966,0.740740740740741,0.740740740740741
"Honduras",133,"ornamentals",1998,15,16.75,44,22.5,13,2.61364401076716,0.375781099788502,19.1480124014613,4.41365349154172,1.25354766295198,23.2168684358214,16.75,22.5,11.7,24.375,0.0479080166081124,0.923076923076923,1,1
"Honduras",133,"ornamentals",1999,0,18,0,37.5,13,2.61364401076716,0.375781099788502,2.61364401076716,4.41365349154172,1.25354766295198,4.41365349154172,18,37.5,11.7,24.375,0.0479080166081124,1,1,1
"Honduras",133,"ornamentals",2000,41,14.25,34,26.5,13,2.61364401076716,0.375781099788502,15.3902014035762,4.41365349154172,1.25354766295198,55.8091076725728,14.25,26.5,11.7,24.375,0.0479080166081124,1,1,1
"Honduras",133,"ornamentals",2001,16,14.25,72,26.5,13,2.61364401076716,0.375781099788502,29.6698831955393,4.41365349154172,1.25354766295198,24.4704160987734,14.25,26.5,11.7,24.375,0.0479080166081124,1,1,1
"Honduras",133,"ornamentals",2002,0,4,0,18,13,2.61364401076716,0.375781099788502,2.61364401076716,4.41365349154172,1.25354766295198,4.41365349154172,4,18,11.7,24.375,0.0479080166081124,0.738461538461539,0.341880341880342,0.341880341880342
"Honduras",133,"ornamentals",2003,0,5.5,0,6.75,13,2.61364401076716,0.375781099788502,2.61364401076716,4.41365349154172,1.25354766295198,4.41365349154172,5.5,6.75,11.7,24.375,0.0479080166081124,0.276923076923077,0.47008547008547,0.47008547008547
"Honduras",133,"ornamentals",2004,0,5.5,0,6.75,13,2.61364401076716,0.375781099788502,2.61364401076716,4.41365349154172,1.25354766295198,4.41365349154172,5.5,6.75,11.7,24.375,0.0479080166081124,0.276923076923077,0.47008547008547,0.47008547008547
"Honduras",133,"ornamentals",2005,22,5.5,27,6.75,13,2.61364401076716,0.375781099788502,12.7597337050567,4.41365349154172,1.25354766295198,31.9917020764852,5.5,6.75,11.7,24.375,0.0479080166081124,0.276923076923077,0.47008547008547,0.47008547008547
"Honduras",133,"ornamentals",2006,0,5.5,0,6.75,13,2.61364401076716,0.375781099788502,2.61364401076716,4.41365349154172,1.25354766295198,4.41365349154172,5.5,6.75,11.7,24.375,0.0479080166081124,0.276923076923077,0.47008547008547,0.47008547008547
"Honduras",133,"ornamentals",2007,0,0,0,0,13,2.61364401076716,0.375781099788502,2.61364401076716,4.41365349154172,1.25354766295198,4.41365349154172,0,0,11.7,24.375,0.0479080166081124,0,0,0
"Honduras",133,"ornamentals",2008,0,0,0,0,13,2.61364401076716,0.375781099788502,2.61364401076716,4.41365349154172,1.25354766295198,4.41365349154172,0,0,11.7,24.375,0.0479080166081124,0,0,0
"Honduras",133,"ornamentals",2009,0,0,0,0,13,2.61364401076716,0.375781099788502,2.61364401076716,4.41365349154172,1.25354766295198,4.41365349154172,0,0,11.7,24.375,0.0479080166081124,0,0,0
"El Salvador",134,"fish_oil",1996,0,365.333333333333,0,171,14,-12.6108957009231,2.06716453659492,-12.6108957009231,6.99630061724471,0.475736439487579,6.99630061724471,365.333333333333,171,237.466666666667,111.15,1,1,1,1
"El Salvador",134,"fish_oil",1997,1001,294.75,477,136.5,14,-12.6108957009231,2.06716453659492,973.426588254854,6.99630061724471,0.475736439487579,483.208476544312,294.75,136.5,237.466666666667,111.15,1,1,1,1
"El Salvador",134,"fish_oil",1998,95,294.75,36,136.5,14,-12.6108957009231,2.06716453659492,61.807027616494,6.99630061724471,0.475736439487579,52.1912623685648,294.75,136.5,237.466666666667,111.15,1,1,1,1
"El Salvador",134,"fish_oil",1999,83,44.5,33,17.25,14,-12.6108957009231,2.06716453659492,55.6055340067093,6.99630061724471,0.475736439487579,46.4824250947138,44.5,17.25,237.466666666667,111.15,1,0.155195681511471,0.187394722066255,0.187394722066255
"El Salvador",134,"fish_oil",2000,0,20.75,0,8.25,14,-12.6108957009231,2.06716453659492,-12.6108957009231,6.99630061724471,0.475736439487579,6.99630061724471,20.75,8.25,237.466666666667,111.15,1,0.0742240215924426,0.0873806850084222,0.0873806850084222
"El Salvador",134,"fish_oil",2001,0,0.5,0,0.5,14,-12.6108957009231,2.06716453659492,-12.6108957009231,6.99630061724471,0.475736439487579,6.99630061724471,0.5,0.5,237.466666666667,111.15,1,0.00449842555105713,0.00210555867490174,0.00210555867490174
"El Salvador",134,"fish_oil",2002,0,0.5,0,0.5,14,-12.6108957009231,2.06716453659492,-12.6108957009231,6.99630061724471,0.475736439487579,6.99630061724471,0.5,0.5,237.466666666667,111.15,1,0.00449842555105713,0.00210555867490174,0.00210555867490174
"El Salvador",134,"fish_oil",2003,2,25,2,15.75,14,-12.6108957009231,2.06716453659492,-8.47656662773326,6.99630061724471,0.475736439487579,7.94777349621986,25,15.75,237.466666666667,111.15,1,0.1417004048583,0.105277933745087,0.105277933745087
"El Salvador",134,"fish_oil",2004,0,33.5,0,21.75,14,-12.6108957009231,2.06716453659492,-12.6108957009231,6.99630061724471,0.475736439487579,6.99630061724471,33.5,21.75,237.466666666667,111.15,1,0.195681511470985,0.141072431218417,0.141072431218417
"El Salvador",134,"fish_oil",2005,98,38,61,24.75,14,-12.6108957009231,2.06716453659492,113.486141031367,6.99630061724471,0.475736439487579,53.6184716870275,38,24.75,237.466666666667,111.15,1,0.222672064777328,0.160022459292532,0.160022459292532
"El Salvador",134,"fish_oil",2006,34,65,24,48.75,14,-12.6108957009231,2.06716453659492,37.001053177355,6.99630061724471,0.475736439487579,23.1713395598224,65,48.75,237.466666666667,111.15,1,0.43859649122807,0.273722627737226,0.273722627737226
"El Salvador",134,"fish_oil",2007,20,71.25,14,58.25,14,-12.6108957009231,2.06716453659492,16.3294078114058,6.99630061724471,0.475736439487579,16.5110294069963,71.25,58.25,237.466666666667,111.15,1,0.524066576698156,0.300042111173498,0.300042111173498
"El Salvador",134,"fish_oil",2008,108,83.6666666666667,96,69.6666666666667,14,-12.6108957009231,2.06716453659492,185.836899812189,6.99630061724471,0.475736439487579,58.3758360819033,83.6666666666667,69.6666666666667,237.466666666667,111.15,1,0.626780626780627,0.352330151600225,0.352330151600225
"El Salvador",134,"fish_oil",2009,123,115.5,99,97.5,14,-12.6108957009231,2.06716453659492,192.038393421974,6.99630061724471,0.475736439487579,65.511882674217,115.5,97.5,237.466666666667,111.15,1,0.87719298245614,0.486384053902302,0.486384053902302
"Mexico",135,"corals",2002,44,21,18,7,8,11.6240950795556,0.328519995354419,17.5374549959351,8.40131108462455,0.505721096543504,30.6530393325387,21,7,14.7875,18.85,0.000887356696993187,0.371352785145889,1,1
"Mexico",135,"corals",2003,19,22.75,3,19.25,8,11.6240950795556,0.328519995354419,12.6096550656188,8.40131108462455,0.505721096543504,18.0100119189511,22.75,19.25,14.7875,18.85,0.000887356696993187,1,1,1
"Mexico",135,"corals",2004,0,14.25,0,25.5,8,11.6240950795556,0.328519995354419,11.6240950795556,8.40131108462455,0.505721096543504,8.40131108462455,14.25,25.5,14.7875,18.85,0.000887356696993187,1,0.963651732882502,0.963651732882502
"Mexico",135,"corals",2005,28,18.5,56,28.75,8,11.6240950795556,0.328519995354419,30.021214819403,8.40131108462455,0.505721096543504,22.5615017878427,18.5,28.75,14.7875,18.85,0.000887356696993187,1,1,1
"Mexico",135,"corals",2006,10,18.75,43,29,8,11.6240950795556,0.328519995354419,25.7504548797956,8.40131108462455,0.505721096543504,13.4585220500596,18.75,29,14.7875,18.85,0.000887356696993187,1,1,1
"Mexico",135,"corals",2007,36,11.75,16,15,8,11.6240950795556,0.328519995354419,16.8804150052263,8.40131108462455,0.505721096543504,26.6072705601907,11.75,15,14.7875,18.85,0.000887356696993187,0.795755968169761,0.794590025359256,0.794590025359256
"Mexico",135,"corals",2008,1,12.3333333333333,1,5.66666666666667,8,11.6240950795556,0.328519995354419,11.95261507491,8.40131108462455,0.505721096543504,8.90703218116805,12.3333333333333,5.66666666666667,14.7875,18.85,0.000887356696993187,0.300618921308576,0.83403775711468,0.83403775711468
"Mexico",135,"corals",2009,0,0.5,0,0.5,8,11.6240950795556,0.328519995354419,11.6240950795556,8.40131108462455,0.505721096543504,8.40131108462455,0.5,0.5,14.7875,18.85,0.000887356696993187,0.026525198938992,0.0338123415046492,0.0338123415046492
"Mexico",135,"fish_oil",1982,351,147.666666666667,211,77.3333333333333,28,1392.41495439637,0.810579879905881,1563.44730905651,-634.820906768432,0.945682696098511,-302.886280437855,147.666666666667,77.3333333333333,18222.75,18256.875,0.859435559544694,0.00423584722650143,0.00810342383376091,0.00810342383376091
"Mexico",135,"fish_oil",1983,92,160.5,19,61.25,28,1392.41495439637,0.810579879905881,1407.81597211458,-634.820906768432,0.945682696098511,-547.818098727369,160.5,61.25,18222.75,18256.875,0.859435559544694,0.00335490055116223,0.00880767172902004,0.00880767172902004
"Mexico",135,"fish_oil",1984,0,197.5,2,32,28,1392.41495439637,0.810579879905881,1394.03611415618,-634.820906768432,0.945682696098511,-634.820906768432,197.5,32,18222.75,18256.875,0.859435559544694,0.0017527643695868,0.0108381007257412,0.0108381007257412
"Mexico",135,"fish_oil",1985,199,387.25,13,62.5,28,1392.41495439637,0.810579879905881,1402.95249283515,-634.820906768432,0.945682696098511,-446.630050244828,387.25,62.5,18222.75,18256.875,0.859435559544694,0.00342336790934922,0.0212509088913583,0.0212509088913583
"Mexico",135,"fish_oil",1986,499,387.25,94,62,28,1392.41495439637,0.810579879905881,1468.60946310753,-634.820906768432,0.945682696098511,-162.925241415275,387.25,62,18222.75,18256.875,0.859435559544694,0.00339598096607442,0.0212509088913583,0.0212509088913583
"Mexico",135,"fish_oil",1987,851,457.25,141,84.75,28,1392.41495439637,0.810579879905881,1506.7067174631,-634.820906768432,0.945682696098511,169.9550676114,457.25,84.75,18222.75,18256.875,0.859435559544694,0.00464208688507754,0.0250922610473172,0.0250922610473172
"Mexico",135,"fish_oil",1988,0,433.75,0,77.25,28,1392.41495439637,0.810579879905881,1392.41495439637,-634.820906768432,0.945682696098511,-634.820906768432,433.75,77.25,18222.75,18256.875,0.859435559544694,0.00423128273595563,0.0238026642521025,0.0238026642521025
"Mexico",135,"fish_oil",1989,479,232,104,46.25,28,1392.41495439637,0.810579879905881,1476.71526190658,-634.820906768432,0.945682696098511,-181.838895337246,232,46.25,18222.75,18256.875,0.859435559544694,0.00253329225291842,0.0127313385740352,0.0127313385740352
"Mexico",135,"fish_oil",1990,405,232.25,64,48.75,28,1392.41495439637,0.810579879905881,1444.29206671035,-634.820906768432,0.945682696098511,-251.819414848535,232.25,48.75,18222.75,18256.875,0.859435559544694,0.00267022696929239,0.0127450576888779,0.0127450576888779
"Mexico",135,"fish_oil",1991,44,116.5,17,26.75,28,1392.41495439637,0.810579879905881,1406.19481235477,-634.820906768432,0.945682696098511,-593.210868140098,116.5,26.75,18222.75,18256.875,0.859435559544694,0.00146520146520147,0.00639310751670302,0.00639310751670302
"Mexico",135,"fish_oil",1992,1,27.5,10,44,28,1392.41495439637,0.810579879905881,1400.52075319543,-634.820906768432,0.945682696098511,-633.875224072334,27.5,44,18222.75,18256.875,0.859435559544694,0.00241005100818185,0.00150910263269814,0.00150910263269814
"Mexico",135,"fish_oil",1993,16,29.75,16,47,28,1392.41495439637,0.810579879905881,1405.38423247487,-634.820906768432,0.945682696098511,-619.689983630856,29.75,47,18222.75,18256.875,0.859435559544694,0.00257437266783061,0.00163257466628253,0.00163257466628253
"Mexico",135,"fish_oil",1994,49,510,133,277.5,28,1392.41495439637,0.810579879905881,1500.22207842386,-634.820906768432,0.945682696098511,-588.482454659605,510,277.5,18222.75,18256.875,0.859435559544694,0.0151997535175105,0.0279869942791291,0.0279869942791291
"Mexico",135,"fish_oil",1995,53,902.75,29,411.75,28,1392.41495439637,0.810579879905881,1415.92177091364,-634.820906768432,0.945682696098511,-584.699723875211,902.75,411.75,18222.75,18256.875,0.859435559544694,0.0225531477867926,0.0495397236970271,0.0495397236970271
"Mexico",135,"fish_oil",1996,1922,1666,932,695,28,1392.41495439637,0.810579879905881,2147.87540246865,-634.820906768432,0.945682696098511,1182.78123513291,1666,695,18222.75,18256.875,0.859435559544694,0.0380678511519633,0.0914241813118218,0.0914241813118218
"Mexico",135,"fish_oil",1997,1587,1851.5,553,725.25,28,1392.41495439637,0.810579879905881,1840.66562798433,-634.820906768432,0.945682696098511,865.977531939904,1851.5,725.25,18222.75,18256.875,0.859435559544694,0.0397247612200883,0.101603764525113,0.101603764525113
"Mexico",135,"fish_oil",1998,3102,1846.5,1266,678.25,28,1392.41495439637,0.810579879905881,2418.60908235722,-634.820906768432,0.945682696098511,2298.68681652915,1846.5,678.25,18222.75,18256.875,0.859435559544694,0.0371503885522577,0.101329382228259,0.101329382228259
