"rgn_name","rgn_id","product","year","tonnes_orig","tonnes","usd_orig","usd","n_years","usd_ix0","usd_coef","tonnes_mdl","tonnes_ix0","tonnes_coef","usd_mdl","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Saint Vincent and the Grenadines",127,"fish_oil",1992,0,0,0,0,34,0.0977443609022557,0.342613289981711,0.0977443609022557,-0.0517241379310363,2.42241379310345,-0.0517241379310363,0,0,0.975,3.25,1,0,0,0
"Saint Vincent and the Grenadines",127,"fish_oil",1993,0,0.25,0,0.25,34,0.0977443609022557,0.342613289981711,0.0977443609022557,-0.0517241379310363,2.42241379310345,-0.0517241379310363,0.25,0.25,0.975,3.25,1,0.0769230769230769,0.256410256410256,0.256410256410256
"Saint Vincent and the Grenadines",127,"fish_oil",1994,0,0.25,0,0.25,34,0.0977443609022557,0.342613289981711,0.0977443609022557,-0.0517241379310363,2.42241379310345,-0.0517241379310363,0.25,0.25,0.975,3.25,1,0.0769230769230769,0.256410256410256,0.256410256410256
"Saint Vincent and the Grenadines",127,"fish_oil",1995,1,0.25,1,0.25,34,0.0977443609022557,0.342613289981711,0.440357650883967,-0.0517241379310363,2.42241379310345,2.37068965517242,0.25,0.25,0.975,3.25,1,0.0769230769230769,0.256410256410256,0.256410256410256
"Saint Vincent and the Grenadines",127,"fish_oil",1996,0,0.25,0,0.25,34,0.0977443609022557,0.342613289981711,0.0977443609022557,-0.0517241379310363,2.42241379310345,-0.0517241379310363,0.25,0.25,0.975,3.25,1,0.0769230769230769,0.256410256410256,0.256410256410256
"Saint Vincent and the Grenadines",127,"fish_oil",1997,0,0.25,0,0.75,34,0.0977443609022557,0.342613289981711,0.0977443609022557,-0.0517241379310363,2.42241379310345,-0.0517241379310363,0.25,0.75,0.975,3.25,1,0.230769230769231,0.256410256410256,0.256410256410256
"Saint Vincent and the Grenadines",127,"fish_oil",1998,0,0.5,0,1,34,0.0977443609022557,0.342613289981711,0.0977443609022557,-0.0517241379310363,2.42241379310345,-0.0517241379310363,0.5,1,0.975,3.25,1,0.307692307692308,0.512820512820513,0.512820512820513
"Saint Vincent and the Grenadines",127,"fish_oil",1999,1,0.75,3,1.25,34,0.0977443609022557,0.342613289981711,1.12558423084739,-0.0517241379310363,2.42241379310345,2.37068965517242,0.75,1.25,0.975,3.25,1,0.384615384615385,0.769230769230769,0.769230769230769
"Saint Vincent and the Grenadines",127,"fish_oil",2000,1,1,1,1.5,34,0.0977443609022557,0.342613289981711,0.440357650883967,-0.0517241379310363,2.42241379310345,2.37068965517242,1,1.5,0.975,3.25,1,0.461538461538462,1,1
"Saint Vincent and the Grenadines",127,"fish_oil",2001,1,1,1,1,34,0.0977443609022557,0.342613289981711,0.440357650883967,-0.0517241379310363,2.42241379310345,2.37068965517242,1,1,0.975,3.25,1,0.307692307692308,1,1
"Saint Vincent and the Grenadines",127,"fish_oil",2002,1,0.75,1,0.75,34,0.0977443609022557,0.342613289981711,0.440357650883967,-0.0517241379310363,2.42241379310345,2.37068965517242,0.75,0.75,0.975,3.25,1,0.230769230769231,0.769230769230769,0.769230769230769
"Saint Vincent and the Grenadines",127,"fish_oil",2003,1,0.75,1,1,34,0.0977443609022557,0.342613289981711,0.440357650883967,-0.0517241379310363,2.42241379310345,2.37068965517242,0.75,1,0.975,3.25,1,0.307692307692308,0.769230769230769,0.769230769230769
"Saint Vincent and the Grenadines",127,"fish_oil",2004,0,0.5,0,0.75,34,0.0977443609022557,0.342613289981711,0.0977443609022557,-0.0517241379310363,2.42241379310345,-0.0517241379310363,0.5,0.75,0.975,3.25,1,0.230769230769231,0.512820512820513,0.512820512820513
"Saint Vincent and the Grenadines",127,"fish_oil",2005,1,0.25,2,0.5,34,0.0977443609022557,0.342613289981711,0.782970940865678,-0.0517241379310363,2.42241379310345,2.37068965517242,0.25,0.5,0.975,3.25,1,0.153846153846154,0.256410256410256,0.256410256410256
"Saint Vincent and the Grenadines",127,"fish_oil",2006,0,0.25,0,0.5,34,0.0977443609022557,0.342613289981711,0.0977443609022557,-0.0517241379310363,2.42241379310345,-0.0517241379310363,0.25,0.5,0.975,3.25,1,0.153846153846154,0.256410256410256,0.256410256410256
"Saint Vincent and the Grenadines",127,"fish_oil",2007,0,0,0,0,34,0.0977443609022557,0.342613289981711,0.0977443609022557,-0.0517241379310363,2.42241379310345,-0.0517241379310363,0,0,0.975,3.25,1,0,0,0
"Saint Vincent and the Grenadines",127,"fish_oil",2008,0,0,0,0,34,0.0977443609022557,0.342613289981711,0.0977443609022557,-0.0517241379310363,2.42241379310345,-0.0517241379310363,0,0,0.975,3.25,1,0,0,0
"Saint Vincent and the Grenadines",127,"fish_oil",2009,0,0,0,0,34,0.0977443609022557,0.342613289981711,0.0977443609022557,-0.0517241379310363,2.42241379310345,-0.0517241379310363,0,0,0.975,3.25,1,0,0,0
"Saint Vincent and the Grenadines",127,"fish_oil",2010,0,0,0,0,34,0.0977443609022557,0.342613289981711,0.0977443609022557,-0.0517241379310363,2.42241379310345,-0.0517241379310363,0,0,0.975,3.25,1,0,0,0
"Panama",129,"fish_oil",1976,11721,9420,3724,3252.66666666667,35,1264.95453518403,2.69946363215432,11317.7571013267,812.6781365097,0.206968038022013,3238.55051016571,9420,3252.66666666667,8653.9375,2238.275,0.964791034321737,1,1,1
"Panama",129,"fish_oil",1977,12365,7971.5,4505,2784,35,1264.95453518403,2.69946363215432,13426.0381980392,812.6781365097,0.206968038022013,3371.83792665189,7971.5,2784,8653.9375,2238.275,0.964791034321737,1,0.921141387952016,0.921141387952016
"Panama",129,"fish_oil",1978,4174,8316.5,1529,3024.25,35,1264.95453518403,2.69946363215432,5392.43442874799,812.6781365097,0.206968038022013,1676.56272721358,8316.5,3024.25,8653.9375,2238.275,0.964791034321737,1,0.96100763380831,0.96100763380831
"Panama",129,"fish_oil",1979,3626,6203.25,1378,2221.75,35,1264.95453518403,2.69946363215432,4984.81542029268,812.6781365097,0.206968038022013,1563.14424237752,6203.25,2221.75,8653.9375,2238.275,0.964791034321737,0.992617082351364,0.716812433646534,0.716812433646534
"Panama",129,"fish_oil",1980,13101,5422.75,4685,1912,35,1264.95453518403,2.69946363215432,13911.941651827,812.6781365097,0.206968038022013,3524.16640263609,5422.75,1912,8653.9375,2238.275,0.964791034321737,0.854229261373156,0.626622274542658,0.626622274542658
"Panama",129,"fish_oil",1981,3912,5227,1295,1788.5,35,1264.95453518403,2.69946363215432,4760.75993882388,812.6781365097,0.206968038022013,1622.33710125181,5227,1788.5,8653.9375,2238.275,0.964791034321737,0.799052842032369,0.604002513306804,0.604002513306804
"Panama",129,"fish_oil",1982,1052,2341.75,290,725.25,35,1264.95453518403,2.69946363215432,2047.79898850879,812.6781365097,0.206968038022013,1030.40851250886,2341.75,725.25,8653.9375,2238.275,0.964791034321737,0.324021847181423,0.270599365895582,0.270599365895582
"Panama",129,"fish_oil",1983,2843,8568,884,1908.75,35,1264.95453518403,2.69946363215432,3651.28038600845,812.6781365097,0.206968038022013,1401.08826860628,8568,1908.75,8653.9375,2238.275,0.964791034321737,0.852777250337872,0.990069549265869,0.990069549265869
"Panama",129,"fish_oil",1984,1560,11101.75,432,2220.25,35,1264.95453518403,2.69946363215432,2431.1228242747,812.6781365097,0.206968038022013,1135.54827582404,11101.75,2220.25,8653.9375,2238.275,0.964791034321737,0.991946923412003,1,1
"Panama",129,"fish_oil",1985,28817,12939.75,6029,2427,35,1264.95453518403,2.69946363215432,17540.0207734424,812.6781365097,0.206968038022013,6776.87608819004,12939.75,2427,8653.9375,2238.275,0.964791034321737,1,1,1
"Panama",129,"fish_oil",1986,11187,13313.75,1536,2571.75,35,1264.95453518403,2.69946363215432,5411.33067417307,812.6781365097,0.206968038022013,3128.02957786196,13313.75,2571.75,8653.9375,2238.275,0.964791034321737,1,1,1
"Panama",129,"fish_oil",1987,10195,9452.75,1711,1617.25,35,1264.95453518403,2.69946363215432,5883.73680980007,812.6781365097,0.206968038022013,2922.71728414412,9452.75,1617.25,8653.9375,2238.275,0.964791034321737,0.722543029788565,1,1
"Panama",129,"fish_oil",1988,3056,8183.5,1011,1511,35,1264.95453518403,2.69946363215432,3994.11226729205,812.6781365097,0.206968038022013,1445.17246070497,8183.5,1511,8653.9375,2238.275,0.964791034321737,0.675073438250438,0.945638907144869,0.945638907144869
"Panama",129,"fish_oil",1989,13373,7794.25,2211,1480.5,35,1264.95453518403,2.69946363215432,7233.46862587723,812.6781365097,0.206968038022013,3580.46170897808,7794.25,1480.5,8653.9375,2238.275,0.964791034321737,0.661446873150082,0.900659381928746,0.900659381928746
"Panama",129,"fish_oil",1990,6110,9171.75,1111,1815,35,1264.95453518403,2.69946363215432,4264.05863050748,812.6781365097,0.206968038022013,2077.2528488242,9171.75,1815,8653.9375,2238.275,0.964791034321737,0.81089231662776,1,1
"Panama",129,"fish_oil",1991,8638,7989.75,1589,1777.75,35,1264.95453518403,2.69946363215432,5554.40224667725,812.6781365097,0.206968038022013,2600.46804894385,7989.75,1777.75,8653.9375,2238.275,0.964791034321737,0.794250036300276,0.923250254580646,0.923250254580646
"Panama",129,"fish_oil",1992,8566,9618,2349,2115.25,35,1264.95453518403,2.69946363215432,7605.99460711453,812.6781365097,0.206968038022013,2585.56635020626,9618,2115.25,8653.9375,2238.275,0.964791034321737,0.945035797656678,1,1
"Panama",129,"fish_oil",1993,8645,9297.75,2062,2185,35,1264.95453518403,2.69946363215432,6831.24854468624,812.6781365097,0.206968038022013,2601.91682521,9297.75,2185,8653.9375,2238.275,0.964791034321737,0.976198188337001,1,1
"Panama",129,"fish_oil",1994,12623,7737,2461,1767.5,35,1264.95453518403,2.69946363215432,7908.33453391581,812.6781365097,0.206968038022013,3425.23568046157,7737,1767.5,8653.9375,2238.275,0.964791034321737,0.789670616881304,0.894043896203318,0.894043896203318
"Panama",129,"fish_oil",1995,7357,8246.25,1868,2215.5,35,1264.95453518403,2.69946363215432,6307.5526000483,812.6781365097,0.206968038022013,2335.34199223765,8246.25,2215.5,8653.9375,2238.275,0.964791034321737,0.989824753437357,0.952889941717282,0.952889941717282
"Panama",129,"fish_oil",1996,2323,7741.75,679,2982,35,1264.95453518403,2.69946363215432,3097.89034141682,812.6781365097,0.206968038022013,1293.46488883484,7741.75,2982,8653.9375,2238.275,0.964791034321737,1,0.894592779298441,0.894592779298441
"Panama",129,"fish_oil",1997,10682,6902.5,3854,2684.5,35,1264.95453518403,2.69946363215432,11668.6873735068,812.6781365097,0.206968038022013,3023.51071866084,6902.5,2684.5,8653.9375,2238.275,0.964791034321737,1,0.797613802965413,0.797613802965413
"Panama",129,"fish_oil",1998,10605,8734.5,5527,2965.5,35,1264.95453518403,2.69946363215432,16184.8900301009,812.6781365097,0.206968038022013,3007.57417973314,8734.5,2965.5,8653.9375,2238.275,0.964791034321737,1,1,1
"Panama",129,"fish_oil",1999,4000,10246,678,3299.5,35,1264.95453518403,2.69946363215432,3095.19087778466,812.6781365097,0.206968038022013,1640.55028859775,10246,3299.5,8653.9375,2238.275,0.964791034321737,1,1,1
"Panama",129,"fish_oil",2000,9651,9573,1803,2765,35,1264.95453518403,2.69946363215432,6132.08746395827,812.6781365097,0.206968038022013,2810.12667146014,9573,2765,8653.9375,2238.275,0.964791034321737,1,1,1
"Panama",129,"fish_oil",2001,16728,9873.75,5190,3111.5,35,1264.95453518403,2.69946363215432,15275.1707860649,812.6781365097,0.206968038022013,4274.83947654193,9873.75,3111.5,8653.9375,2238.275,0.964791034321737,1,1,1
"Panama",129,"fish_oil",2002,7913,9233,3389,3443.5,35,1264.95453518403,2.69946363215432,10413.436784555,812.6781365097,0.206968038022013,2450.41622137789,9233,3443.5,8653.9375,2238.275,0.964791034321737,1,1,1
"Panama",129,"fish_oil",2003,5203,6826,2064,2858.5,35,1264.95453518403,2.69946363215432,6836.64747195055,812.6781365097,0.206968038022013,1889.53283833823,6826,2858.5,8653.9375,2238.275,0.964791034321737,1,0.788773896275539,0.788773896275539
"Panama",129,"fish_oil",2004,7088,6294.75,3131,2870,35,1264.95453518403,2.69946363215432,9716.9751674592,812.6781365097,0.206968038022013,2279.66759000973,6294.75,2870,8653.9375,2238.275,0.964791034321737,1,0.727385655373638,0.727385655373638
"Panama",129,"fish_oil",2005,7100,6491.25,2850,3360.75,35,1264.95453518403,2.69946363215432,8958.42588682384,812.6781365097,0.206968038022013,2282.15120646599,6491.25,3360.75,8653.9375,2238.275,0.964791034321737,1,0.750092082361353,0.750092082361353
"Panama",129,"fish_oil",2006,5788,5245,3435,3118.5,35,1264.95453518403,2.69946363215432,10537.6121116341,812.6781365097,0.206968038022013,2010.60914058111,5245,3118.5,8653.9375,2238.275,0.964791034321737,1,0.60608249135148,0.60608249135148
"Panama",129,"fish_oil",2007,5989,4526.25,4027,2973.5,35,1264.95453518403,2.69946363215432,12135.6945818695,812.6781365097,0.206968038022013,2052.20971622353,4526.25,2973.5,8653.9375,2238.275,0.964791034321737,1,0.523027812484202,0.523027812484202
"Panama",129,"fish_oil",2008,2103,3579.25,2162,2489.75,35,1264.95453518403,2.69946363215432,7101.19490790167,812.6781365097,0.206968038022013,1247.93192046999,3579.25,2489.75,8653.9375,2238.275,0.964791034321737,1,0.413597856467071,0.413597856467071
"Panama",129,"fish_oil",2009,4225,2776,2270,1977.33333333333,35,1264.95453518403,2.69946363215432,7392.73698017434,812.6781365097,0.206968038022013,1687.1180971527,2776,1977.33333333333,8653.9375,2238.275,0.964791034321737,0.88341840628758,0.320778836223395,0.320778836223395
"Panama",129,"fish_oil",2010,2000,3112.5,1500,1885,35,1264.95453518403,2.69946363215432,5314.14998341551,812.6781365097,0.206968038022013,1226.61421255373,3112.5,1885,8653.9375,2238.275,0.964791034321737,0.842166400464644,0.359662870225259,0.359662870225259
"Panama",129,"ornamentals",1989,2,0.666666666666667,5,2.66666666666667,22,0.704359970322536,0.863658185309648,5.02265089687078,-0.62869949712134,1.13464061546141,1.64058173380148,0.666666666666667,2.66666666666667,28.4375,29.25,0.0126079850572029,0.0911680911680912,0.0234432234432234,0.0234432234432234
"Panama",129,"ornamentals",1990,0,9.25,2,9,22,0.704359970322536,0.863658185309648,2.43167634094183,-0.62869949712134,1.13464061546141,-0.62869949712134,9.25,9,28.4375,29.25,0.0126079850572029,0.307692307692308,0.325274725274725,0.325274725274725
"Panama",129,"ornamentals",1991,0,37.25,1,41.5,22,0.704359970322536,0.863658185309648,1.56801815563218,-0.62869949712134,1.13464061546141,-0.62869949712134,37.25,41.5,28.4375,29.25,0.0126079850572029,1,1,1
"Panama",129,"ornamentals",1992,35,43.75,28,45,22,0.704359970322536,0.863658185309648,24.8867891589927,-0.62869949712134,1.13464061546141,39.083722044028,43.75,45,28.4375,29.25,0.0126079850572029,1,1,1
"Panama",129,"ornamentals",1993,114,43.75,135,44.75,22,0.704359970322536,0.863658185309648,117.298214987125,-0.62869949712134,1.13464061546141,128.720330665479,43.75,44.75,28.4375,29.25,0.0126079850572029,1,1,1
"Panama",129,"ornamentals",1994,26,35,16,37.75,22,0.704359970322536,0.863658185309648,14.5228909352769,-0.62869949712134,1.13464061546141,28.8719565048753,35,37.75,28.4375,29.25,0.0126079850572029,1,1,1
"Panama",129,"ornamentals",1995,0,6.5,0,4,22,0.704359970322536,0.863658185309648,0.704359970322536,-0.62869949712134,1.13464061546141,-0.62869949712134,6.5,4,28.4375,29.25,0.0126079850572029,0.136752136752137,0.228571428571429,0.228571428571429
"Panama",129,"ornamentals",1996,0,0,0,0,22,0.704359970322536,0.863658185309648,0.704359970322536,-0.62869949712134,1.13464061546141,-0.62869949712134,0,0,28.4375,29.25,0.0126079850572029,0,0,0
"Panama",129,"ornamentals",1997,0,0,0,0,22,0.704359970322536,0.863658185309648,0.704359970322536,-0.62869949712134,1.13464061546141,-0.62869949712134,0,0,28.4375,29.25,0.0126079850572029,0,0,0
"Panama",129,"ornamentals",1998,0,0,0,0,22,0.704359970322536,0.863658185309648,0.704359970322536,-0.62869949712134,1.13464061546141,-0.62869949712134,0,0,28.4375,29.25,0.0126079850572029,0,0,0
"Panama",129,"ornamentals",1999,0,0,0,0,22,0.704359970322536,0.863658185309648,0.704359970322536,-0.62869949712134,1.13464061546141,-0.62869949712134,0,0,28.4375,29.25,0.0126079850572029,0,0,0
"Panama",129,"ornamentals",2000,0,0,0,0,22,0.704359970322536,0.863658185309648,0.704359970322536,-0.62869949712134,1.13464061546141,-0.62869949712134,0,0,28.4375,29.25,0.0126079850572029,0,0,0
"Panama",129,"ornamentals",2001,0,0,0,0,22,0.704359970322536,0.863658185309648,0.704359970322536,-0.62869949712134,1.13464061546141,-0.62869949712134,0,0,28.4375,29.25,0.0126079850572029,0,0,0
"Panama",129,"ornamentals",2002,0,0,0,0,22,0.704359970322536,0.863658185309648,0.704359970322536,-0.62869949712134,1.13464061546141,-0.62869949712134,0,0,28.4375,29.25,0.0126079850572029,0,0,0
"Panama",129,"ornamentals",2003,0,0,0,0,22,0.704359970322536,0.863658185309648,0.704359970322536,-0.62869949712134,1.13464061546141,-0.62869949712134,0,0,28.4375,29.25,0.0126079850572029,0,0,0
"Panama",129,"ornamentals",2004,0,0,0,0,22,0.704359970322536,0.863658185309648,0.704359970322536,-0.62869949712134,1.13464061546141,-0.62869949712134,0,0,28.4375,29.25,0.0126079850572029,0,0,0
"Panama",129,"ornamentals",2005,0,0,0,0,22,0.704359970322536,0.863658185309648,0.704359970322536,-0.62869949712134,1.13464061546141,-0.62869949712134,0,0,28.4375,29.25,0.0126079850572029,0,0,0
"Panama",129,"ornamentals",2006,0,0,0,0,22,0.704359970322536,0.863658185309648,0.704359970322536,-0.62869949712134,1.13464061546141,-0.62869949712134,0,0,28.4375,29.25,0.0126079850572029,0,0,0
"Panama",129,"ornamentals",2007,0,0,0,0,22,0.704359970322536,0.863658185309648,0.704359970322536,-0.62869949712134,1.13464061546141,-0.62869949712134,0,0,28.4375,29.25,0.0126079850572029,0,0,0
"Panama",129,"ornamentals",2008,0,0,0,0,22,0.704359970322536,0.863658185309648,0.704359970322536,-0.62869949712134,1.13464061546141,-0.62869949712134,0,0,28.4375,29.25,0.0126079850572029,0,0,0
"Panama",129,"ornamentals",2009,0,0,0,0,22,0.704359970322536,0.863658185309648,0.704359970322536,-0.62869949712134,1.13464061546141,-0.62869949712134,0,0,28.4375,29.25,0.0126079850572029,0,0,0
"Panama",129,"ornamentals",2010,0,0,0,0,22,0.704359970322536,0.863658185309648,0.704359970322536,-0.62869949712134,1.13464061546141,-0.62869949712134,0,0,28.4375,29.25,0.0126079850572029,0,0,0
"Panama",129,"seaweeds",2001,1,0.333333333333333,17,5.66666666666667,10,1.02789140944589,0.21680922275939,4.71364819635552,2,0.647058823529412,2.64705882352941,0.333333333333333,5.66666666666667,2.6,3.68333333333333,0.00158767219238851,1,0.128205128205128,0.128205128205128
"Panama",129,"seaweeds",2002,0,0.25,0,4.25,10,1.02789140944589,0.21680922275939,1.02789140944589,2,0.647058823529412,2,0.25,4.25,2.6,3.68333333333333,0.00158767219238851,1,0.0961538461538461,0.0961538461538461
"Panama",129,"seaweeds",2003,0,0,0,0,10,1.02789140944589,0.21680922275939,1.02789140944589,2,0.647058823529412,2,0,0,2.6,3.68333333333333,0.00158767219238851,0,0,0
"Panama",129,"seaweeds",2004,0,2.25,0,1.75,10,1.02789140944589,0.21680922275939,1.02789140944589,2,0.647058823529412,2,2.25,1.75,2.6,3.68333333333333,0.00158767219238851,0.475113122171946,0.865384615384615,0.865384615384615
"Panama",129,"seaweeds",2005,0,3.75,0,3,10,1.02789140944589,0.21680922275939,1.02789140944589,2,0.647058823529412,2,3.75,3,2.6,3.68333333333333,0.00158767219238851,0.81447963800905,1,1
"Panama",129,"seaweeds",2006,9,4,7,3.25,10,1.02789140944589,0.21680922275939,2.54555596876162,2,0.647058823529412,7.82352941176471,4,3.25,2.6,3.68333333333333,0.00158767219238851,0.882352941176471,1,1
"Panama",129,"seaweeds",2007,6,4,5,3.25,10,1.02789140944589,0.21680922275939,2.11193752324284,2,0.647058823529412,5.88235294117647,4,3.25,2.6,3.68333333333333,0.00158767219238851,0.882352941176471,1,1
"Panama",129,"seaweeds",2008,1,1.75,1,1.75,10,1.02789140944589,0.21680922275939,1.24470063220528,2,0.647058823529412,2.64705882352941,1.75,1.75,2.6,3.68333333333333,0.00158767219238851,0.475113122171946,0.673076923076923,0.673076923076923
"Panama",129,"seaweeds",2009,0,0.333333333333333,0,0.666666666666667,10,1.02789140944589,0.21680922275939,1.02789140944589,2,0.647058823529412,2,0.333333333333333,0.666666666666667,2.6,3.68333333333333,0.00158767219238851,0.180995475113122,0.128205128205128,0.128205128205128
"Panama",129,"seaweeds",2010,0,0,1,0.5,10,1.02789140944589,0.21680922275939,1.24470063220528,2,0.647058823529412,2,0,0.5,2.6,3.68333333333333,0.00158767219238851,0.135746606334842,0,0
"Panama",129,"shells",1996,142,58.3333333333333,78,75,15,-0.613428430890313,0.780004918839154,60.2269552385637,11.1582767910597,0.565096074350714,91.4019193488611,58.3333333333333,75,37.9166666666667,48.75,0.0210133084286715,1,1,1
"Panama",129,"shells",1997,22,43.75,96,57.25,15,-0.613428430890313,0.780004918839154,74.2670437776684,11.1582767910597,0.565096074350714,23.5903904267754,43.75,57.25,37.9166666666667,48.75,0.0210133084286715,1,1,1
"Panama",129,"shells",1998,11,8.25,51,37.75,15,-0.613428430890313,0.780004918839154,39.1668224299065,11.1582767910597,0.565096074350714,17.3743336089175,8.25,37.75,37.9166666666667,48.75,0.0210133084286715,0.774358974358974,0.217582417582418,0.217582417582418
"Panama",129,"shells",1999,0,3,4,15,15,-0.613428430890313,0.780004918839154,2.5065912444663,11.1582767910597,0.565096074350714,11.1582767910597,3,15,37.9166666666667,48.75,0.0210133084286715,0.307692307692308,0.0791208791208791,0.0791208791208791
"Panama",129,"shells",2000,0,0.25,0,2.75,15,-0.613428430890313,0.780004918839154,-0.613428430890313,11.1582767910597,0.565096074350714,11.1582767910597,0.25,2.75,37.9166666666667,48.75,0.0210133084286715,0.0564102564102564,0.00659340659340659,0.00659340659340659
"Panama",129,"shells",2001,1,0.25,5,1.75,15,-0.613428430890313,0.780004918839154,3.28659616330546,11.1582767910597,0.565096074350714,11.7233728654104,0.25,1.75,37.9166666666667,48.75,0.0210133084286715,0.0358974358974359,0.00659340659340659,0.00659340659340659
"Panama",129,"shells",2002,0,0.25,2,1.75,15,-0.613428430890313,0.780004918839154,0.946581406787995,11.1582767910597,0.565096074350714,11.1582767910597,0.25,1.75,37.9166666666667,48.75,0.0210133084286715,0.0358974358974359,0.00659340659340659,0.00659340659340659
"Panama",129,"shells",2003,0,8,0,7.75,15,-0.613428430890313,0.780004918839154,-0.613428430890313,11.1582767910597,0.565096074350714,11.1582767910597,8,7.75,37.9166666666667,48.75,0.0210133084286715,0.158974358974359,0.210989010989011,0.210989010989011
"Panama",129,"shells",2004,0,8,0,7.25,15,-0.613428430890313,0.780004918839154,-0.613428430890313,11.1582767910597,0.565096074350714,11.1582767910597,8,7.25,37.9166666666667,48.75,0.0210133084286715,0.148717948717949,0.210989010989011,0.210989010989011
"Panama",129,"shells",2005,32,9.75,29,9,15,-0.613428430890313,0.780004918839154,22.0067142154451,11.1582767910597,0.565096074350714,29.2413511702825,9.75,9,37.9166666666667,48.75,0.0210133084286715,0.184615384615385,0.257142857142857,0.257142857142857
"Panama",129,"shells",2006,0,9.75,0,9,15,-0.613428430890313,0.780004918839154,-0.613428430890313,11.1582767910597,0.565096074350714,11.1582767910597,9.75,9,37.9166666666667,48.75,0.0210133084286715,0.184615384615385,0.257142857142857,0.257142857142857
"Panama",129,"shells",2007,7,1.75,7,1.75,15,-0.613428430890313,0.780004918839154,4.84660600098376,11.1582767910597,0.565096074350714,15.1139493115147,1.75,1.75,37.9166666666667,48.75,0.0210133084286715,0.0358974358974359,0.0461538461538461,0.0461538461538461
"Panama",129,"shells",2008,0,2.25,0,6.25,15,-0.613428430890313,0.780004918839154,-0.613428430890313,11.1582767910597,0.565096074350714,11.1582767910597,2.25,6.25,37.9166666666667,48.75,0.0210133084286715,0.128205128205128,0.0593406593406593,0.0593406593406593
"Panama",129,"shells",2009,0,0.666666666666667,0,6,15,-0.613428430890313,0.780004918839154,-0.613428430890313,11.1582767910597,0.565096074350714,11.1582767910597,0.666666666666667,6,37.9166666666667,48.75,0.0210133084286715,0.123076923076923,0.0175824175824176,0.0175824175824176
"Panama",129,"shells",2010,2,1,18,9,15,-0.613428430890313,0.780004918839154,13.4266601082145,11.1582767910597,0.565096074350714,12.2884689397611,1,9,37.9166666666667,48.75,0.0210133084286715,0.184615384615385,0.0263736263736264,0.0263736263736264
"Costa Rica",130,"fish_oil",1988,2,0.666666666666667,8,2.66666666666667,23,-0.783402287661232,1.00036505232417,7.2195181309321,1.09159727479182,0.777914458743376,2.64742619227858,0.666666666666667,2.66666666666667,3.7375,4.225,0.00875420875420876,0.631163708086785,0.178372352285396,0.178372352285396
"Costa Rica",130,"fish_oil",1989,0,0.5,0,2,23,-0.783402287661232,1.00036505232417,-0.783402287661232,1.09159727479182,0.777914458743376,1.09159727479182,0.5,2,3.7375,4.225,0.00875420875420876,0.473372781065089,0.133779264214047,0.133779264214047
"Costa Rica",130,"fish_oil",1990,0,0,0,0,23,-0.783402287661232,1.00036505232417,-0.783402287661232,1.09159727479182,0.777914458743376,1.09159727479182,0,0,3.7375,4.225,0.00875420875420876,0,0,0
"Costa Rica",130,"fish_oil",1991,0,0,0,0,23,-0.783402287661232,1.00036505232417,-0.783402287661232,1.09159727479182,0.777914458743376,1.09159727479182,0,0,3.7375,4.225,0.00875420875420876,0,0,0
"Costa Rica",130,"fish_oil",1992,0,0,0,0,23,-0.783402287661232,1.00036505232417,-0.783402287661232,1.09159727479182,0.777914458743376,1.09159727479182,0,0,3.7375,4.225,0.00875420875420876,0,0,0
"Costa Rica",130,"fish_oil",1993,0,0,0,0.75,23,-0.783402287661232,1.00036505232417,-0.783402287661232,1.09159727479182,0.777914458743376,1.09159727479182,0,0.75,3.7375,4.225,0.00875420875420876,0.177514792899408,0,0
"Costa Rica",130,"fish_oil",1994,0,5.5,0,5,23,-0.783402287661232,1.00036505232417,-0.783402287661232,1.09159727479182,0.777914458743376,1.09159727479182,5.5,5,3.7375,4.225,0.00875420875420876,1,1,1
"Costa Rica",130,"fish_oil",1995,0,5.5,3,5,23,-0.783402287661232,1.00036505232417,2.21769286931127,1.09159727479182,0.777914458743376,1.09159727479182,5.5,5,3.7375,4.225,0.00875420875420876,1,1,1
"Costa Rica",130,"fish_oil",1996,22,5.75,17,6.5,23,-0.783402287661232,1.00036505232417,16.2228036018496,1.09159727479182,0.777914458743376,18.2057153671461,5.75,6.5,3.7375,4.225,0.00875420875420876,1,1,1
"Costa Rica",130,"fish_oil",1997,0,5.75,0,6,23,-0.783402287661232,1.00036505232417,-0.783402287661232,1.09159727479182,0.777914458743376,1.09159727479182,5.75,6,3.7375,4.225,0.00875420875420876,1,1,1
"Costa Rica",130,"fish_oil",1998,1,0.25,6,1.75,23,-0.783402287661232,1.00036505232417,5.21878802628377,1.09159727479182,0.777914458743376,1.8695117335352,0.25,1.75,3.7375,4.225,0.00875420875420876,0.414201183431953,0.0668896321070234,0.0668896321070234
"Costa Rica",130,"fish_oil",1999,0,0.75,1,3,23,-0.783402287661232,1.00036505232417,0.216962764662935,1.09159727479182,0.777914458743376,1.09159727479182,0.75,3,3.7375,4.225,0.00875420875420876,0.710059171597633,0.20066889632107,0.20066889632107
