"rgn_id","stock_id","year","bbmsy","gapfilled","bbmsy_data_source"
14,"Nemipterus_virgatus-61",2007,0.288230322567856,NA,"cmsy"
14,"Pagrus_auratus-61",2007,0.405265465332183,NA,"cmsy"
14,"Pagrus_major-61",2007,1.26774105521821,NA,"cmsy"
14,"Pampus_argenteus-61",2007,0.235589034820045,NA,"cmsy"
14,"Paralichthys_olivaceus-61",2007,1.64893266670975,NA,"cmsy"
14,"Pecten_yessoensis-61",2007,0.967473819206002,NA,"cmsy"
14,"Pennahia_argentata-61",2007,1.45373973125673,NA,"cmsy"
14,"Platycephalus_indicus-61",2007,0.448025363996646,NA,"cmsy"
14,"Portunus_pelagicus-61",2007,1.1780815387264,NA,"cmsy"
14,"Priacanthus_macracanthus-61",2007,0.228447914043576,NA,"cmsy"
14,"Ruditapes_philippinarum-61",2007,0.546744918660485,NA,"cmsy"
14,"Ruvettus_pretiosus-61",2007,1.19881030076509,NA,"cmsy"
14,"Scomber_australasicus-61",2007,0.4871102108532,NA,"cmsy"
14,"Scomber_japonicus-61",2007,1.27586658557504,NA,"cmsy"
14,"Scomberomorus_guttatus-61",2007,0.416984913563188,NA,"cmsy"
14,"Scomberomorus_niphonius-61",2007,1.07094721528024,NA,"cmsy"
14,"Scylla_serrata-61",2007,0.441854759713571,NA,"cmsy"
14,"Seriola_lalandi-61",2007,1.35534650517363,NA,"cmsy"
14,"Thunnus_alalunga-61",2007,1.19,1,"RAM"
14,"Thunnus_albacares-61",2007,0.43191037819254,NA,"cmsy"
14,"Thunnus_obesus-61",2007,0.450719949783065,NA,"cmsy"
14,"Thunnus_orientalis-61",2007,0.44,2,"RAM"
14,"Todarodes_pacificus-61",2007,0.506452117781243,NA,"cmsy"
14,"Trachurus_japonicus-61",2007,0.681945774021857,NA,"cmsy"
14,"Trachysalambria_curvirostris-61",2007,1.17192570620849,NA,"cmsy"
14,"Trichiurus_lepturus-61",2007,1.24499550643458,NA,"cmsy"
14,"Turbo_cornutus-61",2007,0.485924709280275,NA,"cmsy"
14,"Xiphias_gladius-61",2007,0.531031245664068,NA,"cmsy"
14,"Caranx_ignobilis-71",2007,1.44033416802762,NA,"cmsy"
14,"Carcharhinus_falciformis-71",2007,0.569993210844983,NA,"cmsy"
14,"Fenneropenaeus_merguiensis-71",2007,0.979992791107325,NA,"cmsy"
14,"Istiompax_indica-71",2007,1.36815229448984,NA,"cmsy"
14,"Katsuwonus_pelamis-71",2007,3.35,NA,"RAM"
14,"Makaira_mazara-71",2007,1.28137394163052,NA,"cmsy"
14,"Prionace_glauca-71",2007,1.65870756820643,NA,"cmsy"
14,"Rastrelliger_kanagurta-71",2007,1.01632911355408,NA,"cmsy"
14,"Sardinella_fimbriata-71",2007,1.30109199776396,NA,"cmsy"
14,"Thunnus_alalunga-71",2007,1.39,3,"RAM"
14,"Thunnus_albacares-71",2007,1.42,NA,"RAM"
14,"Thunnus_obesus-71",2007,1.18,NA,"RAM"
14,"Xiphias_gladius-71",2007,1.24142365933196,NA,"cmsy"
15,"Acanthopagrus_schlegelii-61",2007,1.12412307914836,NA,"cmsy"
15,"Clupanodon_thrissa-61",2007,1.50326721702703,NA,"cmsy"
15,"Engraulis_japonicus-61",2007,0.885873490822126,NA,"cmsy"
15,"Epinephelus_maculatus-61",2007,1.3030048043844,NA,"cmsy"
15,"Kajikia_audax-61",2007,0.67,NA,"RAM"
15,"Katsuwonus_pelamis-61",2007,0.537804218155882,NA,"cmsy"
15,"Larimichthys_crocea-61",2007,0.465687244136378,NA,"cmsy"
15,"Lateolabrax_japonicus-61",2007,1.21368250447982,NA,"cmsy"
15,"Makaira_mazara-61",2007,0.669000533099064,NA,"cmsy"
15,"Marsupenaeus_japonicus-61",2007,0.268004716698065,NA,"cmsy"
15,"Mugil_cephalus-61",2007,0.968044077584579,NA,"cmsy"
15,"Nemipterus_virgatus-61",2007,0.288230322567856,NA,"cmsy"
15,"Pagrus_auratus-61",2007,0.405265465332183,NA,"cmsy"
15,"Pagrus_major-61",2007,1.26774105521821,NA,"cmsy"
15,"Pampus_argenteus-61",2007,0.235589034820045,NA,"cmsy"
15,"Portunus_pelagicus-61",2007,1.1780815387264,NA,"cmsy"
15,"Priacanthus_macracanthus-61",2007,0.228447914043576,NA,"cmsy"
15,"Ruvettus_pretiosus-61",2007,1.19881030076509,NA,"cmsy"
15,"Scomber_australasicus-61",2007,0.4871102108532,NA,"cmsy"
15,"Scomber_japonicus-61",2007,1.27586658557504,NA,"cmsy"
15,"Scomberomorus_guttatus-61",2007,0.416984913563188,NA,"cmsy"
15,"Scomberomorus_niphonius-61",2007,1.07094721528024,NA,"cmsy"
15,"Scylla_serrata-61",2007,0.441854759713571,NA,"cmsy"
15,"Thunnus_alalunga-61",2007,1.19,1,"RAM"
15,"Thunnus_albacares-61",2007,0.43191037819254,NA,"cmsy"
15,"Thunnus_obesus-61",2007,0.450719949783065,NA,"cmsy"
15,"Todarodes_pacificus-61",2007,0.506452117781243,NA,"cmsy"
15,"Trachurus_japonicus-61",2007,0.681945774021857,NA,"cmsy"
15,"Trachysalambria_curvirostris-61",2007,1.17192570620849,NA,"cmsy"
15,"Trichiurus_lepturus-61",2007,1.24499550643458,NA,"cmsy"
15,"Xiphias_gladius-61",2007,0.531031245664068,NA,"cmsy"
15,"Acanthocybium_solandri-71",2007,1.39248178307979,NA,"cmsy"
15,"Anodontostoma_chacunda-71",2007,0.740770273339147,NA,"cmsy"
15,"Auxis_thazard-71",2007,1.58825829905409,NA,"cmsy"
15,"Caesio_teres-71",2007,1.52223710736784,NA,"cmsy"
15,"Caranx_ignobilis-71",2007,1.44033416802762,NA,"cmsy"
15,"Carcharhinus_falciformis-71",2007,0.569993210844983,NA,"cmsy"
15,"Chirocentrus_dorab-71",2007,0.498319432902141,NA,"cmsy"
15,"Decapterus_macrosoma-71",2007,1.19258598366004,NA,"cmsy"
15,"Decapterus_russelli-71",2007,0.502971243838574,NA,"cmsy"
15,"Euthynnus_affinis-71",2007,1.45731644370985,NA,"cmsy"
15,"Fenneropenaeus_indicus-71",2007,1.18516055774055,NA,"cmsy"
15,"Fenneropenaeus_merguiensis-71",2007,0.979992791107325,NA,"cmsy"
15,"Istiompax_indica-71",2007,1.36815229448984,NA,"cmsy"
15,"Kajikia_audax-71",2007,0.67,NA,"RAM"
15,"Katsuwonus_pelamis-71",2007,3.35,NA,"RAM"
15,"Lethrinus_nebulosus-71",2007,1.25641693289445,NA,"cmsy"
15,"Lutjanus_johnii-71",2007,1.10148117483612,NA,"cmsy"
15,"Lutjanus_malabaricus-71",2007,1.10415513018231,NA,"cmsy"
15,"Lutjanus_quinquelineatus-71",2007,1.1378937255394,NA,"cmsy"
15,"Makaira_mazara-71",2007,1.28137394163052,NA,"cmsy"
15,"Megalaspis_cordyla-71",2007,1.07991901965254,NA,"cmsy"
15,"Megalops_cyprinoides-71",2007,0.309477290998773,NA,"cmsy"
15,"Melicertus_latisulcatus-71",2007,1.15986009286601,NA,"cmsy"
15,"Muraenesox_cinereus-71",2007,1.12860800306649,NA,"cmsy"
15,"Nemipterus_virgatus-71",2007,1.38868278313175,NA,"cmsy"
15,"Netuma_thalassina-71",2007,0.538766545819639,NA,"cmsy"
15,"Pampus_argenteus-71",2007,1.26346444693233,NA,"cmsy"
15,"Panulirus_longipes-71",2007,0.23252798396531,NA,"cmsy"
15,"Parastromateus_niger-71",2007,1.15520569042236,NA,"cmsy"
15,"Penaeus_monodon-71",2007,1.2206392204166,NA,"cmsy"
15,"Penaeus_semisulcatus-71",2007,1.11205604266149,NA,"cmsy"
15,"Portunus_pelagicus-71",2007,1.03442926517025,NA,"cmsy"
15,"Priacanthus_macracanthus-71",2007,0.46957228251204,NA,"cmsy"
15,"Prionace_glauca-71",2007,1.65870756820643,NA,"cmsy"
15,"Psettodes_erumei-71",2007,0.455413364671821,NA,"cmsy"
15,"Rastrelliger_brachysoma-71",2007,1.3288494918526,NA,"cmsy"
15,"Rastrelliger_kanagurta-71",2007,1.01632911355408,NA,"cmsy"
15,"Sardinella_fimbriata-71",2007,1.30109199776396,NA,"cmsy"
15,"Scomberomorus_commerson-71",2007,1.35100794005925,NA,"cmsy"
15,"Scylla_serrata-71",2007,0.634731013260504,NA,"cmsy"
15,"Tegillarca_granosa-71",2007,0.696147169888237,NA,"cmsy"
15,"Thenus_orientalis-71",2007,0.536183945416273,NA,"cmsy"
15,"Thunnus_alalunga-71",2007,1.39,3,"RAM"
15,"Thunnus_albacares-71",2007,1.42,NA,"RAM"
15,"Thunnus_obesus-71",2007,1.18,NA,"RAM"
15,"Thunnus_tonggol-71",2007,1.13069534983562,NA,"cmsy"
15,"Trichiurus_lepturus-71",2007,0.661608854550516,NA,"cmsy"
15,"Tylosurus_crocodilus-71",2007,1.13116740727203,NA,"cmsy"
15,"Xiphias_gladius-71",2007,1.24142365933196,NA,"cmsy"
16,"Alopias_superciliosus-57",2007,1.11761925916216,NA,"cmsy"
16,"Alopias_vulpinus-57",2007,0.78236289174501,NA,"cmsy"
16,"Anodontostoma_chacunda-57",2007,1.33926426239477,NA,"cmsy"
16,"Arripis_georgianus-57",2007,0.37573439679537,NA,"cmsy"
16,"Arripis_trutta-57",2007,0.419220616173126,NA,"cmsy"
16,"Auxis_thazard-57",2007,1.27327963791045,NA,"cmsy"
16,"Carcharhinus_falciformis-57",2007,0.314898256178852,NA,"cmsy"
16,"Chanos_chanos-57",2007,1.20839294631277,NA,"cmsy"
16,"Chirocentrus_dorab-57",2007,0.530865706364128,NA,"cmsy"
16,"Eleutheronema_tetradactylum-57",2007,1.82717565348738,NA,"cmsy"
16,"Fenneropenaeus_merguiensis-57",2007,1.12489838743163,NA,"cmsy"
16,"Galeorhinus_galeus-57",2007,0.347187162396039,NA,"cmsy"
16,"Genypterus_blacodes-57",2007,0.59,3,"RAM"
16,"Haliotis_rubra-57",2007,1.39102884729685,NA,"cmsy"
16,"Hoplostethus_atlanticus-57",2007,0.519,3,"RAM"
16,"Istiompax_indica-57",2007,1.20846772539834,NA,"cmsy"
16,"Istiophorus_platypterus-57",2007,1.23823180311279,NA,"cmsy"
16,"Jasus_edwardsii-57",2007,1.07060109575442,NA,"cmsy"
16,"Kajikia_audax-57",2007,0.512381923005345,NA,"cmsy"
16,"Katsuwonus_pelamis-57",2007,2.34,1,"RAM"
16,"Lactarius_lactarius-57",2007,1.4580228200242,NA,"cmsy"
16,"Lethrinus_nebulosus-57",2007,1.28727983638993,NA,"cmsy"
16,"Lutjanus_johnii-57",2007,0.397638961068667,NA,"cmsy"
16,"Lutjanus_malabaricus-57",2007,0.310229478971103,NA,"cmsy"
16,"Macruronus_novaezelandiae-57",2007,0.915488189003026,NA,"cmsy"
16,"Makaira_mazara-57",2007,1.12431050129825,NA,"cmsy"
16,"Megalaspis_cordyla-57",2007,1.26963951654476,NA,"cmsy"
16,"Melicertus_latisulcatus-57",2007,1.43342622184848,NA,"cmsy"
16,"Nemadactylus_macropterus-57",2007,0.313,3,"RAM"
16,"Pagrus_auratus-57",2007,1.26036908179216,NA,"cmsy"
16,"Panulirus_cygnus-57",2007,0.578625865712789,NA,"cmsy"
16,"Parastromateus_niger-57",2007,1.09356683707335,NA,"cmsy"
16,"Penaeus_monodon-57",2007,1.21526984318138,NA,"cmsy"
16,"Penaeus_semisulcatus-57",2007,0.547198753357108,NA,"cmsy"
16,"Portunus_pelagicus-57",2007,1.02225130105902,NA,"cmsy"
16,"Prionace_glauca-57",2007,1.12158368079097,NA,"cmsy"
16,"Rachycentron_canadum-57",2007,0.608524819019101,NA,"cmsy"
16,"Rexea_solandri-57",2007,0.249,3,"RAM"
16,"Scomberomorus_commerson-57",2007,1.15071278236141,NA,"cmsy"
16,"Scylla_serrata-57",2007,1.1998102469247,NA,"cmsy"
16,"Seriolella_brama-57",2007,0.23735956561704,NA,"cmsy"
16,"Seriolella_punctata-57",2007,0.523338375012222,NA,"cmsy"
16,"Sphyrna_lewini-57",2007,1.12061243876078,NA,"cmsy"
16,"Thunnus_alalunga-57",2007,1.08,3,"RAM"
16,"Thunnus_albacares-57",2007,1.31,1,"RAM"
16,"Thunnus_maccoyii-57",2007,0.426400100146743,NA,"cmsy"
16,"Thunnus_obesus-57",2007,1.27,1,"RAM"
16,"Thunnus_tonggol-57",2007,0.879292514082138,NA,"cmsy"
16,"Trichiurus_lepturus-57",2007,0.971341019922334,NA,"cmsy"
16,"Xiphias_gladius-57",2007,1.76,1,"RAM"
16,"Acanthocybium_solandri-71",2007,1.39248178307979,NA,"cmsy"
16,"Anodontostoma_chacunda-71",2007,0.740770273339147,NA,"cmsy"
16,"Auxis_thazard-71",2007,1.58825829905409,NA,"cmsy"
16,"Caranx_ignobilis-71",2007,1.44033416802762,NA,"cmsy"
16,"Carcharhinus_falciformis-71",2007,0.569993210844983,NA,"cmsy"
16,"Chirocentrus_dorab-71",2007,0.498319432902141,NA,"cmsy"
16,"Euthynnus_affinis-71",2007,1.45731644370985,NA,"cmsy"
16,"Fenneropenaeus_indicus-71",2007,1.18516055774055,NA,"cmsy"
16,"Fenneropenaeus_merguiensis-71",2007,0.979992791107325,NA,"cmsy"
16,"Istiompax_indica-71",2007,1.36815229448984,NA,"cmsy"
16,"Kajikia_audax-71",2007,0.67,NA,"RAM"
16,"Katsuwonus_pelamis-71",2007,3.35,NA,"RAM"
16,"Lates_calcarifer-71",2007,1.20598445034057,NA,"cmsy"
16,"Lethrinus_nebulosus-71",2007,1.25641693289445,NA,"cmsy"
16,"Lutjanus_johnii-71",2007,1.10148117483612,NA,"cmsy"
16,"Lutjanus_malabaricus-71",2007,1.10415513018231,NA,"cmsy"
16,"Makaira_mazara-71",2007,1.28137394163052,NA,"cmsy"
16,"Megalaspis_cordyla-71",2007,1.07991901965254,NA,"cmsy"
16,"Megalops_cyprinoides-71",2007,0.309477290998773,NA,"cmsy"
16,"Melicertus_latisulcatus-71",2007,1.15986009286601,NA,"cmsy"
16,"Netuma_thalassina-71",2007,0.538766545819639,NA,"cmsy"
16,"Pampus_argenteus-71",2007,1.26346444693233,NA,"cmsy"
16,"Panulirus_longipes-71",2007,0.23252798396531,NA,"cmsy"
16,"Parastromateus_niger-71",2007,1.15520569042236,NA,"cmsy"
16,"Penaeus_monodon-71",2007,1.2206392204166,NA,"cmsy"
16,"Penaeus_semisulcatus-71",2007,1.11205604266149,NA,"cmsy"
16,"Portunus_pelagicus-71",2007,1.03442926517025,NA,"cmsy"
16,"Prionace_glauca-71",2007,1.65870756820643,NA,"cmsy"
16,"Rastrelliger_brachysoma-71",2007,1.3288494918526,NA,"cmsy"
16,"Rastrelliger_kanagurta-71",2007,1.01632911355408,NA,"cmsy"
16,"Scomberomorus_commerson-71",2007,1.35100794005925,NA,"cmsy"
16,"Scylla_serrata-71",2007,0.634731013260504,NA,"cmsy"
16,"Thenus_orientalis-71",2007,0.536183945416273,NA,"cmsy"
16,"Thunnus_alalunga-71",2007,1.39,3,"RAM"
16,"Thunnus_albacares-71",2007,1.42,NA,"RAM"
16,"Thunnus_obesus-71",2007,1.18,NA,"RAM"
16,"Thunnus_tonggol-71",2007,1.13069534983562,NA,"cmsy"
16,"Trichiurus_lepturus-71",2007,0.661608854550516,NA,"cmsy"
16,"Xiphias_gladius-71",2007,1.24142365933196,NA,"cmsy"
16,"Arripis_trutta-81",2007,1.3277641535049,NA,"cmsy"
16,"Beryx_splendens-81",2007,1.15700697671834,NA,"cmsy"
16,"Callorhinchus_milii-81",2007,1.36431956728189,NA,"cmsy"
16,"Centroberyx_affinis-81",2007,0.318701069693014,NA,"cmsy"
16,"Chelidonichthys_kumu-81",2007,1.46029595077307,NA,"cmsy"
16,"Galeorhinus_galeus-81",2007,0.610490685100954,NA,"cmsy"
16,"Genypterus_blacodes-81",2007,0.835,3,"RAM"
16,"Hoplostethus_atlanticus-81",2007,0.519,3,"RAM"
16,"Hyperoglyphe_antarctica-81",2007,1.05170758546593,NA,"cmsy"
16,"Kajikia_audax-81",2007,0.81,NA,"RAM"
16,"Katsuwonus_pelamis-81",2007,0.848337938316185,NA,"cmsy"
16,"Lepidorhynchus_denticulatus-81",2007,0.718647585978909,NA,"cmsy"
16,"Macruronus_novaezelandiae-81",2007,0.480421078993972,NA,"cmsy"
16,"Mugil_cephalus-81",2007,1.2235824579049,NA,"cmsy"
16,"Nemadactylus_macropterus-81",2007,0.313,3,"RAM"
16,"Pagrus_auratus-81",2007,1.16568665770378,NA,"cmsy"
16,"Rexea_solandri-81",2007,0.249,3,"RAM"
16,"Scomber_australasicus-81",2007,1.05363521985359,NA,"cmsy"
16,"Seriola_lalandi-81",2007,1.24424134067497,NA,"cmsy"
16,"Seriolella_brama-81",2007,0.674420280549665,NA,"cmsy"
16,"Seriolella_punctata-81",2007,0.700699880748839,NA,"cmsy"
16,"Thunnus_alalunga-81",2007,1.39,3,"RAM"
16,"Thunnus_albacares-81",2007,0.341849344650602,NA,"cmsy"
16,"Thunnus_maccoyii-81",2007,0.34865356312535,NA,"cmsy"
16,"Thunnus_obesus-81",2007,0.444742181783052,NA,"cmsy"
16,"Thyrsites_atun-81",2007,0.627923293179795,NA,"cmsy"
16,"Xiphias_gladius-81",2007,0.669064121339608,NA,"cmsy"
16,"Zeus_faber-81",2007,0.501725449832362,NA,"cmsy"
17,"Acanthocybium_solandri-71",2007,1.39248178307979,NA,"cmsy"
17,"Acetes_japonicus-71",2007,0.623770636683034,NA,"cmsy"
17,"Anodontostoma_chacunda-71",2007,0.740770273339147,NA,"cmsy"
17,"Auxis_thazard-71",2007,1.58825829905409,NA,"cmsy"
17,"Caranx_ignobilis-71",2007,1.44033416802762,NA,"cmsy"
17,"Carcharhinus_falciformis-71",2007,0.569993210844983,NA,"cmsy"
17,"Chirocentrus_dorab-71",2007,0.498319432902141,NA,"cmsy"
17,"Euthynnus_affinis-71",2007,1.45731644370985,NA,"cmsy"
17,"Fenneropenaeus_indicus-71",2007,1.18516055774055,NA,"cmsy"
17,"Fenneropenaeus_merguiensis-71",2007,0.979992791107325,NA,"cmsy"
17,"Istiompax_indica-71",2007,1.36815229448984,NA,"cmsy"
17,"Kajikia_audax-71",2007,0.67,NA,"RAM"
17,"Katsuwonus_pelamis-71",2007,3.35,NA,"RAM"
17,"Lates_calcarifer-71",2007,1.20598445034057,NA,"cmsy"
17,"Lethrinus_nebulosus-71",2007,1.25641693289445,NA,"cmsy"
17,"Lutjanus_johnii-71",2007,1.10148117483612,NA,"cmsy"
17,"Lutjanus_malabaricus-71",2007,1.10415513018231,NA,"cmsy"
17,"Makaira_mazara-71",2007,1.28137394163052,NA,"cmsy"
17,"Megalaspis_cordyla-71",2007,1.07991901965254,NA,"cmsy"
17,"Megalops_cyprinoides-71",2007,0.309477290998773,NA,"cmsy"
17,"Melicertus_latisulcatus-71",2007,1.15986009286601,NA,"cmsy"
17,"Pampus_argenteus-71",2007,1.26346444693233,NA,"cmsy"
17,"Panulirus_longipes-71",2007,0.23252798396531,NA,"cmsy"
17,"Parastromateus_niger-71",2007,1.15520569042236,NA,"cmsy"
17,"Penaeus_monodon-71",2007,1.2206392204166,NA,"cmsy"
17,"Penaeus_semisulcatus-71",2007,1.11205604266149,NA,"cmsy"
17,"Portunus_pelagicus-71",2007,1.03442926517025,NA,"cmsy"
17,"Prionace_glauca-71",2007,1.65870756820643,NA,"cmsy"
17,"Rastrelliger_brachysoma-71",2007,1.3288494918526,NA,"cmsy"
17,"Rastrelliger_kanagurta-71",2007,1.01632911355408,NA,"cmsy"
17,"Scomberomorus_commerson-71",2007,1.35100794005925,NA,"cmsy"
17,"Scylla_serrata-71",2007,0.634731013260504,NA,"cmsy"
17,"Tegillarca_granosa-71",2007,0.696147169888237,NA,"cmsy"
17,"Thenus_orientalis-71",2007,0.536183945416273,NA,"cmsy"
17,"Thunnus_alalunga-71",2007,1.39,3,"RAM"
17,"Thunnus_albacares-71",2007,1.42,NA,"RAM"
17,"Thunnus_obesus-71",2007,1.18,NA,"RAM"
17,"Thunnus_tonggol-71",2007,1.13069534983562,NA,"cmsy"
17,"Trichiurus_lepturus-71",2007,0.661608854550516,NA,"cmsy"
17,"Xiphias_gladius-71",2007,1.24142365933196,NA,"cmsy"
18,"Acanthocybium_solandri-71",2007,1.39248178307979,NA,"cmsy"
18,"Caranx_ignobilis-71",2007,1.44033416802762,NA,"cmsy"
18,"Carcharhinus_falciformis-71",2007,0.569993210844983,NA,"cmsy"
18,"Istiompax_indica-71",2007,1.36815229448984,NA,"cmsy"
18,"Kajikia_audax-71",2007,0.67,NA,"RAM"
18,"Katsuwonus_pelamis-71",2007,3.35,NA,"RAM"
18,"Lethrinus_nebulosus-71",2007,1.25641693289445,NA,"cmsy"
18,"Makaira_mazara-71",2007,1.28137394163052,NA,"cmsy"
18,"Prionace_glauca-71",2007,1.65870756820643,NA,"cmsy"
18,"Rastrelliger_kanagurta-71",2007,1.01632911355408,NA,"cmsy"
18,"Scomberomorus_commerson-71",2007,1.35100794005925,NA,"cmsy"
18,"Scylla_serrata-71",2007,0.634731013260504,NA,"cmsy"
18,"Thunnus_alalunga-71",2007,1.39,3,"RAM"
18,"Thunnus_albacares-71",2007,1.42,NA,"RAM"
18,"Thunnus_obesus-71",2007,1.18,NA,"RAM"
18,"Xiphias_gladius-71",2007,1.24142365933196,NA,"cmsy"
18,"Kajikia_audax-81",2007,0.81,NA,"RAM"
18,"Katsuwonus_pelamis-81",2007,0.848337938316185,NA,"cmsy"
18,"Mugil_cephalus-81",2007,1.2235824579049,NA,"cmsy"
18,"Pagrus_auratus-81",2007,1.16568665770378,NA,"cmsy"
18,"Thunnus_alalunga-81",2007,1.39,3,"RAM"
18,"Thunnus_albacares-81",2007,0.341849344650602,NA,"cmsy"
18,"Thunnus_obesus-81",2007,0.444742181783052,NA,"cmsy"
18,"Xiphias_gladius-81",2007,0.669064121339608,NA,"cmsy"
19,"Acanthocybium_solandri-71",2007,1.39248178307979,NA,"cmsy"
19,"Caranx_ignobilis-71",2007,1.44033416802762,NA,"cmsy"
19,"Carcharhinus_falciformis-71",2007,0.569993210844983,NA,"cmsy"
19,"Istiompax_indica-71",2007,1.36815229448984,NA,"cmsy"
19,"Kajikia_audax-71",2007,0.67,NA,"RAM"
19,"Katsuwonus_pelamis-71",2007,3.35,NA,"RAM"
19,"Lethrinus_nebulosus-71",2007,1.25641693289445,NA,"cmsy"
19,"Makaira_mazara-71",2007,1.28137394163052,NA,"cmsy"
19,"Panulirus_longipes-71",2007,0.23252798396531,NA,"cmsy"
19,"Prionace_glauca-71",2007,1.65870756820643,NA,"cmsy"
19,"Rastrelliger_kanagurta-71",2007,1.01632911355408,NA,"cmsy"
19,"Scylla_serrata-71",2007,0.634731013260504,NA,"cmsy"
19,"Thunnus_alalunga-71",2007,1.39,3,"RAM"
19,"Thunnus_albacares-71",2007,1.42,NA,"RAM"
19,"Thunnus_obesus-71",2007,1.18,NA,"RAM"
19,"Xiphias_gladius-71",2007,1.24142365933196,NA,"cmsy"
20,"Acanthopagrus_schlegelii-61",2007,1.12412307914836,NA,"cmsy"
20,"Acetes_japonicus-61",2007,1.15659129208755,NA,"cmsy"
20,"Ammodytes_personatus-61",2007,1.16580136771991,NA,"cmsy"
20,"Apostichopus_japonicus-61",2007,1.67632217782749,NA,"cmsy"
20,"Clupea_pallasii_pallasii-61",2007,1.16221900038598,NA,"cmsy"
20,"Conger_myriaster-61",2007,0.557475520514767,NA,"cmsy"
20,"Crassostrea_gigas-61",2007,1.30605470558352,NA,"cmsy"
20,"Engraulis_japonicus-61",2007,0.885873490822126,NA,"cmsy"
20,"Epinephelus_coioides-61",2007,0.484996012655674,NA,"cmsy"
20,"Erimacrus_isenbeckii-61",2007,0.294790623363389,NA,"cmsy"
20,"Fenneropenaeus_chinensis-61",2007,1.26026953664192,NA,"cmsy"
20,"Gadus_macrocephalus-61",2007,1.10826954736785,NA,"cmsy"
20,"Hyporhamphus_sajori-61",2007,0.297365789779917,NA,"cmsy"
20,"Kajikia_audax-61",2007,0.67,NA,"RAM"
20,"Katsuwonus_pelamis-61",2007,0.537804218155882,NA,"cmsy"
20,"Larimichthys_crocea-61",2007,0.465687244136378,NA,"cmsy"
20,"Larimichthys_polyactis-61",2007,1.33240692292046,NA,"cmsy"
20,"Lateolabrax_japonicus-61",2007,1.21368250447982,NA,"cmsy"
20,"Liparis_tanakae-61",2007,0.4070303987574,NA,"cmsy"
20,"Makaira_mazara-61",2007,0.669000533099064,NA,"cmsy"
20,"Marsupenaeus_japonicus-61",2007,0.268004716698065,NA,"cmsy"
20,"Meretrix_lusoria-61",2007,0.501124664948013,NA,"cmsy"
20,"Metapenaeus_joyneri-61",2007,0.269401434910927,NA,"cmsy"
20,"Mugil_cephalus-61",2007,0.968044077584579,NA,"cmsy"
20,"Muraenesox_cinereus-61",2007,1.25911198614089,NA,"cmsy"
20,"Nemipterus_virgatus-61",2007,0.288230322567856,NA,"cmsy"
20,"Oplegnathus_fasciatus-61",2007,1.41309320591641,NA,"cmsy"
20,"Pagrus_auratus-61",2007,0.405265465332183,NA,"cmsy"
20,"Pagrus_major-61",2007,1.26774105521821,NA,"cmsy"
20,"Pampus_argenteus-61",2007,0.235589034820045,NA,"cmsy"
20,"Paralichthys_olivaceus-61",2007,1.64893266670975,NA,"cmsy"
20,"Pecten_yessoensis-61",2007,0.967473819206002,NA,"cmsy"
20,"Pennahia_argentata-61",2007,1.45373973125673,NA,"cmsy"
20,"Platycephalus_indicus-61",2007,0.448025363996646,NA,"cmsy"
20,"Pleurogrammus_azonus-61",2007,0.616309412635804,NA,"cmsy"
20,"Portunus_pelagicus-61",2007,1.1780815387264,NA,"cmsy"
20,"Portunus_trituberculatus-61",2007,1.17693334984221,NA,"cmsy"
20,"Priacanthus_macracanthus-61",2007,0.228447914043576,NA,"cmsy"
20,"Pseudopleuronectes_herzensteini-61",2007,1.49194802225302,NA,"cmsy"
20,"Ruditapes_philippinarum-61",2007,0.546744918660485,NA,"cmsy"
20,"Scomber_japonicus-61",2007,1.27586658557504,NA,"cmsy"
20,"Scomberomorus_niphonius-61",2007,1.07094721528024,NA,"cmsy"
20,"Scylla_serrata-61",2007,0.441854759713571,NA,"cmsy"
20,"Seriola_lalandi-61",2007,1.35534650517363,NA,"cmsy"
20,"Theragra_chalcogramma-61",2007,0.996101207542064,NA,"cmsy"
20,"Thunnus_albacares-61",2007,0.43191037819254,NA,"cmsy"
20,"Thunnus_obesus-61",2007,0.450719949783065,NA,"cmsy"
20,"Thunnus_orientalis-61",2007,0.44,2,"RAM"
20,"Todarodes_pacificus-61",2007,0.506452117781243,NA,"cmsy"
20,"Trachurus_japonicus-61",2007,0.681945774021857,NA,"cmsy"
20,"Trachysalambria_curvirostris-61",2007,1.17192570620849,NA,"cmsy"
20,"Trichiurus_lepturus-61",2007,1.24499550643458,NA,"cmsy"
20,"Turbo_cornutus-61",2007,0.485924709280275,NA,"cmsy"
20,"Xiphias_gladius-61",2007,0.531031245664068,NA,"cmsy"
21,"Acanthopagrus_schlegelii-61",2007,1.12412307914836,NA,"cmsy"
21,"Acetes_japonicus-61",2007,1.15659129208755,NA,"cmsy"
21,"Ammodytes_personatus-61",2007,1.16580136771991,NA,"cmsy"
21,"Anoplopoma_fimbria-61",2007,0.41688884211624,NA,"cmsy"
21,"Apostichopus_japonicus-61",2007,1.67632217782749,NA,"cmsy"
21,"Atheresthes_evermanni-61",2007,0.5995966654928,NA,"cmsy"
21,"Clupea_pallasii_pallasii-61",2007,1.16221900038598,NA,"cmsy"
21,"Conger_myriaster-61",2007,0.557475520514767,NA,"cmsy"
21,"Crassostrea_gigas-61",2007,1.30605470558352,NA,"cmsy"
21,"Eleginus_gracilis-61",2007,1.26425368098484,NA,"cmsy"
