"rgn_id","rgn_name","pop","proportionArea"
162,"New Zealand",641.946594238281,1
162,"New Zealand",602.487487792969,0.8
162,"New Zealand",574.130676269531,0.03
162,"New Zealand",440.076293945312,0.31
162,"New Zealand",520.471374511719,0.86
162,"New Zealand",801.847717285156,1
162,"New Zealand",894.148803710938,0.95
162,"New Zealand",212.840301513672,0.25
162,"New Zealand",12.0556297302246,0.1
162,"New Zealand",68.9774627685547,0.68
162,"New Zealand",92.3377532958984,0.94
162,"New Zealand",183.574096679688,1
162,"New Zealand",599.998474121094,0.95
162,"New Zealand",456.704986572266,0.13
162,"New Zealand",456.703887939453,0.34
162,"New Zealand",566.836669921875,0.21
162,"New Zealand",2027.14294433594,0.06
162,"New Zealand",4410.08984375,0.93
162,"New Zealand",4656.9248046875,1
162,"New Zealand",748.379699707031,0.49
162,"New Zealand",101.719497680664,0.1
162,"New Zealand",39.416820526123,0.38
162,"New Zealand",86.9051666259766,0.9
162,"New Zealand",115.307403564453,1
162,"New Zealand",377.081390380859,1
162,"New Zealand",634.876770019531,0.91
162,"New Zealand",689.842407226562,0.46
162,"New Zealand",636.859619140625,0.94
162,"New Zealand",497.9248046875,1
162,"New Zealand",554.255798339844,1
162,"New Zealand",3630.59399414062,0.85
162,"New Zealand",15534.6904296875,1
162,"New Zealand",111488.796875,0.88
162,"New Zealand",0,0.08
162,"New Zealand",0,0.02
162,"New Zealand",0,0.02
162,"New Zealand",4.4306058883667,0.04
162,"New Zealand",37.6522407531738,0.38
162,"New Zealand",68.584602355957,0.71
162,"New Zealand",93.1485900878906,0.99
162,"New Zealand",269.588714599609,1
162,"New Zealand",226.341003417969,0.78
162,"New Zealand",368.221893310547,0.19
162,"New Zealand",1187.26098632812,0.03
162,"New Zealand",760.328674316406,0.47
162,"New Zealand",687.956726074219,1
162,"New Zealand",669.912414550781,0.99
162,"New Zealand",1165.04699707031,0.94
162,"New Zealand",6722.34619140625,0.98
162,"New Zealand",23435.94921875,1
162,"New Zealand",243804.09375,0.94
162,"New Zealand",11355.2099609375,0.5
162,"New Zealand",328.752288818359,0.13
162,"New Zealand",0,0.13
162,"New Zealand",0,0.43
162,"New Zealand",0,0.48
162,"New Zealand",0,0.01
162,"New Zealand",5.33998107910156,0.04
162,"New Zealand",29.3815097808838,0.29
162,"New Zealand",79.9941482543945,0.8
162,"New Zealand",92.2449035644531,0.98
162,"New Zealand",179.227600097656,1
162,"New Zealand",239.738296508789,0.78
162,"New Zealand",240.520294189453,0.39
162,"New Zealand",80.4112167358398,0.01
162,"New Zealand",784.890991210938,0.54
162,"New Zealand",996.126586914062,1
162,"New Zealand",749.103393554688,1
162,"New Zealand",9973.865234375,1
162,"New Zealand",7221.1337890625,0.99
162,"New Zealand",2803.373046875,0.59
162,"New Zealand",1493.56103515625,0.44
162,"New Zealand",529.762084960938,0.32
162,"New Zealand",892.379028320312,0.49
162,"New Zealand",493.6171875,0.18
162,"New Zealand",0,0.29
162,"New Zealand",0,0.14
162,"New Zealand",0,0.01
162,"New Zealand",13.499059677124,0.12
162,"New Zealand",78.0026016235352,0.84
162,"New Zealand",91.8501663208008,0.99
162,"New Zealand",216.743698120117,1
162,"New Zealand",730.299377441406,1
162,"New Zealand",808.539123535156,1
162,"New Zealand",635.949401855469,0.8
162,"New Zealand",290.668792724609,0.03
162,"New Zealand",1032.78796386719,0.73
162,"New Zealand",2387.65698242188,1
162,"New Zealand",4358.93310546875,0.93
162,"New Zealand",355.771697998047,0.53
162,"New Zealand",194.879104614258,0.11
162,"New Zealand",0,0.01
162,"New Zealand",0,0.09
162,"New Zealand",27.4439792633057,0.23
162,"New Zealand",95.7564468383789,0.9
162,"New Zealand",105.871002197266,1
162,"New Zealand",312.087188720703,0.72
162,"New Zealand",1013.18597412109,0.46
162,"New Zealand",1004.30297851562,0.3
162,"New Zealand",1013.92297363281,0.25
162,"New Zealand",450.235809326172,0.01
162,"New Zealand",151.34700012207,0.39
162,"New Zealand",887.19580078125,1
162,"New Zealand",22820.23046875,0.99
162,"New Zealand",5425.11083984375,0.15
162,"New Zealand",37.7380905151367,0.3
162,"New Zealand",94.3376235961914,0.86
162,"New Zealand",179.274002075195,1
162,"New Zealand",529.209777832031,0.79
162,"New Zealand",616.093994140625,0.01
162,"New Zealand",112.646102905273,0.06
162,"New Zealand",120.008201599121,0.76
162,"New Zealand",931.671325683594,1
162,"New Zealand",3222.9609375,0.69
162,"New Zealand",11.867790222168,0.09
162,"New Zealand",71.7388534545898,0.67
162,"New Zealand",105.394599914551,0.97
162,"New Zealand",104.145500183105,1
162,"New Zealand",272.477600097656,0.96
162,"New Zealand",459.0419921875,0.34
162,"New Zealand",308.731689453125,0.46
162,"New Zealand",704.135986328125,1
162,"New Zealand",870.901489257812,0.98
162,"New Zealand",609.194091796875,0.62
162,"New Zealand",16.1703701019287,0.11
162,"New Zealand",87.8729095458984,0.82
162,"New Zealand",106.622100830078,1
162,"New Zealand",90.3006362915039,1
162,"New Zealand",87.2695617675781,0.67
162,"New Zealand",119.172996520996,0.03
162,"New Zealand",598.802429199219,0.48
162,"New Zealand",961.756713867188,1
162,"New Zealand",10093.1796875,0.8
162,"New Zealand",1054.73706054688,0.08
162,"New Zealand",5.37407684326172,0.03
162,"New Zealand",82.7088317871094,0.75
162,"New Zealand",95.1553497314453,0.86
162,"New Zealand",100.581100463867,1
162,"New Zealand",82.3663024902344,0.8
162,"New Zealand",103.350196838379,0.01
162,"New Zealand",657.314514160156,0.1
162,"New Zealand",818.045715332031,0.87
162,"New Zealand",797.803527832031,1
162,"New Zealand",260.309204101562,0.37
162,"New Zealand",3.01314806938171,0.02
162,"New Zealand",56.7233200073242,0.53
162,"New Zealand",90.9486465454102,0.85
162,"New Zealand",107.730903625488,1
162,"New Zealand",98.1291122436523,1
162,"New Zealand",102.279602050781,0.47
162,"New Zealand",784.9453125,0.08
162,"New Zealand",941.254699707031,0.74
162,"New Zealand",1613.48400878906,1
162,"New Zealand",2069.60595703125,0.72
162,"New Zealand",9.5684928894043,0.01
162,"New Zealand",23.6766204833984,0.17
162,"New Zealand",105.21019744873,0.81
162,"New Zealand",127.846496582031,0.92
162,"New Zealand",165.406997680664,1
162,"New Zealand",156.409606933594,1
162,"New Zealand",165.462493896484,0.8
162,"New Zealand",703.362121582031,0.61
162,"New Zealand",1082.57800292969,0.15
162,"New Zealand",513.018371582031,0.13
162,"New Zealand",694.35107421875,0.92
162,"New Zealand",2013.76501464844,1
162,"New Zealand",54609.890625,0.78
162,"New Zealand",44238.9296875,0.46
162,"New Zealand",67.5937576293945,0.37
162,"New Zealand",143.918106079102,0.87
162,"New Zealand",164.04670715332,0.98
162,"New Zealand",131.389495849609,0.8
162,"New Zealand",137.935806274414,0.81
162,"New Zealand",869.419311523438,1
162,"New Zealand",1478.76000976562,1
162,"New Zealand",2069.85498046875,0.87
162,"New Zealand",1555.03295898438,0.52
162,"New Zealand",9136.2431640625,0.17
162,"New Zealand",820.783874511719,0.02
162,"New Zealand",822.6259765625,0.43
162,"New Zealand",2965.4609375,0.96
162,"New Zealand",2020.68896484375,1
162,"New Zealand",3157.32299804688,0.66
162,"New Zealand",152.909805297852,0.07
162,"New Zealand",1349.99096679688,0.49
162,"New Zealand",3036.39404296875,0.48
162,"New Zealand",23705.75,0.93
162,"New Zealand",1615.10302734375,1
162,"New Zealand",927.247619628906,1
162,"New Zealand",741.551879882812,1
162,"New Zealand",767.264770507812,1
162,"New Zealand",1843.56396484375,0.99
162,"New Zealand",1173.94104003906,0.37
162,"New Zealand",2.49886894226074,0.02
162,"New Zealand",20.8438396453857,0.19
162,"New Zealand",711.385986328125,0.01
162,"New Zealand",14219.669921875,0.28
162,"New Zealand",1075.36596679688,0.28
162,"New Zealand",436.094299316406,0.53
162,"New Zealand",465.722808837891,0.64
162,"New Zealand",212.389694213867,0.45
162,"New Zealand",79.1190567016602,0.16
162,"New Zealand",13.0279197692871,0.13
162,"New Zealand",97.8887710571289,0.95
162,"New Zealand",31.8233394622803,0.3
162,"New Zealand",2.15501999855042,0.03
162,"New Zealand",4.75761413574219,0.05
162,"New Zealand",56.6824913024902,0.55
162,"New Zealand",66.107177734375,0.67
162,"New Zealand",34.6526107788086,0.37
162,"New Zealand",2.38723611831665,0.02
162,"New Zealand",4.64463806152344,0.07
162,"New Zealand",0,0.06
162,"New Zealand",0,0.02
162,"New Zealand",0,0.5
162,"New Zealand",0,0.05
162,"New Zealand",0,0.18
162,"New Zealand",0,0.52
162,"New Zealand",0,0.07
162,"New Zealand",0,0.02
162,"New Zealand",0,0.19
162,"New Zealand",0,0.01
163,"United States",336.275787353516,0.06
163,"United States",1424.76599121094,0.28
163,"United States",263.468200683594,0.06
163,"United States",0.112486198544502,0.02
163,"United States",0.280194789171219,0.04
163,"United States",330.197113037109,0.46
163,"United States",2244.49096679688,0.94
163,"United States",998.068725585938,1
163,"United States",20.6307792663574,1
163,"United States",4.59340906143188,0.92
163,"United States",3.96863794326782,0.75
163,"United States",2.55762004852295,0.49
163,"United States",0.190664499998093,0.03
163,"United States",1.76244401931763,0.32
163,"United States",1.92215800285339,0.34
163,"United States",0.511453986167908,0.1
163,"United States",1.02500402927399,0.19
163,"United States",1.50263297557831,0.32
163,"United States",0.842420995235443,0.14
163,"United States",0.89941018819809,0.2
163,"United States",0.867089688777924,0.18
163,"United States",1.27107894420624,0.23
163,"United States",1.5374710559845,0.3
163,"United States",2.26526808738708,0.44
163,"United States",3.47060489654541,0.67
163,"United States",4.86744022369385,0.95
163,"United States",5.10733890533447,1
163,"United States",5.10733890533447,1
163,"United States",5.10733890533447,1
163,"United States",5.10733890533447,1
163,"United States",4.92438316345215,0.91
163,"United States",2.11171293258667,0.4
163,"United States",2.05725407600403,0.44
163,"United States",4.02384901046753,0.8
163,"United States",5.01905918121338,0.98
163,"United States",5.05896615982056,0.99
163,"United States",3.34772109985352,0.67
163,"United States",1.53975701332092,0.3
163,"United States",0.793888926506042,0.16
163,"United States",2.64670395851135,0.52
163,"United States",2.89528489112854,0.57
163,"United States",3.08721303939819,0.62
163,"United States",3.35557293891907,0.67
163,"United States",2.66227388381958,0.52
163,"United States",2.71372890472412,0.41
163,"United States",1.9607150554657,0.4
163,"United States",0.126100197434425,0.02
163,"United States",0.298759311437607,0.05
163,"United States",1.6912180185318,0.34
163,"United States",3.07926392555237,0.62
163,"United States",5.09274387359619,0.98
163,"United States",4.90075588226318,0.97
163,"United States",5.05410194396973,1
163,"United States",5.17159080505371,1
163,"United States",5.17159080505371,1
163,"United States",5.17159080505371,1
163,"United States",5.17159080505371,1
163,"United States",5.17159080505371,1
163,"United States",5.17159080505371,1
163,"United States",5.17159080505371,0.85
163,"United States",5.17159080505371,0.66
163,"United States",5.17159080505371,0.84
163,"United States",5.17159080505371,1
163,"United States",5.17159080505371,1
163,"United States",5.17159080505371,1
163,"United States",5.17159080505371,1
163,"United States",5.17159080505371,1
163,"United States",5.17159080505371,1
163,"United States",5.17159080505371,1
163,"United States",5.17159080505371,1
163,"United States",5.17159080505371,1
163,"United States",5.09781694412231,1
163,"United States",3.83946299552917,1
163,"United States",1.69037795066833,1
163,"United States",0.487434297800064,1
163,"United States",1.74944603443146,1
163,"United States",2.84549403190613,1
163,"United States",4.89579296112061,1
163,"United States",4.94161319732666,0.97
163,"United States",2.3751859664917,0.45
163,"United States",1.31485295295715,0.25
163,"United States",1.12575995922089,0.21
163,"United States",0.0490038804709911,0.03
163,"United States",0.00709524378180504,0.01
163,"United States",0.0200523901730776,0.03
163,"United States",0.0382165089249611,0.01
163,"United States",0.0299091599881649,0.02
163,"United States",0.0721438974142075,0.01
163,"United States",0.787889122962952,0.12
163,"United States",0.217687904834747,0.04
163,"United States",0.136740997433662,0.01
163,"United States",1.00606894493103,0.2
163,"United States",1.96816802024841,0.36
163,"United States",3.65058588981628,0.67
163,"United States",5.04698801040649,0.97
163,"United States",4.61636304855347,0.88
163,"United States",2.9912109375,0.64
163,"United States",4.76160097122192,0.93
163,"United States",5.18358087539673,1
163,"United States",5.23574590682983,1
163,"United States",5.23574590682983,1
163,"United States",5.23574590682983,0.86
163,"United States",5.23574590682983,0.33
163,"United States",5.23574590682983,0.2
163,"United States",5.23574590682983,0.1
163,"United States",5.23574590682983,0.03
163,"United States",5.23574590682983,0.18
163,"United States",5.23574590682983,0.35
163,"United States",5.23574590682983,0.4
163,"United States",5.23574590682983,0.4
163,"United States",5.23574590682983,0.38
163,"United States",5.23574590682983,0.3
163,"United States",5.23574590682983,0.28
163,"United States",5.23574590682983,0.17
163,"United States",5.23574590682983,0.25
163,"United States",5.23574590682983,0.34
163,"United States",5.23574590682983,0.4
163,"United States",4.912917137146,0.3
163,"United States",4.61803913116455,0.33
163,"United States",4.93030786514282,0.81
163,"United States",5.23574590682983,1
163,"United States",5.23574590682983,1
163,"United States",5.23574590682983,1
163,"United States",5.23574590682983,1
163,"United States",5.23571014404297,1
163,"United States",4.47534704208374,0.85
163,"United States",3.93846106529236,0.73
163,"United States",3.42702293395996,0.65
163,"United States",3.35451197624207,0.7
163,"United States",1.58087801933289,0.86
163,"United States",1.16694498062134,1
163,"United States",0.928483426570892,0.87
163,"United States",0.930192589759827,0.74
163,"United States",1.17204797267914,0.97
163,"United States",1.20901703834534,1
163,"United States",1.16347503662109,0.98
163,"United States",1.07983803749084,0.9
163,"United States",0.799398601055145,0.66
163,"United States",0.729904174804688,0.59
163,"United States",0.349657207727432,0.28
163,"United States",0.412730485200882,0.35
163,"United States",0.195739403367043,0.17
163,"United States",0,0.01
163,"United States",0.105011403560638,0.02
163,"United States",1.458212018013,0.28
163,"United States",3.74778389930725,0.72
163,"United States",4.61153793334961,0.87
163,"United States",4.914381980896,0.96
163,"United States",5.24712514877319,1
163,"United States",5.29979801177979,1
163,"United States",5.29979801177979,1
163,"United States",5.29979801177979,1
163,"United States",5.29778099060059,1
163,"United States",5.29979801177979,1
163,"United States",5.15088510513306,1
163,"United States",5.29979801177979,1
163,"United States",5.29979801177979,1
163,"United States",5.29979801177979,0.81
163,"United States",5.29979801177979,0.34
163,"United States",5.29979801177979,0.07
163,"United States",5.29979801177979,0.21
163,"United States",5.29979801177979,0.42
163,"United States",5.29979801177979,0.63
163,"United States",5.29979801177979,0.7
163,"United States",5.29979801177979,0.74
163,"United States",5.29979801177979,0.91
163,"United States",5.29979801177979,1
163,"United States",5.29979801177979,1
163,"United States",3.14008688926697,0.96
163,"United States",1.22736001014709,0.81
163,"United States",1.22736001014709,0.8
163,"United States",1.22736001014709,0.79
163,"United States",1.22736001014709,0.7
163,"United States",1.22736001014709,0.61
163,"United States",1.22736001014709,0.7
163,"United States",1.22736001014709,0.95
163,"United States",1.22736001014709,1
163,"United States",1.22736001014709,1
163,"United States",1.22736001014709,1
163,"United States",1.22736001014709,1
163,"United States",1.20476496219635,0.99
163,"United States",1.02243494987488,0.81
163,"United States",0.958949387073517,0.77
163,"United States",0.820932686328888,0.63
163,"United States",0.853488028049469,0.68
163,"United States",0.905507206916809,0.72
163,"United States",0.901119410991669,0.71
163,"United States",0.780268728733063,0.65
163,"United States",0.691752672195435,0.59
163,"United States",0.443405508995056,0.37
163,"United States",0.166234001517296,0.13
163,"United States",0.0162190701812506,0.01
163,"United States",0.120682902634144,0.1
163,"United States",0.237086400389671,0.25
163,"United States",0.356957405805588,0.31
163,"United States",0.458317011594772,0.41
163,"United States",0.478398591279984,0.41
163,"United States",0.442147105932236,0.38
163,"United States",0.161530494689941,0.23
163,"United States",0.00281423702836037,0.06
163,"United States",0.067035123705864,0.02
163,"United States",1.35430002212524,0.28
163,"United States",3.45950293540955,0.65
163,"United States",5.29175519943237,0.99
163,"United States",5.36373996734619,1
163,"United States",5.36373996734619,1
163,"United States",5.36373996734619,0.97
163,"United States",5.36373996734619,0.7
163,"United States",5.36373996734619,0.47
163,"United States",5.36373996734619,0.33
163,"United States",5.36373996734619,0.29
163,"United States",5.36373996734619,0.2
163,"United States",5.36373996734619,0.2
163,"United States",5.36373996734619,0.2
163,"United States",5.36373996734619,0.17
163,"United States",5.36373996734619,0.05
163,"United States",1.24216997623444,0.01
163,"United States",1.24216997623444,0.15
163,"United States",1.24216997623444,0.21
163,"United States",1.24216997623444,0.34
163,"United States",1.24216997623444,0.5
163,"United States",1.24216997623444,0.6
163,"United States",1.24216997623444,0.69
163,"United States",1.24216997623444,0.8
163,"United States",1.24216997623444,0.89
163,"United States",1.24216997623444,0.85
163,"United States",1.24216997623444,0.76
163,"United States",1.24216997623444,0.87
163,"United States",1.24216997623444,1
163,"United States",1.24216997623444,1
163,"United States",1.24216997623444,1
163,"United States",1.23646199703217,0.99
163,"United States",1.16676902770996,0.96
163,"United States",1.07408499717712,0.9
163,"United States",1.10077297687531,0.93
163,"United States",1.24216997623444,1
163,"United States",1.24216997623444,1
163,"United States",1.24216997623444,1
163,"United States",1.24216997623444,1
163,"United States",1.24216997623444,1
163,"United States",1.24216997623444,1
