"rgn_id","rgn_name","pop","proportionArea"
53,"Pakistan",10556.01953125,0.14
53,"Pakistan",12054.33984375,0.29
53,"Pakistan",12731.8603515625,0.41
53,"Pakistan",12361.650390625,0.5
53,"Pakistan",12221.76953125,0.44
53,"Pakistan",13351.5498046875,0.48
53,"Pakistan",14377.2900390625,0.7
53,"Pakistan",14317.23046875,0.96
53,"Pakistan",12667.8701171875,1
53,"Pakistan",11323.51953125,1
53,"Pakistan",6076.94482421875,0.99
53,"Pakistan",5251.01904296875,0.76
53,"Pakistan",6246.7939453125,0.82
53,"Pakistan",6999.4609375,0.87
53,"Pakistan",14228.1396484375,1
53,"Pakistan",8524.1435546875,1
53,"Pakistan",7781.6259765625,1
53,"Pakistan",9132.4384765625,0.87
53,"Pakistan",11549.6201171875,0.72
53,"Pakistan",15659.509765625,0.98
53,"Pakistan",16867.720703125,0.75
53,"Pakistan",7939.12890625,0.41
53,"Pakistan",10578.009765625,1
53,"Pakistan",10578.009765625,1
53,"Pakistan",10573.1904296875,1
53,"Pakistan",10202.759765625,0.93
53,"Pakistan",10576.8095703125,1
53,"Pakistan",10501.3896484375,1
53,"Pakistan",10484.8203125,0.97
53,"Pakistan",5669.9912109375,0.54
53,"Pakistan",6177.18896484375,0.55
53,"Pakistan",5972.9658203125,0.42
53,"Pakistan",9630.1982421875,0.93
53,"Pakistan",9432.0400390625,0.89
53,"Pakistan",7476.2119140625,0.69
53,"Pakistan",7807.126953125,0.74
53,"Pakistan",7818.77978515625,0.5
53,"Pakistan",9071.6572265625,0.56
53,"Pakistan",6086.3017578125,0.36
53,"Pakistan",3094.97705078125,0.18
53,"Pakistan",3229.60205078125,0.18
53,"Pakistan",10606.7998046875,0.64
53,"Pakistan",16902.859375,1
53,"Pakistan",159079.203125,0.34
53,"Pakistan",2064.54809570312,0.19
53,"Pakistan",6978.36376953125,0.74
53,"Pakistan",3237.60009765625,0.26
53,"Pakistan",2682.23095703125,0.21
53,"Pakistan",632.005126953125,0.04
53,"Pakistan",480.718597412109,0.05
53,"Pakistan",1313.72900390625,0.12
53,"Pakistan",124.366203308105,0.02
53,"Pakistan",973.116271972656,0.08
53,"Pakistan",2002.53198242188,0.12
53,"Pakistan",119383.796875,1
53,"Pakistan",1112444,0.88
53,"Pakistan",223524.296875,0.55
53,"Pakistan",75877.0390625,0.09
53,"Pakistan",174558.09375,0.18
53,"Pakistan",1331357,0.67
53,"Pakistan",8456329,0.88
53,"Pakistan",323005.1875,1
53,"Pakistan",92293.828125,0.68
53,"Pakistan",25953.580078125,0.23
53,"Pakistan",39940.58984375,0.98
53,"Pakistan",42862.7890625,0.91
53,"Pakistan",27471.98046875,0.85
53,"Pakistan",42786.91015625,1
53,"Pakistan",42948.1015625,0.46
53,"Pakistan",42948.1015625,0.22
53,"Pakistan",45402.5703125,0.29
53,"Pakistan",93375.15625,0.04
53,"Pakistan",21332.73046875,0.51
53,"Pakistan",36610.4609375,1
53,"Pakistan",28379.619140625,1
53,"Pakistan",22069.599609375,1
53,"Pakistan",20470.029296875,1
53,"Pakistan",9021.521484375,0.97
53,"Pakistan",2069.13500976562,0.06
53,"Pakistan",3352.3779296875,0.62
53,"Pakistan",2730.31103515625,0.69
53,"Pakistan",5705.38818359375,0.75
53,"Pakistan",4652.06689453125,0.15
53,"Pakistan",3759.13403320312,0.1
53,"Pakistan",1748.7919921875,0.1
54,"United Arab Emirates",11316.669921875,0.11
54,"United Arab Emirates",706.9658203125,0.02
54,"United Arab Emirates",3161.40991210938,0.06
54,"United Arab Emirates",24999.890625,0.55
54,"United Arab Emirates",12504.41015625,0.31
54,"United Arab Emirates",34881.80859375,0.9
54,"United Arab Emirates",31651.349609375,0.83
54,"United Arab Emirates",7255.6318359375,0.18
54,"United Arab Emirates",79713.15625,0.4
54,"United Arab Emirates",198032,1
54,"United Arab Emirates",77793.59375,0.97
54,"United Arab Emirates",42319.91015625,1
54,"United Arab Emirates",25018.689453125,0.45
54,"United Arab Emirates",197.739898681641,0.02
54,"United Arab Emirates",51476.26953125,0.3
54,"United Arab Emirates",134075,0.99
54,"United Arab Emirates",144760.59375,0.84
54,"United Arab Emirates",122725.203125,0.28
54,"United Arab Emirates",39744.91015625,1
54,"United Arab Emirates",17102.0703125,0.44
54,"United Arab Emirates",69.3110733032227,0.01
54,"United Arab Emirates",132.661804199219,0.01
54,"United Arab Emirates",445.813507080078,0.07
54,"United Arab Emirates",6876.80712890625,0.59
54,"United Arab Emirates",125014.703125,0.99
54,"United Arab Emirates",153116.296875,0.79
54,"United Arab Emirates",147204.40625,0.06
54,"United Arab Emirates",54035.5703125,0.01
54,"United Arab Emirates",39637.51953125,0.8
54,"United Arab Emirates",18012.76953125,0.2
54,"United Arab Emirates",122.863899230957,0.01
54,"United Arab Emirates",339.009887695312,0.03
54,"United Arab Emirates",436.129699707031,0.08
54,"United Arab Emirates",4376.134765625,0.54
54,"United Arab Emirates",12020.7099609375,1
54,"United Arab Emirates",56175.7890625,0.6
54,"United Arab Emirates",95054.1484375,0.05
54,"United Arab Emirates",6336.22802734375,0.02
54,"United Arab Emirates",1145.90002441406,0.1
54,"United Arab Emirates",174.572402954102,0.01
54,"United Arab Emirates",173.478103637695,0.01
54,"United Arab Emirates",1143.44604492188,0.09
54,"United Arab Emirates",313.774688720703,0.06
54,"United Arab Emirates",547.309509277344,0.04
54,"United Arab Emirates",282.503295898438,0.02
54,"United Arab Emirates",1296.03198242188,0.19
54,"United Arab Emirates",2207.60595703125,0.37
54,"United Arab Emirates",10640.98046875,0.97
54,"United Arab Emirates",12102.400390625,0.88
54,"United Arab Emirates",12102.400390625,0.02
54,"United Arab Emirates",11399.6796875,0.56
54,"United Arab Emirates",1779.41394042969,0.12
54,"United Arab Emirates",250.707595825195,0.01
54,"United Arab Emirates",864.290283203125,0.18
54,"United Arab Emirates",4624.21923828125,0.61
54,"United Arab Emirates",2908.76391601562,0.54
54,"United Arab Emirates",4788.35595703125,0.53
54,"United Arab Emirates",3504.23706054688,0.43
54,"United Arab Emirates",3169.68896484375,0.37
54,"United Arab Emirates",5150.39892578125,0.55
54,"United Arab Emirates",4294.0498046875,0.74
54,"United Arab Emirates",5537.4267578125,0.98
54,"United Arab Emirates",8147.9638671875,0.99
54,"United Arab Emirates",12142.5302734375,0.27
54,"United Arab Emirates",5598.01318359375,0.04
54,"United Arab Emirates",9134.59765625,0.73
54,"United Arab Emirates",2244.63989257812,0.84
54,"United Arab Emirates",8709.78515625,0.97
54,"United Arab Emirates",12148.6396484375,0.99
54,"United Arab Emirates",12148.6396484375,0.94
54,"United Arab Emirates",12148.6396484375,1
54,"United Arab Emirates",12148.6396484375,1
54,"United Arab Emirates",11900.3095703125,1
54,"United Arab Emirates",10860.6904296875,1
54,"United Arab Emirates",11994.3798828125,0.97
54,"United Arab Emirates",12148.6396484375,0.61
54,"United Arab Emirates",12148.6396484375,0.2
54,"United Arab Emirates",6177.26806640625,0.1
54,"United Arab Emirates",5795.94482421875,0.77
54,"United Arab Emirates",12172.0498046875,0.53
54,"United Arab Emirates",12172.0498046875,0.1
54,"United Arab Emirates",12172.0498046875,0.04
54,"United Arab Emirates",12172.0498046875,0.13
54,"United Arab Emirates",12172.0498046875,0.29
54,"United Arab Emirates",12172.0498046875,0.25
54,"United Arab Emirates",12172.0498046875,0.05
55,"Azores",0,0.05
55,"Azores",0,0.21
55,"Azores",2769.44091796875,0.07
55,"Azores",1622.55895996094,0.05
55,"Azores",1940.33898925781,0.09
55,"Azores",7891.26611328125,0.12
55,"Azores",597.48876953125,0.04
55,"Azores",14786.9404296875,0.27
55,"Azores",3355.42504882812,0.17
55,"Azores",5917.630859375,0.22
55,"Azores",2826.05810546875,0.18
55,"Azores",10261.3603515625,0.16
55,"Azores",34001.05859375,0.32
55,"Azores",424.773284912109,0.03
55,"Azores",5598.56396484375,0.33
55,"Azores",3818.86791992188,0.22
55,"Azores",8182.09521484375,0.15
55,"Azores",66677.7578125,0.36
55,"Azores",18982.66015625,0.36
55,"Azores",5829.72119140625,0.17
55,"Azores",19383.640625,0.05
55,"Azores",8177.4482421875,0.1
55,"Azores",349.663604736328,0.01
55,"Azores",455.426086425781,0.03
55,"Azores",4640.5751953125,0.13
56,"Cape Verde",7474.955078125,0.17
56,"Cape Verde",29168.009765625,0.62
56,"Cape Verde",1012.34497070312,0.02
56,"Cape Verde",4127.255859375,0.09
56,"Cape Verde",24932.16015625,0.24
56,"Cape Verde",39453.69921875,0.23
56,"Cape Verde",9761.578125,0.15
56,"Cape Verde",4926.701171875,0.05
56,"Cape Verde",8597.8896484375,0.29
56,"Cape Verde",5225.76806640625,0.17
56,"Cape Verde",11875.4296875,0.15
56,"Cape Verde",164.340301513672,0.01
56,"Cape Verde",3381.06591796875,0.65
56,"Cape Verde",958.042297363281,0.18
56,"Cape Verde",278.892700195312,0.05
56,"Cape Verde",5093.751953125,0.03
56,"Cape Verde",11647.580078125,0.06
56,"Cape Verde",2065.36303710938,0.12
56,"Cape Verde",4410.81982421875,0.08
56,"Cape Verde",16861.76953125,0.1
56,"Cape Verde",158447.90625,0.78
56,"Cape Verde",8423.9541015625,0.04
56,"Cape Verde",5213.5791015625,0.27
56,"Cape Verde",7415.97998046875,0.12
56,"Cape Verde",32860.3984375,0.52
56,"Cape Verde",60399.4609375,0.32
56,"Cape Verde",9308.5732421875,0.04
57,"Madeira",4103.28076171875,0.07
57,"Madeira",88.0802764892578,0.01
57,"Madeira",12968.76953125,0.32
57,"Madeira",13056.400390625,0.2
57,"Madeira",26734.6796875,0.22
57,"Madeira",169248.796875,0.39
57,"Madeira",2125.0859375,0.03
57,"Madeira",0,0.02
57,"Madeira",0,0.01
58,"Canary Islands",817.941711425781,0.04
58,"Canary Islands",387.117614746094,0.01
58,"Canary Islands",1202.58703613281,0.06
58,"Canary Islands",18785.08984375,0.47
58,"Canary Islands",5098.69384765625,0.19
58,"Canary Islands",10643.990234375,0.32
58,"Canary Islands",123.679702758789,0.01
58,"Canary Islands",3693.51708984375,0.24
58,"Canary Islands",68060.7734375,0.27
58,"Canary Islands",66402.3515625,0.68
58,"Canary Islands",579.116027832031,0.02
58,"Canary Islands",103428.203125,0.16
58,"Canary Islands",107993.703125,0.13
58,"Canary Islands",4967.81494140625,0.11
58,"Canary Islands",18323.6796875,0.66
58,"Canary Islands",739.23828125,0.04
58,"Canary Islands",24084.75,0.25
58,"Canary Islands",122765.6015625,0.6
58,"Canary Islands",206799.59375,0.66
58,"Canary Islands",11672.4296875,0.01
58,"Canary Islands",12979.1298828125,0.63
58,"Canary Islands",13054.0302734375,0.52
58,"Canary Islands",7466.18701171875,0.22
58,"Canary Islands",10770.8095703125,0.33
58,"Canary Islands",12896.23046875,0.14
58,"Canary Islands",103725.296875,0.87
58,"Canary Islands",5463.11181640625,0.19
58,"Canary Islands",979.894714355469,0.03
58,"Canary Islands",145021.59375,0.55
58,"Canary Islands",369814.6875,0.22
58,"Canary Islands",5199.591796875,0.23
58,"Canary Islands",5763.15478515625,0.25
58,"Canary Islands",718.924987792969,0.03
58,"Canary Islands",492.023986816406,0.02
58,"Canary Islands",3539.84790039062,0.14
58,"Canary Islands",8628.953125,0.17
58,"Canary Islands",84512.7890625,0.94
58,"Canary Islands",130371.8984375,0.35
58,"Canary Islands",2874.26489257812,0.15
58,"Canary Islands",1753.86303710938,0.08
58,"Canary Islands",1062.12097167969,0.01
59,"Belgium",75287.3828125,0.27
59,"Belgium",57882.58984375,0.23
59,"Belgium",97709.7890625,0.15
59,"Belgium",74791.9296875,0.02
59,"Belgium",69633.2734375,0.13
59,"Belgium",412040.90625,0.59
59,"Belgium",160706.296875,0.79
59,"Belgium",132305.203125,0.38
59,"Belgium",103075.3984375,0.04
59,"Belgium",52930.171875,0.38
59,"Belgium",146658.90625,0.86
59,"Belgium",167610,1
59,"Belgium",114789.5,0.99
59,"Belgium",250027.203125,1
59,"Belgium",243091.90625,0.89
59,"Belgium",262925.59375,0.99
59,"Belgium",546386.125,0.98
59,"Belgium",255675.09375,0.67
59,"Belgium",181418.203125,0.04
59,"Belgium",56216.05859375,0.43
59,"Belgium",85375.46875,0.83
59,"Belgium",300014.1875,0.46
59,"Belgium",248188.59375,0.07
59,"Belgium",152925.296875,0.04
59,"Belgium",200632,0.1
59,"Belgium",301125,0.1
59,"Belgium",1241390,0.01
60,"Gibraltar",172068.5,1
61,"Tunisia",3553.46997070312,0.04
61,"Tunisia",26283.169921875,0.26
61,"Tunisia",17017.80078125,0.17
61,"Tunisia",1301.80603027344,0.01
61,"Tunisia",7099.4677734375,0.1
61,"Tunisia",57994.46875,0.72
61,"Tunisia",93773.1171875,0.96
61,"Tunisia",96815.4921875,1
61,"Tunisia",78330.3671875,0.8
61,"Tunisia",134797.296875,0.75
61,"Tunisia",11540.2998046875,0.07
61,"Tunisia",11630.490234375,0.08
61,"Tunisia",67808.6015625,0.52
61,"Tunisia",77288.6875,0.94
61,"Tunisia",57521.75,0.99
61,"Tunisia",85318.953125,0.6
61,"Tunisia",164818.90625,0.72
61,"Tunisia",275186,0.97
61,"Tunisia",826157.875,0.97
61,"Tunisia",251243.09375,0.19
61,"Tunisia",57122.91015625,0.38
61,"Tunisia",126232.6015625,0.88
61,"Tunisia",47996.87109375,0.33
61,"Tunisia",87806.2421875,0.01
61,"Tunisia",87471.546875,0.39
61,"Tunisia",86976.3828125,0.76
61,"Tunisia",86976.3828125,0.57
61,"Tunisia",62976.58984375,0.21
61,"Tunisia",153819,0.44
61,"Tunisia",355398.8125,1
61,"Tunisia",252222.5,0.94
61,"Tunisia",142697.703125,1
61,"Tunisia",90580.203125,0.62
61,"Tunisia",38131.5,0.81
61,"Tunisia",106198.796875,1
61,"Tunisia",58185.55859375,0.41
61,"Tunisia",8287.119140625,0.06
61,"Tunisia",54117.98828125,0.89
61,"Tunisia",133809.203125,0.92
61,"Tunisia",2109.8779296875,0.01
61,"Tunisia",68075.609375,0.59
61,"Tunisia",126146.6015625,1
61,"Tunisia",80620.1875,0.46
61,"Tunisia",13159.3896484375,0.04
61,"Tunisia",0,0.01
61,"Tunisia",56523.05078125,0.05
61,"Tunisia",80709.2265625,0.84
61,"Tunisia",239996.203125,1
61,"Tunisia",202008.59375,0.78
61,"Tunisia",17992.4296875,0.07
61,"Tunisia",79534.40625,0.04
61,"Tunisia",77205.359375,0.73
61,"Tunisia",92046.6171875,1
61,"Tunisia",20158.41015625,0.22
61,"Tunisia",79429.6171875,0.01
61,"Tunisia",76299.03125,0.84
61,"Tunisia",77981.109375,1
61,"Tunisia",19329.130859375,0.24
61,"Tunisia",74024.90625,0.08
61,"Tunisia",75850.9765625,0.67
61,"Tunisia",75850.9765625,1
61,"Tunisia",43208.08984375,0.58
61,"Tunisia",1715.20495605469,0.02
61,"Tunisia",4130.56884765625,0.06
61,"Tunisia",48590.30078125,0.45
61,"Tunisia",73255.4296875,0.95
61,"Tunisia",75177.1484375,0.99
61,"Tunisia",47250.30078125,0.64
61,"Tunisia",1444.45300292969,0.02
61,"Tunisia",10874.01953125,0.17
61,"Tunisia",1036.7490234375,0.02
61,"Tunisia",31424.1796875,0.4
61,"Tunisia",55447.859375,1
61,"Tunisia",59279.9296875,0.78
61,"Tunisia",18387.380859375,0.25
61,"Tunisia",29677.4609375,0.67
61,"Tunisia",36728.8203125,1
61,"Tunisia",7685.30419921875,0.15
61,"Tunisia",24866.76953125,0.42
61,"Tunisia",29101.279296875,1
61,"Tunisia",18149.01953125,0.57
61,"Tunisia",301.766296386719,0.01
61,"Tunisia",517.175170898438,0.01
61,"Tunisia",18813.359375,0.54
61,"Tunisia",2444.15307617188,0.05
61,"Tunisia",27907.919921875,0.01
61,"Tunisia",30324.849609375,0.71
61,"Tunisia",30324.849609375,1
61,"Tunisia",25236.5703125,0.77
61,"Tunisia",21255.3203125,0.6
61,"Tunisia",11351.2001953125,0.36
61,"Tunisia",7553.658203125,0.19
61,"Tunisia",31140.640625,0.01
61,"Tunisia",32545.259765625,0.44
61,"Tunisia",33961.01953125,0.9
61,"Tunisia",33194.359375,0.99
61,"Tunisia",27698.419921875,0.98
61,"Tunisia",14174.7099609375,0.53
61,"Tunisia",356.430114746094,0.01
61,"Tunisia",6177.97607421875,0.08
61,"Tunisia",6958.125,0.48
61,"Tunisia",20256.390625,0.97
61,"Tunisia",32692.83984375,0.94
61,"Tunisia",20329.259765625,0.75
61,"Tunisia",10245.3203125,0.03
61,"Tunisia",2545.44897460938,0.21
61,"Tunisia",24279.640625,0.6
61,"Tunisia",31136.2890625,0.7
62,"Morocco",96400.2890625,0.14
62,"Morocco",65220.80078125,0.37
62,"Morocco",131427.09375,0.36
62,"Morocco",8318.751953125,0.02
62,"Morocco",485392.3125,0.93
62,"Morocco",157501.703125,1
62,"Morocco",136381.90625,0.84
62,"Morocco",11282.169921875,0.06
62,"Morocco",153251.296875,0.36
62,"Morocco",248844.90625,1
62,"Morocco",137171.09375,0.85
62,"Morocco",150557.09375,1
62,"Morocco",90584.4375,0.85
62,"Morocco",16332.3203125,0.19
62,"Morocco",1177.10595703125,0.01
62,"Morocco",5548.06884765625,0.05
62,"Morocco",12627.91015625,0.15
62,"Morocco",75122.09375,0.1
62,"Morocco",96132.03125,0.78
62,"Morocco",123844.796875,1
62,"Morocco",115419.703125,0.2
62,"Morocco",76166.8828125,0.39
62,"Morocco",71312.4765625,0.95
62,"Morocco",70988.5703125,0.99
62,"Morocco",58498.94921875,0.79
62,"Morocco",51075.30078125,0.66
62,"Morocco",65358.51171875,0.84
62,"Morocco",68884.84375,0.9
62,"Morocco",74159,0.95
62,"Morocco",63772.640625,0.81
62,"Morocco",75584.078125,0.97
62,"Morocco",54986.91015625,0.66
62,"Morocco",33473.6796875,0.4
62,"Morocco",46390.58984375,0.49
62,"Morocco",24914.9609375,0.08
62,"Morocco",34527.76171875,0.22
62,"Morocco",157688.796875,1
62,"Morocco",138728.59375,0.66
62,"Morocco",73050.1875,0.09
62,"Morocco",75164.2421875,0.49
62,"Morocco",74416.5703125,0.72
62,"Morocco",75284.8203125,0.8
62,"Morocco",71904.15625,0.68
62,"Morocco",59411.26953125,0.62
62,"Morocco",69355.9375,0.6
62,"Morocco",76983.0234375,0.7
62,"Morocco",76913.0234375,0.72
62,"Morocco",77283.953125,0.98
62,"Morocco",85305.96875,1
62,"Morocco",91159.5390625,1
62,"Morocco",121722.5,0.86
62,"Morocco",106749.1015625,0.27
62,"Morocco",119608.703125,0.75
62,"Morocco",142872.59375,0.99
62,"Morocco",125197.8984375,0.2
62,"Morocco",27121.48046875,0.1
62,"Morocco",51562.7109375,0.06
62,"Morocco",193121.59375,0.15
62,"Morocco",150907.09375,0.1
62,"Morocco",61578.69921875,0.41
62,"Morocco",160531.5,1
62,"Morocco",147033.09375,0.61
62,"Morocco",181799.796875,0.14
62,"Morocco",395918.09375,0.94
62,"Morocco",98453.5234375,0.91
62,"Morocco",111046.6015625,0.06
62,"Morocco",1611.59997558594,0.02
62,"Morocco",60385.51953125,0.37
62,"Morocco",790177.8125,0.91
62,"Morocco",499028.59375,0.99
62,"Morocco",63542.390625,0.31
62,"Morocco",247954.40625,0.07
62,"Morocco",1119130,0.42
62,"Morocco",1217802,0.86
62,"Morocco",63514.80859375,1
62,"Morocco",190336,0.84
62,"Morocco",51152.9609375,0.24
62,"Morocco",636.975708007812,0.01
62,"Morocco",28263.740234375,0.23
62,"Morocco",75828.8828125,0.69
62,"Morocco",257501.5,0.98
62,"Morocco",981686,1
62,"Morocco",338680,0.83
62,"Morocco",56851.9296875,0.34
62,"Morocco",59671.5703125,0.54
62,"Morocco",105790.296875,1
62,"Morocco",96923.03125,0.92
62,"Morocco",68498.96875,0.53
62,"Morocco",68302.859375,0.17
62,"Morocco",1123.67199707031,0.01
62,"Morocco",56664.01953125,0.49
62,"Morocco",106053,1
62,"Morocco",106090.5,0.74
62,"Morocco",99964.9296875,0.06
62,"Morocco",1396.63098144531,0.03
62,"Morocco",57031.2109375,0.67
62,"Morocco",104234.796875,1
62,"Morocco",106068.1015625,0.7
62,"Morocco",106388.703125,0.05
62,"Morocco",3213.69995117188,0.04
62,"Morocco",80327.03125,0.99
62,"Morocco",81738.2109375,0.79
62,"Morocco",88919.9375,0.01
62,"Morocco",17576.119140625,0.23
62,"Morocco",81950.28125,1
62,"Morocco",81950.28125,0.63
62,"Morocco",6824.12109375,0.15
62,"Morocco",58484.62109375,0.9
62,"Morocco",70682.1875,0.95
62,"Morocco",82174.0234375,0.15
62,"Morocco",478.711608886719,0.01
62,"Morocco",38901.55859375,0.79
62,"Morocco",50139.94921875,0.98
62,"Morocco",47578.890625,0.22
62,"Morocco",11544.1298828125,0.23
62,"Morocco",50274.19140625,1
62,"Morocco",49998.03125,0.61
62,"Morocco",15367.509765625,0.32
62,"Morocco",50407.46875,1
62,"Morocco",48196.640625,0.41
62,"Morocco",32616.4296875,0.28
62,"Morocco",83401.796875,1
62,"Morocco",78005.65625,0.43
62,"Morocco",42134.21875,0.27
62,"Morocco",144282.703125,0.96
62,"Morocco",134294.90625,0.87
62,"Morocco",35031.3984375,0.06
62,"Morocco",201526.5,0.52
62,"Morocco",385646.1875,1
62,"Morocco",33477.03125,0.24
62,"Morocco",42272.58984375,0.67
62,"Morocco",63596.109375,1
62,"Morocco",60470.80859375,0.08
62,"Morocco",6899.0029296875,0.21
62,"Morocco",43305.01953125,0.99
62,"Morocco",50991.78125,0.73
62,"Morocco",3824.34497070312,0.11
62,"Morocco",30274.029296875,0.93
62,"Morocco",32424.8203125,0.93
62,"Morocco",32424.8203125,0.13
62,"Morocco",455.839508056641,0.01
62,"Morocco",23063.359375,0.71
62,"Morocco",32034.509765625,1
62,"Morocco",28448.9609375,0.24
62,"Morocco",182.214096069336,0.01
62,"Morocco",12816.5400390625,0.68
62,"Morocco",23525.16015625,1
62,"Morocco",16069.9404296875,0.51
62,"Morocco",144.331207275391,0.01
62,"Morocco",3691.59497070312,0.35
62,"Morocco",8797.3916015625,0.83
62,"Morocco",10586.3203125,1
62,"Morocco",10586.3203125,0.53
62,"Morocco",251.533203125,0.05
62,"Morocco",5611.69287109375,0.71
62,"Morocco",10608.3896484375,1
62,"Morocco",9857.015625,0.84
62,"Morocco",9752.1943359375,0.33
62,"Morocco",373.029205322266,0.07
62,"Morocco",3780.94189453125,0.74
62,"Morocco",5257.619140625,0.99
62,"Morocco",6442.93017578125,0.48
62,"Morocco",776.219116210938,0.13
62,"Morocco",2051.05102539062,0.31
62,"Morocco",4545.9638671875,0.71
62,"Morocco",5316.86279296875,0.98
62,"Morocco",5269.9580078125,0.99
62,"Morocco",5269.9580078125,0.45
62,"Morocco",189.429504394531,0.03
62,"Morocco",5107.7099609375,0.79
62,"Morocco",6197.31494140625,0.96
62,"Morocco",6601.06591796875,1
62,"Morocco",6629.1240234375,1
62,"Morocco",6629.1240234375,0.89
62,"Morocco",5974.72021484375,0.51
62,"Morocco",5052.4169921875,0.15
62,"Morocco",4657.02880859375,0.15
62,"Morocco",5576.56396484375,0.3
62,"Morocco",5999.716796875,0.3
62,"Morocco",6644.36083984375,0.3
62,"Morocco",6644.36083984375,0.24
62,"Morocco",4105.48388671875,0.01
63,"Western Sahara",4657.02880859375,0.58
63,"Western Sahara",5576.56396484375,0.7
63,"Western Sahara",5999.716796875,0.29
63,"Western Sahara",6644.36083984375,0.05
63,"Western Sahara",983.397583007812,0.17
63,"Western Sahara",6606.625,1
63,"Western Sahara",6659.46923828125,0.6
63,"Western Sahara",4285.4912109375,0.67
63,"Western Sahara",6674.4482421875,0.98
63,"Western Sahara",6674.4482421875,0.15
63,"Western Sahara",378.134704589844,0.09
63,"Western Sahara",6390.212890625,0.98
63,"Western Sahara",6689.31005859375,0.69
63,"Western Sahara",108.706001281738,0.17
63,"Western Sahara",3187.34301757812,0.77
63,"Western Sahara",6704.0361328125,0.99
63,"Western Sahara",6704.0361328125,0.23
63,"Western Sahara",63.995231628418,0.11
63,"Western Sahara",451.140289306641,0.69
63,"Western Sahara",643.487670898438,0.99
63,"Western Sahara",665.563415527344,0.94
63,"Western Sahara",1992.63696289062,0.39
63,"Western Sahara",589.768188476562,0.92
63,"Western Sahara",604.300476074219,0.97
63,"Western Sahara",605.534606933594,0.54
63,"Western Sahara",659.056030273438,0.07
63,"Western Sahara",161.829498291016,0.28
63,"Western Sahara",659.893127441406,1
63,"Western Sahara",660.460021972656,0.48
63,"Western Sahara",477.599609375,0.76
63,"Western Sahara",661.851379394531,0.92
