"fao_id","taxon_name","year","b_bmsy","stock_id","fao_saup_id","taxon_name_key","mean_catch","fao_id","saup_id","taxon_name","TaxonKey","penalty"
81,"Metanephrops challengeri",2007,0.721706698,"Metanephrops challengeri_81","81_0","Metanephrops challengeri_690257",46.04,81,0,"Metanephrops challengeri",690257,1
81,"Metanephrops challengeri",2008,0.747372125,"Metanephrops challengeri_81","81_0","Metanephrops challengeri_690257",46.04,81,0,"Metanephrops challengeri",690257,1
81,"Metanephrops challengeri",2009,0.778570235,"Metanephrops challengeri_81","81_0","Metanephrops challengeri_690257",46.04,81,0,"Metanephrops challengeri",690257,1
81,"Metanephrops challengeri",2010,0.784798842,"Metanephrops challengeri_81","81_0","Metanephrops challengeri_690257",46.04,81,0,"Metanephrops challengeri",690257,1
81,"Metanephrops challengeri",2011,0.806028119,"Metanephrops challengeri_81","81_0","Metanephrops challengeri_690257",46.04,81,0,"Metanephrops challengeri",690257,1
51,"Metanephrops mozambicus",2006,0.260906234,"Metanephrops mozambicus_51","51_0","Metanephrops mozambicus_690249",55.5203125,51,0,"Metanephrops mozambicus",690249,1
51,"Metanephrops mozambicus",2007,0.23460704,"Metanephrops mozambicus_51","51_0","Metanephrops mozambicus_690249",55.5203125,51,0,"Metanephrops mozambicus",690249,1
51,"Metanephrops mozambicus",2008,0.222740496,"Metanephrops mozambicus_51","51_0","Metanephrops mozambicus_690249",55.5203125,51,0,"Metanephrops mozambicus",690249,1
51,"Metanephrops mozambicus",2009,0.205620951,"Metanephrops mozambicus_51","51_0","Metanephrops mozambicus_690249",55.5203125,51,0,"Metanephrops mozambicus",690249,1
51,"Metanephrops mozambicus",2010,0.194076793,"Metanephrops mozambicus_51","51_0","Metanephrops mozambicus_690249",55.5203125,51,0,"Metanephrops mozambicus",690249,1
51,"Metanephrops mozambicus",2011,0.16974469,"Metanephrops mozambicus_51","51_0","Metanephrops mozambicus_690249",55.5203125,51,0,"Metanephrops mozambicus",690249,1
27,"Microchirus variegatus",2006,1.792075081,"Microchirus variegatus_27","27_0","Microchirus variegatus_600032",2.003333333,27,0,"Microchirus variegatus",600032,1
27,"Microchirus variegatus",2007,1.829711363,"Microchirus variegatus_27","27_0","Microchirus variegatus_600032",2.003333333,27,0,"Microchirus variegatus",600032,1
27,"Microchirus variegatus",2008,1.568966708,"Microchirus variegatus_27","27_0","Microchirus variegatus_600032",2.003333333,27,0,"Microchirus variegatus",600032,1
27,"Microchirus variegatus",2009,1.267189269,"Microchirus variegatus_27","27_0","Microchirus variegatus_600032",2.003333333,27,0,"Microchirus variegatus",600032,1
27,"Microchirus variegatus",2010,1.083970266,"Microchirus variegatus_27","27_0","Microchirus variegatus_600032",2.003333333,27,0,"Microchirus variegatus",600032,1
27,"Microchirus variegatus",2011,0.886688381,"Microchirus variegatus_27","27_0","Microchirus variegatus_600032",2.003333333,27,0,"Microchirus variegatus",600032,1
41,"Micromesistius australis",2006,0.186306466,"Micromesistius australis_41","41_0","Micromesistius australis_600320",26527.99375,41,0,"Micromesistius australis",600320,1
41,"Micromesistius australis",2007,0.177372539,"Micromesistius australis_41","41_0","Micromesistius australis_600320",26527.99375,41,0,"Micromesistius australis",600320,1
41,"Micromesistius australis",2008,0.173889152,"Micromesistius australis_41","41_0","Micromesistius australis_600320",26527.99375,41,0,"Micromesistius australis",600320,1
41,"Micromesistius australis",2009,0.172058421,"Micromesistius australis_41","41_0","Micromesistius australis_600320",26527.99375,41,0,"Micromesistius australis",600320,1
41,"Micromesistius australis",2010,0.180841432,"Micromesistius australis_41","41_0","Micromesistius australis_600320",26527.99375,41,0,"Micromesistius australis",600320,1
41,"Micromesistius australis",2011,0.197755763,"Micromesistius australis_41","41_0","Micromesistius australis_600320",26527.99375,41,0,"Micromesistius australis",600320,1
81,"Micromesistius australis",2006,0.309796001,"Micromesistius australis_81","81_0","Micromesistius australis_600320",17275.25813,81,0,"Micromesistius australis",600320,1
81,"Micromesistius australis",2007,0.308562403,"Micromesistius australis_81","81_0","Micromesistius australis_600320",17275.25813,81,0,"Micromesistius australis",600320,1
81,"Micromesistius australis",2008,0.300575922,"Micromesistius australis_81","81_0","Micromesistius australis_600320",17275.25813,81,0,"Micromesistius australis",600320,1
81,"Micromesistius australis",2009,0.279069434,"Micromesistius australis_81","81_0","Micromesistius australis_600320",17275.25813,81,0,"Micromesistius australis",600320,1
81,"Micromesistius australis",2010,0.258273309,"Micromesistius australis_81","81_0","Micromesistius australis_600320",17275.25813,81,0,"Micromesistius australis",600320,1
81,"Micromesistius australis",2011,0.247641994,"Micromesistius australis_81","81_0","Micromesistius australis_600320",17275.25813,81,0,"Micromesistius australis",600320,1
27,"Micromesistius poutassou",2006,0.432498187,"Micromesistius poutassou_27","27_0","Micromesistius poutassou_600031",168200.3972,27,0,"Micromesistius poutassou",600031,1
27,"Micromesistius poutassou",2007,0.351475579,"Micromesistius poutassou_27","27_0","Micromesistius poutassou_600031",168200.3972,27,0,"Micromesistius poutassou",600031,1
27,"Micromesistius poutassou",2008,0.295687998,"Micromesistius poutassou_27","27_0","Micromesistius poutassou_600031",168200.3972,27,0,"Micromesistius poutassou",600031,1
27,"Micromesistius poutassou",2009,0.287153964,"Micromesistius poutassou_27","27_0","Micromesistius poutassou_600031",168200.3972,27,0,"Micromesistius poutassou",600031,1
27,"Micromesistius poutassou",2010,0.2971947,"Micromesistius poutassou_27","27_0","Micromesistius poutassou_600031",168200.3972,27,0,"Micromesistius poutassou",600031,1
27,"Micromesistius poutassou",2011,0.337624348,"Micromesistius poutassou_27","27_0","Micromesistius poutassou_600031",168200.3972,27,0,"Micromesistius poutassou",600031,1
34,"Micromesistius poutassou",2006,0.215235974,"Micromesistius poutassou_34","34_0","Micromesistius poutassou_600031",7.189241701,34,0,"Micromesistius poutassou",600031,1
34,"Micromesistius poutassou",2010,0.241695737,"Micromesistius poutassou_34","34_0","Micromesistius poutassou_600031",7.189241701,34,0,"Micromesistius poutassou",600031,1
34,"Micromesistius poutassou",2011,0.271225918,"Micromesistius poutassou_34","34_0","Micromesistius poutassou_600031",7.189241701,34,0,"Micromesistius poutassou",600031,1
27,"Microstomus kitt",2006,0.847226203,"Microstomus kitt_27","27_0","Microstomus kitt_601382",4.83375,27,0,"Microstomus kitt",601382,1
27,"Microstomus kitt",2007,0.852999926,"Microstomus kitt_27","27_0","Microstomus kitt_601382",4.83375,27,0,"Microstomus kitt",601382,1
27,"Microstomus kitt",2008,0.863613437,"Microstomus kitt_27","27_0","Microstomus kitt_601382",4.83375,27,0,"Microstomus kitt",601382,1
27,"Microstomus kitt",2009,0.869727242,"Microstomus kitt_27","27_0","Microstomus kitt_601382",4.83375,27,0,"Microstomus kitt",601382,1
27,"Microstomus kitt",2010,0.88422626,"Microstomus kitt_27","27_0","Microstomus kitt_601382",4.83375,27,0,"Microstomus kitt",601382,1
27,"Microstomus kitt",2011,0.901070777,"Microstomus kitt_27","27_0","Microstomus kitt_601382",4.83375,27,0,"Microstomus kitt",601382,1
27,"Mola mola",2006,0.289574065,"Mola mola_27","27_0","Mola mola_601732",1.822727273,27,0,"Mola mola",601732,1
27,"Mola mola",2008,0.313419031,"Mola mola_27","27_0","Mola mola_601732",1.822727273,27,0,"Mola mola",601732,1
27,"Mola mola",2009,0.345064371,"Mola mola_27","27_0","Mola mola_601732",1.822727273,27,0,"Mola mola",601732,1
27,"Mola mola",2010,0.283127392,"Mola mola_27","27_0","Mola mola_601732",1.822727273,27,0,"Mola mola",601732,1
27,"Molva dypterygia",2006,0.282923795,"Molva dypterygia_27","27_0","Molva dypterygia_601383",1948.709688,27,0,"Molva dypterygia",601383,1
27,"Molva dypterygia",2007,0.272173056,"Molva dypterygia_27","27_0","Molva dypterygia_601383",1948.709688,27,0,"Molva dypterygia",601383,1
27,"Molva dypterygia",2008,0.255304789,"Molva dypterygia_27","27_0","Molva dypterygia_601383",1948.709688,27,0,"Molva dypterygia",601383,1
27,"Molva dypterygia",2009,0.238806284,"Molva dypterygia_27","27_0","Molva dypterygia_601383",1948.709688,27,0,"Molva dypterygia",601383,1
27,"Molva dypterygia",2010,0.210474833,"Molva dypterygia_27","27_0","Molva dypterygia_601383",1948.709688,27,0,"Molva dypterygia",601383,1
27,"Molva dypterygia",2011,0.191566438,"Molva dypterygia_27","27_0","Molva dypterygia_601383",1948.709688,27,0,"Molva dypterygia",601383,1
27,"Molva molva",2006,0.830020165,"Molva molva_27","27_0","Molva molva_600033",1749.794063,27,0,"Molva molva",600033,1
27,"Molva molva",2007,0.847468722,"Molva molva_27","27_0","Molva molva_600033",1749.794063,27,0,"Molva molva",600033,1
27,"Molva molva",2008,0.866232709,"Molva molva_27","27_0","Molva molva_600033",1749.794063,27,0,"Molva molva",600033,1
27,"Molva molva",2009,0.88046205,"Molva molva_27","27_0","Molva molva_600033",1749.794063,27,0,"Molva molva",600033,1
27,"Molva molva",2010,0.909236357,"Molva molva_27","27_0","Molva molva_600033",1749.794063,27,0,"Molva molva",600033,1
27,"Molva molva",2011,0.916776416,"Molva molva_27","27_0","Molva molva_600033",1749.794063,27,0,"Molva molva",600033,1
51,"Monotaxis grandoculis",2006,0.655901182,"Monotaxis grandoculis_51","51_0","Monotaxis grandoculis_601869",4.828333333,51,0,"Monotaxis grandoculis",601869,1
51,"Monotaxis grandoculis",2007,0.413171196,"Monotaxis grandoculis_51","51_0","Monotaxis grandoculis_601869",4.828333333,51,0,"Monotaxis grandoculis",601869,1
51,"Monotaxis grandoculis",2008,0.383399009,"Monotaxis grandoculis_51","51_0","Monotaxis grandoculis_601869",4.828333333,51,0,"Monotaxis grandoculis",601869,1
51,"Monotaxis grandoculis",2009,0.330314864,"Monotaxis grandoculis_51","51_0","Monotaxis grandoculis_601869",4.828333333,51,0,"Monotaxis grandoculis",601869,1
51,"Monotaxis grandoculis",2010,0.270473095,"Monotaxis grandoculis_51","51_0","Monotaxis grandoculis_601869",4.828333333,51,0,"Monotaxis grandoculis",601869,1
51,"Monotaxis grandoculis",2011,0.21049284,"Monotaxis grandoculis_51","51_0","Monotaxis grandoculis_601869",4.828333333,51,0,"Monotaxis grandoculis",601869,1
27,"Mora moro",2006,1.208862496,"Mora moro_27","27_0","Mora moro_601734",25.35083333,27,0,"Mora moro",601734,1
27,"Mora moro",2007,0.946265221,"Mora moro_27","27_0","Mora moro_601734",25.35083333,27,0,"Mora moro",601734,1
27,"Mora moro",2008,0.949826458,"Mora moro_27","27_0","Mora moro_601734",25.35083333,27,0,"Mora moro",601734,1
27,"Mora moro",2009,0.914739905,"Mora moro_27","27_0","Mora moro_601734",25.35083333,27,0,"Mora moro",601734,1
27,"Mora moro",2010,0.89352631,"Mora moro_27","27_0","Mora moro_601734",25.35083333,27,0,"Mora moro",601734,1
27,"Mora moro",2011,0.852568734,"Mora moro_27","27_0","Mora moro_601734",25.35083333,27,0,"Mora moro",601734,1
81,"Mora moro",2006,0.739835635,"Mora moro_81","81_0","Mora moro_601734",502.1970588,81,0,"Mora moro",601734,1
81,"Mora moro",2007,0.741271696,"Mora moro_81","81_0","Mora moro_601734",502.1970588,81,0,"Mora moro",601734,1
81,"Mora moro",2008,0.759067521,"Mora moro_81","81_0","Mora moro_601734",502.1970588,81,0,"Mora moro",601734,1
81,"Mora moro",2009,0.760246694,"Mora moro_81","81_0","Mora moro_601734",502.1970588,81,0,"Mora moro",601734,1
81,"Mora moro",2010,0.796417099,"Mora moro_81","81_0","Mora moro_601734",502.1970588,81,0,"Mora moro",601734,1
81,"Mora moro",2011,0.810521417,"Mora moro_81","81_0","Mora moro_601734",502.1970588,81,0,"Mora moro",601734,1
51,"Mulloidichthys flavolineatus",2006,0.54087081,"Mulloidichthys flavolineatus_51","51_0","Mulloidichthys flavolineatus_605983",3.911538462,51,0,"Mulloidichthys flavolineatus",605983,1
51,"Mulloidichthys flavolineatus",2007,0.457200542,"Mulloidichthys flavolineatus_51","51_0","Mulloidichthys flavolineatus_605983",3.911538462,51,0,"Mulloidichthys flavolineatus",605983,1
51,"Mulloidichthys flavolineatus",2008,0.411082113,"Mulloidichthys flavolineatus_51","51_0","Mulloidichthys flavolineatus_605983",3.911538462,51,0,"Mulloidichthys flavolineatus",605983,1
51,"Mulloidichthys flavolineatus",2009,0.348771294,"Mulloidichthys flavolineatus_51","51_0","Mulloidichthys flavolineatus_605983",3.911538462,51,0,"Mulloidichthys flavolineatus",605983,1
51,"Mulloidichthys flavolineatus",2010,0.29352653,"Mulloidichthys flavolineatus_51","51_0","Mulloidichthys flavolineatus_605983",3.911538462,51,0,"Mulloidichthys flavolineatus",605983,1
51,"Mulloidichthys flavolineatus",2011,0.275451689,"Mulloidichthys flavolineatus_51","51_0","Mulloidichthys flavolineatus_605983",3.911538462,51,0,"Mulloidichthys flavolineatus",605983,1
21,"Mytilus edulis",2006,0.362759803,"Mytilus edulis_21","21_0","Mytilus edulis_690053",311.0361111,21,0,"Mytilus edulis",690053,1
21,"Mytilus edulis",2007,0.360426829,"Mytilus edulis_21","21_0","Mytilus edulis_690053",311.0361111,21,0,"Mytilus edulis",690053,1
21,"Mytilus edulis",2008,0.354597476,"Mytilus edulis_21","21_0","Mytilus edulis_690053",311.0361111,21,0,"Mytilus edulis",690053,1
21,"Mytilus edulis",2009,0.333521483,"Mytilus edulis_21","21_0","Mytilus edulis_690053",311.0361111,21,0,"Mytilus edulis",690053,1
21,"Mytilus edulis",2010,0.308125705,"Mytilus edulis_21","21_0","Mytilus edulis_690053",311.0361111,21,0,"Mytilus edulis",690053,1
21,"Mytilus edulis",2011,0.315461886,"Mytilus edulis_21","21_0","Mytilus edulis_690053",311.0361111,21,0,"Mytilus edulis",690053,1
51,"Naso unicornis",2006,0.884842817,"Naso unicornis_51","51_0","Naso unicornis_601265",11.20666667,51,0,"Naso unicornis",601265,1
51,"Naso unicornis",2007,0.883222773,"Naso unicornis_51","51_0","Naso unicornis_601265",11.20666667,51,0,"Naso unicornis",601265,1
51,"Naso unicornis",2008,0.923641222,"Naso unicornis_51","51_0","Naso unicornis_601265",11.20666667,51,0,"Naso unicornis",601265,1
51,"Naso unicornis",2009,0.882272496,"Naso unicornis_51","51_0","Naso unicornis_601265",11.20666667,51,0,"Naso unicornis",601265,1
51,"Naso unicornis",2010,0.880792174,"Naso unicornis_51","51_0","Naso unicornis_601265",11.20666667,51,0,"Naso unicornis",601265,1
51,"Naso unicornis",2011,0.849250393,"Naso unicornis_51","51_0","Naso unicornis_601265",11.20666667,51,0,"Naso unicornis",601265,1
41,"Nemadactylus bergi",2006,0.285956787,"Nemadactylus bergi_41","41_0","Nemadactylus bergi_600460",443.4415625,41,0,"Nemadactylus bergi",600460,1
41,"Nemadactylus bergi",2007,0.289720781,"Nemadactylus bergi_41","41_0","Nemadactylus bergi_600460",443.4415625,41,0,"Nemadactylus bergi",600460,1
41,"Nemadactylus bergi",2008,0.273613435,"Nemadactylus bergi_41","41_0","Nemadactylus bergi_600460",443.4415625,41,0,"Nemadactylus bergi",600460,1
41,"Nemadactylus bergi",2009,0.279923885,"Nemadactylus bergi_41","41_0","Nemadactylus bergi_600460",443.4415625,41,0,"Nemadactylus bergi",600460,1
41,"Nemadactylus bergi",2010,0.290705127,"Nemadactylus bergi_41","41_0","Nemadactylus bergi_600460",443.4415625,41,0,"Nemadactylus bergi",600460,1
41,"Nemadactylus bergi",2011,0.298607849,"Nemadactylus bergi_41","41_0","Nemadactylus bergi_600460",443.4415625,41,0,"Nemadactylus bergi",600460,1
27,"Nephrops norvegicus",2006,1.031606648,"Nephrops norvegicus_27","27_0","Nephrops norvegicus_690273",12.58307692,27,0,"Nephrops norvegicus",690273,1
27,"Nephrops norvegicus",2007,1.013330791,"Nephrops norvegicus_27","27_0","Nephrops norvegicus_690273",12.58307692,27,0,"Nephrops norvegicus",690273,1
27,"Nephrops norvegicus",2008,1.000618859,"Nephrops norvegicus_27","27_0","Nephrops norvegicus_690273",12.58307692,27,0,"Nephrops norvegicus",690273,1
27,"Nephrops norvegicus",2009,0.989174944,"Nephrops norvegicus_27","27_0","Nephrops norvegicus_690273",12.58307692,27,0,"Nephrops norvegicus",690273,1
27,"Nephrops norvegicus",2010,0.98800152,"Nephrops norvegicus_27","27_0","Nephrops norvegicus_690273",12.58307692,27,0,"Nephrops norvegicus",690273,1
27,"Nephrops norvegicus",2011,0.995996727,"Nephrops norvegicus_27","27_0","Nephrops norvegicus_690273",12.58307692,27,0,"Nephrops norvegicus",690273,1
48,"Notothenia rossii",2006,0.215719704,"Notothenia rossii_48","48_0","Notothenia rossii_600468",1544.710907,48,0,"Notothenia rossii",600468,1
48,"Notothenia rossii",2007,0.233836282,"Notothenia rossii_48","48_0","Notothenia rossii_600468",1544.710907,48,0,"Notothenia rossii",600468,1
48,"Notothenia rossii",2008,0.253460573,"Notothenia rossii_48","48_0","Notothenia rossii_600468",1544.710907,48,0,"Notothenia rossii",600468,1
48,"Notothenia rossii",2009,0.274656026,"Notothenia rossii_48","48_0","Notothenia rossii_600468",1544.710907,48,0,"Notothenia rossii",600468,1
48,"Notothenia rossii",2010,0.29747086,"Notothenia rossii_48","48_0","Notothenia rossii_600468",1544.710907,48,0,"Notothenia rossii",600468,1
48,"Notothenia rossii",2011,0.321944383,"Notothenia rossii_48","48_0","Notothenia rossii_600468",1544.710907,48,0,"Notothenia rossii",600468,1
81,"Nototodarus sloanii",2006,0.40023954,"Nototodarus sloanii_81","81_0","Nototodarus sloanii_690430",25642.68063,81,0,"Nototodarus sloanii",690430,1
81,"Nototodarus sloanii",2007,0.339552306,"Nototodarus sloanii_81","81_0","Nototodarus sloanii_690430",25642.68063,81,0,"Nototodarus sloanii",690430,1
81,"Nototodarus sloanii",2008,0.297359396,"Nototodarus sloanii_81","81_0","Nototodarus sloanii_690430",25642.68063,81,0,"Nototodarus sloanii",690430,1
81,"Nototodarus sloanii",2009,0.265827233,"Nototodarus sloanii_81","81_0","Nototodarus sloanii_690430",25642.68063,81,0,"Nototodarus sloanii",690430,1
81,"Nototodarus sloanii",2010,0.251578342,"Nototodarus sloanii_81","81_0","Nototodarus sloanii_690430",25642.68063,81,0,"Nototodarus sloanii",690430,1
81,"Nototodarus sloanii",2011,0.239305434,"Nototodarus sloanii_81","81_0","Nototodarus sloanii_690430",25642.68063,81,0,"Nototodarus sloanii",690430,1
87,"Odontesthes regia",2006,0.33684742,"Odontesthes regia_87","87_0","Odontesthes regia_608172",547.5175,87,0,"Odontesthes regia",608172,1
87,"Odontesthes regia",2007,0.301105127,"Odontesthes regia_87","87_0","Odontesthes regia_608172",547.5175,87,0,"Odontesthes regia",608172,1
87,"Odontesthes regia",2008,0.263728955,"Odontesthes regia_87","87_0","Odontesthes regia_608172",547.5175,87,0,"Odontesthes regia",608172,1
87,"Odontesthes regia",2009,0.223782961,"Odontesthes regia_87","87_0","Odontesthes regia_608172",547.5175,87,0,"Odontesthes regia",608172,1
87,"Odontesthes regia",2010,0.225089819,"Odontesthes regia_87","87_0","Odontesthes regia_608172",547.5175,87,0,"Odontesthes regia",608172,1
