"saup_id","IYear","TotalCatch","prop_area","rgn_id"
558,1966,7695.57608479241,1,131
558,1967,8347.0983077141,1,131
558,1968,9849.61441291885,1,131
558,1969,10427.3798782844,1,131
558,1970,12215.6236701189,1,131
558,1971,11511.8846683082,1,131
558,1972,18353.7475274784,1,131
558,1973,22740.400733841,1,131
558,1974,17216.6907829678,1,131
558,1975,16875.9199224507,1,131
558,1976,29626.7232430443,1,131
558,1977,37155.0798595856,1,131
558,1978,30430.5228646183,1,131
558,1979,33497.3775159072,1,131
558,1980,36291.0426418825,1,131
558,1981,29856.359269451,1,131
558,1982,25641.9908347658,1,131
558,1983,5116.94709128817,1,131
558,1984,7371.50689845099,1,131
558,1985,7089.53115363425,1,131
558,1986,7350.68348620002,1,131
558,1987,6010.55619609269,1,131
558,1988,4971.74689845099,1,131
558,1989,4784.24925895797,1,131
558,1990,3893.58,1,131
558,1991,5061.61241966641,1,131
558,1992,6719.1,1,131
558,1993,7952.49,1,131
558,1994,11825.86,1,131
558,1995,11596.7017377177,1,131
558,1996,14780.7179207335,1,131
558,1997,14346.9043060925,1,131
558,1998,16178.2519801834,1,131
558,1999,16940.0235363975,1,131
558,2000,16662.8321514217,1,131
558,2001,15507.5220053935,1,131
558,2002,16645.3853141872,1,131
558,2003,16346.4337167398,1,131
558,2004,15538.3750849863,1,131
558,2005,20242.6276755321,1,131
558,2006,20524.8671703211,1,131
558,2007,22642.8866426503,1,131
558,2008,21737.285745423,1,131
558,2009,21181.4266418963,1,131
558,2010,20220.0646454104,1,131
558,2011,18964.6760643033,1,131
170,1950,6489.44856269903,1,132
170,1951,6359.6478540527,1,132
170,1952,5917.9078540527,1,132
170,1953,6147.21165698689,1,132
170,1954,6371.73296342131,1,132
170,1955,7258.20346541588,1,132
170,1956,8399.76215898146,1,132
170,1957,11023.241808429,1,132
170,1958,15424.63,1,132
170,1959,21587.4414498194,1,132
170,1960,27227.63,1,132
170,1961,32322.2113064344,1,132
170,1962,42124.6713064344,1,132
170,1963,38237.36,1,132
170,1964,39728.4502357405,1,132
170,1965,43015.3974490181,1,132
170,1966,51249.6802317902,1,132
170,1967,75799.387433266,1,132
170,1968,73676.5372127849,1,132
170,1969,48464.1572127849,1,132
170,1970,47938.7428883005,1,132
170,1971,47742.2975495961,1,132
170,1972,69015.5382644892,1,132
170,1973,78456.9072886522,1,132
170,1974,64950.760376513,1,132
170,1975,77966.7203488258,1,132
170,1976,280501.990175996,1,132
170,1977,477779.629438661,1,132
170,1978,60385.7322944532,1,132
170,1979,54094.53,1,132
170,1980,79748.7040328965,1,132
170,1981,104181.581607108,1,132
170,1982,82639.9815612174,1,132
170,1983,56880.6106556076,1,132
170,1984,104647.99,1,132
170,1985,164546.604777765,1,132
170,1986,156662.726984847,1,132
170,1987,130703.67550121,1,132
170,1988,147573.552266372,1,132
170,1989,162978.668044754,1,132
170,1990,179341.234852616,1,132
170,1991,127302.83,1,132
170,1992,157127.551507965,1,132
170,1993,154351.921167757,1,132
170,1994,145877.779082077,1,132
170,1995,167236.876841688,1,132
170,1996,150217.251133864,1,132
170,1997,148808.315084333,1,132
170,1998,133735.13156159,1,132
170,1999,108238.820635686,1,132
170,2000,111345.656838288,1,132
170,2001,133895.233731543,1,132
170,2002,104503.846830218,1,132
170,2003,100990.313201128,1,132
170,2004,103096.441632609,1,132
170,2005,80890.4078234453,1,132
170,2006,87410.2962737234,1,132
170,2007,71527.2597897954,1,132
170,2008,84289.4130484897,1,132
170,2009,68384.4081072877,1,132
170,2010,55428.8637427904,1,132
170,2011,59302.4819068383,1,132
340,1950,1468.82206975457,1,133
340,1951,1565.8632189799,1,133
340,1952,1647.91411980494,1,133
340,1953,1772.02189884366,1,133
340,1954,2423.95833824294,1,133
340,1955,2438.61445405574,1,133
340,1956,2501.76530535898,1,133
340,1957,2464.33769834086,1,133
340,1958,3521.60217823591,1,133
340,1959,3683.75217823591,1,133
340,1960,3901.30217823591,1,133
340,1961,4062.36141657214,1,133
340,1962,5746.34141657214,1,133
340,1963,7192.75088527305,1,133
340,1964,7523.61289267777,1,133
340,1965,7391.96371294398,1,133
340,1966,9219.4427557005,1,133
340,1967,10365.6932314624,1,133
340,1968,10609.3852749193,1,133
340,1969,10253.4559138168,1,133
340,1970,19826.0699788337,1,133
340,1971,20799.5274049075,1,133
340,1972,31185.7154707929,1,133
340,1973,26741.7928216881,1,133
340,1974,26218.5262424517,1,133
340,1975,28779.7246007156,1,133
340,1976,31628.5046607587,1,133
340,1977,38597.4210922527,1,133
340,1978,55470.05872194,1,133
340,1979,62784.3585219303,1,133
340,1980,23697.1671948783,1,133
340,1981,24626.9910618154,1,133
340,1982,25026.8939205927,1,133
340,1983,23644.6939074508,1,133
340,1984,27926.7109340112,1,133
340,1985,27344.1344429787,1,133
340,1986,31095.2711166847,1,133
340,1987,27284.362993867,1,133
340,1988,27812.4311166847,1,133
340,1989,27604.2599578065,1,133
340,1990,31396.1368439394,1,133
340,1991,28178.8661811675,1,133
340,1992,11507.6423973709,1,133
340,1993,11460.51,1,133
340,1994,13021.556519023,1,133
340,1995,14181.595400525,1,133
340,1996,12475.0453280386,1,133
340,1997,12757.1628049806,1,133
340,1998,12001.5028087292,1,133
340,1999,11097.1102799435,1,133
340,2000,9947.02028038818,1,133
340,2001,9810.72401163899,1,133
340,2002,9088.7104011639,1,133
340,2003,10237.6679645376,1,133
340,2004,9478.40803849221,1,133
340,2005,10658.6828463783,1,133
340,2006,11033.7978458473,1,133
340,2007,8733.11581001288,1,133
340,2008,7740.60530075799,1,133
340,2009,7464.83545065291,1,133
340,2010,7135.92520718745,1,133
340,2011,6855.11828247522,1,133
222,1950,1828.90241423529,1,134
222,1951,5505.64,1,134
222,1952,3568.38,1,134
222,1953,4315.34,1,134
222,1954,12798.28,1,134
222,1955,15513.2701517384,1,134
222,1956,11658.1301517384,1,134
222,1957,2328.99015173835,1,134
222,1958,4607.05015173835,1,134
222,1959,4900.29015173835,1,134
222,1960,6442.29015173835,1,134
222,1961,7367.95015173835,1,134
222,1962,7705.56015173835,1,134
222,1963,8319.08,1,134
222,1964,9980.70018308562,1,134
222,1965,9493.88018308562,1,134
222,1966,11007.190334824,1,134
222,1967,10317.550334824,1,134
222,1968,12137.7201509851,1,134
222,1969,11569.1303027235,1,134
222,1970,14216.8493613157,1,134
222,1971,13096.5626405879,1,134
222,1972,23066.3889866742,1,134
222,1973,31979.693243699,1,134
222,1974,22469.1718636131,1,134
222,1975,25195.6253772318,1,134
222,1976,59949.4021306235,1,134
222,1977,75121.0432054663,1,134
222,1978,58404.5436479095,1,134
222,1979,74829.7338220616,1,134
222,1980,95598.5038220616,1,134
222,1981,86538.4332530066,1,134
222,1982,74847.4532530066,1,134
222,1983,6861.31634455364,1,134
222,1984,10940.220145387,1,134
222,1985,10270.6601555958,1,134
222,1986,13867.8,1,134
222,1987,15665.2048399907,1,134
222,1988,7995.74,1,134
222,1989,5001.49,1,134
222,1990,4559.35,1,134
222,1991,4470.39,1,134
222,1992,5582.54055513684,1,134
222,1993,6923.25055513684,1,134
222,1994,8137.32466387199,1,134
222,1995,9582.97338973155,1,134
222,1996,10784.7833816236,1,134
222,1997,7872.00000919748,1,134
222,1998,8823.9800102498,1,134
222,1999,6691.97221245953,1,134
222,2000,5448.63001180206,1,134
222,2001,7715.03408368598,1,134
222,2002,14543.3143846758,1,134
222,2003,18419.4590483401,1,134
222,2004,15088.7013603449,1,134
222,2005,23932.705321511,1,134
222,2006,21184.1549768771,1,134
222,2007,20125.5476007647,1,134
222,2008,12490.9896993908,1,134
222,2009,11963.7741158169,1,134
222,2010,9649.28811887047,1,134
222,2011,8583.03848898239,1,134
484,1950,126654.592720994,1,135
484,1951,120865.795510299,1,135
484,1952,96696.6891208521,1,135
484,1953,98167.1794335299,1,135
484,1954,109708.386285868,1,135
484,1955,125475.652443143,1,135
484,1956,153520.240952406,1,135
484,1957,132230.172247122,1,135
484,1958,166697.612510088,1,135
484,1959,192068.317702903,1,135
484,1960,195831.18463131,1,135
484,1961,216925.7518356,1,135
484,1962,213885.129259263,1,135
484,1963,238618.686599203,1,135
484,1964,253835.793701602,1,135
484,1965,262919.643654495,1,135
484,1966,266631.561800378,1,135
484,1967,300497.058120429,1,135
484,1968,507233.36,1,135
484,1969,573618.902927094,1,135
484,1970,569207.99,1,135
484,1971,658212.1,1,135
484,1972,560331.53,1,135
484,1973,636504.86,1,135
484,1974,633355.1,1,135
484,1975,735916.95,1,135
484,1976,669539.451635534,1,135
484,1977,648276.951858401,1,135
484,1978,931869.96280025,1,135
484,1979,1019699.97293393,1,135
484,1980,1174372.11497048,1,135
484,1981,1292749.39633076,1,135
484,1982,1198249.01715234,1,135
484,1983,874525.592862658,1,135
484,1984,863416.613039076,1,135
484,1985,934552.155918238,1,135
484,1986,997354.04,1,135
484,1987,1074555.13,1,135
484,1988,988414.123980559,1,135
484,1989,1075062.03,1,135
484,1990,880074.12,1,135
484,1991,952099.92,1,135
484,1992,832311.47,1,135
484,1993,795686.434557964,1,135
484,1994,861758.307229126,1,135
484,1995,910641.688543421,1,135
484,1996,1037313.11873755,1,135
484,1997,1082889.95450442,1,135
484,1998,859913.061246189,1,135
484,1999,911090.785647026,1,135
484,2000,1031053.24564411,1,135
484,2001,1115192.11559175,1,135
484,2002,1146889.25523291,1,135
484,2003,1051433.26464553,1,135
484,2004,944589.650814737,1,135
484,2005,982927.850358908,1,135
484,2006,985091.242150532,1,135
484,2007,844137.300014306,1,135
484,2008,1009719.00002003,1,135
484,2009,1020771.38731206,1,135
484,2010,972247.921872302,1,135
484,2011,954750.577294892,1,135
320,1950,1267.95482990578,1,136
320,1951,1797.48,1,136
320,1952,1359.92,1,136
320,1953,1945.43,1,136
320,1954,3357.25,1,136
320,1955,3955.54030102113,1,136
320,1956,3834.53277109439,1,136
320,1957,2074.11566142952,1,136
320,1958,3044.86192488232,1,136
320,1959,3254.4414164444,1,136
320,1960,3562.31204386999,1,136
320,1961,4226.26239243977,1,136
320,1962,4836.94342714851,1,136
320,1963,5581.96312612738,1,136
320,1964,6474.66241117723,1,136
320,1965,5784.20758145297,1,136
320,1966,6774.08788061269,1,136
320,1967,6640.83064010314,1,136
320,1968,7148.41429088999,1,136
320,1969,7654.63924846414,1,136
320,1970,9653.77684650171,1,136
320,1971,9398.05428540672,1,136
320,1972,16230.6192859455,1,136
320,1973,21663.5841419529,1,136
320,1974,16557.6501390883,1,136
320,1975,19987.9507970125,1,136
320,1976,12867.7464406957,1,136
320,1977,13384.5442309462,1,136
320,1978,17616.3206136351,1,136
320,1979,20295.0685577895,1,136
320,1980,24742.4400666348,1,136
320,1981,28466.2953396341,1,136
320,1982,26435.1618499686,1,136
320,1983,14164.3729785218,1,136
320,1984,15710.4012618722,1,136
320,1985,16583.3990311317,1,136
320,1986,18155.1046445917,1,136
320,1987,19273.4572430242,1,136
320,1988,17158.1833246347,1,136
320,1989,18518.92,1,136
320,1990,20900.71,1,136
320,1991,21768.2250440215,1,136
320,1992,11137.7224435222,1,136
320,1993,11129.0411696782,1,136
320,1994,11936.5248581839,1,136
320,1995,14082.9397789579,1,136
320,1996,15018.7999457615,1,136
320,1997,12581.3900843602,1,136
320,1998,12926.0146864318,1,136
320,1999,12849.3544928485,1,136
320,2000,13209.1801082497,1,136
320,2001,13480.174441301,1,136
320,2002,16182.498923288,1,136
320,2003,18172.101490513,1,136
320,2004,14972.4210941499,1,136
320,2005,16373.3411030265,1,136
320,2006,15442.2093722792,1,136
320,2007,18678.83,1,136
320,2008,22278.200940061,1,136
320,2009,21619.3170810501,1,136
320,2010,22749.5787102922,1,136
320,2011,30377.9690862711,1,136
218,1950,4357.27593587236,0.220596475819392,137
219,1950,4443.32,0.779403524180608,137
218,1951,5030.03,0.220596475819392,137
219,1951,5256.57,0.779403524180608,137
218,1952,5530.87,0.220596475819392,137
219,1952,5689.19,0.779403524180608,137
218,1953,5580.09734146011,0.220596475819392,137
219,1953,6008.09,0.779403524180608,137
218,1954,6971.76308371877,0.220596475819392,137
219,1954,8329.04,0.779403524180608,137
218,1955,8575.76308371877,0.220596475819392,137
219,1955,9895.36,0.779403524180608,137
218,1956,12230.0873414601,0.220596475819392,137
219,1956,14483.49,0.779403524180608,137
218,1957,14809.1230837188,0.220596475819392,137
219,1957,19222.65,0.779403524180608,137
218,1958,22309.0230066098,0.220596475819392,137
219,1958,22421.55,0.779403524180608,137
218,1959,40573.8591540434,0.220596475819392,137
219,1959,25962.4720304398,0.779403524180608,137
218,1960,61732.2128284413,0.220596475819392,137
219,1960,32690.72,0.779403524180608,137
218,1961,85419.2683821631,0.220596475819392,137
219,1961,26216.39,0.779403524180608,137
218,1962,110321.92290555,0.220596475819392,137
219,1962,28136.82,0.779403524180608,137
218,1963,112145.86433485,0.220596475819392,137
219,1963,32147.69,0.779403524180608,137
218,1964,144015.782828441,0.220596475819392,137
219,1964,29961.1320304398,0.779403524180608,137
218,1965,122622.83433485,0.220596475819392,137
219,1965,34660.32,0.779403524180608,137
218,1966,139023.37,0.220596475819392,137
219,1966,30379.5,0.779403524180608,137
218,1967,161301.36,0.220596475819392,137
219,1967,37295.82,0.779403524180608,137
218,1968,171710.94,0.220596475819392,137
219,1968,42166.81,0.779403524180608,137
218,1969,151505.87,0.220596475819392,137
219,1969,37503.0068245017,0.779403524180608,137
218,1970,207706.09,0.220596475819392,137
219,1970,57034.4759549985,0.779403524180608,137
218,1971,184427.502672265,0.220596475819392,137
219,1971,63606.5725986598,0.779403524180608,137
218,1972,109683.86,0.220596475819392,137
219,1972,62728.3311227719,0.779403524180608,137
218,1973,108587.24,0.220596475819392,137
219,1973,78213.9140975417,0.779403524180608,137
218,1974,128872.47013259,0.220596475819392,137
219,1974,84225.5450166842,0.779403524180608,137
218,1975,118781.030066295,0.220596475819392,137
219,1975,86596.8004595713,0.779403524180608,137
218,1976,183326.189305707,0.220596475819392,137
219,1976,93510.7233363209,0.779403524180608,137
218,1977,231859.52,0.220596475819392,137
219,1977,105961.624491087,0.779403524180608,137
218,1978,268265.31,0.220596475819392,137
219,1978,160382.86,0.779403524180608,137
218,1979,298077.67,0.220596475819392,137
219,1979,152853.96,0.779403524180608,137
218,1980,281305.41,0.220596475819392,137
219,1980,163064.49,0.779403524180608,137
218,1981,370419.65,0.220596475819392,137
219,1981,130212.07,0.779403524180608,137
218,1982,382931.18,0.220596475819392,137
219,1982,164584.13,0.779403524180608,137
218,1983,229059.82,0.220596475819392,137
219,1983,72714.17,0.779403524180608,137
218,1984,602333.31,0.220596475819392,137
219,1984,254074.52,0.779403524180608,137
218,1985,722518.472590912,0.220596475819392,137
219,1985,371825.55,0.779403524180608,137
218,1986,649696.114241123,0.220596475819392,137
219,1986,327511.95470434,0.779403524180608,137
218,1987,503094.559500011,0.220596475819392,137
219,1987,167030.44,0.779403524180608,137
218,1988,651263.628678367,0.220596475819392,137
219,1988,241585.73,0.779403524180608,137
218,1989,558351.99,0.220596475819392,137
219,1989,159050.46,0.779403524180608,137
218,1990,300132.982128565,0.220596475819392,137
219,1990,158484.18519837,0.779403524180608,137
218,1991,406608.87,0.220596475819392,137
219,1991,268503.64,0.779403524180608,137
218,1992,490259.433204406,0.220596475819392,137
219,1992,282898.42,0.779403524180608,137
218,1993,631713.78,0.220596475819392,137
219,1993,322669.02,0.779403524180608,137
218,1994,834793.963564146,0.220596475819392,137
219,1994,385270.83,0.779403524180608,137
218,1995,705262.676084839,0.220596475819392,137
219,1995,370246.05,0.779403524180608,137
218,1996,503620.644406124,0.220596475819392,137
219,1996,223986.371739696,0.779403524180608,137
218,1997,385569.493218622,0.220596475819392,137
219,1997,96041.2,0.779403524180608,137
218,1998,315100.753114717,0.220596475819392,137
219,1998,42122.19,0.779403524180608,137
218,1999,272209.401560687,0.220596475819392,137
219,1999,99995.8235634686,0.779403524180608,137
218,2000,296900.193218622,0.220596475819392,137
219,2000,134653.26,0.779403524180608,137
218,2001,305532.349532723,0.220596475819392,137
219,2001,84497.61,0.779403524180608,137
218,2002,263512.12,0.220596475819392,137
219,2002,47031.63,0.779403524180608,137
218,2003,203169.13,0.220596475819392,137
219,2003,75223.3,0.779403524180608,137
218,2004,222525.37,0.220596475819392,137
219,2004,78728.55,0.779403524180608,137
218,2005,225574.91980418,0.220596475819392,137
219,2005,79769.52,0.779403524180608,137
218,2006,297380.44,0.220596475819392,137
219,2006,76529.62,0.779403524180608,137
218,2007,275832.617595336,0.220596475819392,137
219,2007,70254.74,0.779403524180608,137
218,2008,304394.732531779,0.220596475819392,137
219,2008,84333.26,0.779403524180608,137
218,2009,285599.98,0.220596475819392,137
219,2009,96755.01,0.779403524180608,137
218,2010,226533.87,0.220596475819392,137
219,2010,82940.65,0.779403524180608,137
218,2011,289971.845854791,0.220596475819392,137
219,2011,72112.95,0.779403524180608,137
604,1950,76560.96,1,138
604,1951,100733.55,1,138
604,1952,111419.81,1,138
604,1953,121724.39,1,138
604,1954,150552.62,1,138
604,1955,190007.7,1,138
604,1956,273745.54,1,138
604,1957,459135.89,1,138
604,1958,907972.84,1,138
604,1959,2131625.04502353,1,138
604,1960,3504191.59,1,138
604,1961,5213634.37,1,138
604,1962,6899414.64,1,138
604,1963,6841495.32,1,138
604,1964,9078620.59171954,1,138
604,1965,7406336.90270083,1,138
604,1966,8761971.89008376,1,138
604,1967,10082951.8,1,138
604,1968,10492606.18,1,138
604,1969,9179487.92264378,1,138
604,1970,12522354.3698662,1,138
604,1971,10556081.595863,1,138
604,1972,4698684.30409354,1,138
604,1973,2274183.40986619,1,138
604,1974,4137993.35662336,1,138
604,1975,3444628.81050912,1,138
604,1976,4396951.2078584,1,138
604,1977,2443905.18008376,1,138
604,1978,3435662.90067011,1,138
604,1979,3761634.32008629,1,138
604,1980,2891488.30008633,1,138
604,1981,2949998.33008638,1,138
604,1982,3746789.6600864,1,138
604,1983,1788527.47008621,1,138
604,1984,3565736.27173002,1,138
604,1985,4448928.19,1,138
604,1986,6002970.32435411,1,138
604,1987,4879104.42,1,138
604,1988,6958993.75106061,1,138
604,1989,7275884.42035767,1,138
604,1990,7057259.67,1,138
604,1991,6727230.73,1,138
604,1992,7062296.39,1,138
604,1993,8432579.71,1,138
604,1994,11250667.4703476,1,138
604,1995,8100066.85307668,1,138
604,1996,9270821.91150493,1,138
604,1997,7885535.56,1,138
604,1998,4238822.78396687,1,138
604,1999,8430269.97395052,1,138
604,2000,10618582.23,1,138
604,2001,7895767.5,1,138
604,2002,8841660.47,1,138
604,2003,6109252.62793374,1,138
604,2004,9655357.63,1,138
604,2005,9424522.31033505,1,138
604,2006,7017801.3725036,1,138
604,2007,6900768.28,1,138
604,2008,6754216.44968553,1,138
604,2009,6262391.77,1,138
604,2010,4034209.68,1,138
604,2011,7408558.53,1,138
862,1950,68634.5177944122,1,139
862,1951,65393.8878962789,1,139
862,1952,54892.6078856575,1,139
862,1953,53431.1906216728,1,139
862,1954,47595.0546599655,1,139
862,1955,64560.3343599859,1,139
862,1956,58542.7060819179,1,139
862,1957,71614.437472258,1,139
862,1958,73919.33,1,139
862,1959,80307.03,1,139
862,1960,83395.17,1,139
862,1961,82105.68,1,139
862,1962,97716.58,1,139
862,1963,102915.55,1,139
862,1964,111805.05,1,139
862,1965,123587.31,1,139
862,1966,126973.84,1,139
862,1967,115310.84,1,139
862,1968,131014.09,1,139
862,1969,136579.01,1,139
862,1970,145441.766741644,1,139
862,1971,155960.27,1,139
862,1972,183496.3,1,139
862,1973,186843.01,1,139
862,1974,169596.45,1,139
862,1975,181296.1,1,139
862,1976,174652.73,1,139
862,1977,159422.94,1,139
862,1978,148758.81282776,1,139
862,1979,127092.96,1,139
862,1980,130257.672728799,1,139
862,1981,107677.86,1,139
862,1982,119986.01,1,139
862,1983,116962.6,1,139
862,1984,117134.579440147,1,139
862,1985,116324.82,1,139
862,1986,121931.15,1,139
862,1987,129436.6,1,139
862,1988,130726.301324016,1,139
862,1989,157934.188839975,1,139
862,1990,171960.431262853,1,139
862,1991,196436.14,1,139
862,1992,214166.41,1,139
862,1993,263355.03,1,139
862,1994,300889.210485222,1,139
