"rgn_id","rgn_nam","r2","r1","whence_choice","year","value_num","rgn_id_whence","rgn_nam_whence","value_num_whence"
55,"Azores",39,150,"r2",1962,11109429.8,187,"Croatia",4202104
55,"Azores",39,150,"r2",1962,11109429.8,188,"Slovenia",1603649
55,"Azores",39,150,"r2",1962,11109429.8,232,"Bosnia and Herzegovina",3409319
55,"Azores",39,150,"r2",1963,11195484.5,68,"Malta",322550
55,"Azores",39,150,"r2",1963,11195484.5,80,"Greece",8479625
55,"Azores",39,150,"r2",1963,11195484.5,82,"Albania",1770530
55,"Azores",39,150,"r2",1963,11195484.5,182,"Spain",31296651
55,"Azores",39,150,"r2",1963,11195484.5,183,"Portugal",9030355
55,"Azores",39,150,"r2",1963,11195484.5,184,"Italy",51252000
55,"Azores",39,150,"r2",1963,11195484.5,186,"Montenegro",496566
55,"Azores",39,150,"r2",1963,11195484.5,187,"Croatia",4231408
55,"Azores",39,150,"r2",1963,11195484.5,188,"Slovenia",1616971
55,"Azores",39,150,"r2",1963,11195484.5,232,"Bosnia and Herzegovina",3458189
55,"Azores",39,150,"r2",1964,11287137.3,68,"Malta",321250
55,"Azores",39,150,"r2",1964,11287137.3,80,"Greece",8510429
55,"Azores",39,150,"r2",1964,11287137.3,82,"Albania",1822299
55,"Azores",39,150,"r2",1964,11287137.3,182,"Spain",31609195
55,"Azores",39,150,"r2",1964,11287137.3,183,"Portugal",9035365
55,"Azores",39,150,"r2",1964,11287137.3,184,"Italy",51675350
55,"Azores",39,150,"r2",1964,11287137.3,186,"Montenegro",501813
55,"Azores",39,150,"r2",1964,11287137.3,187,"Croatia",4259680
55,"Azores",39,150,"r2",1964,11287137.3,188,"Slovenia",1632114
55,"Azores",39,150,"r2",1964,11287137.3,232,"Bosnia and Herzegovina",3503878
55,"Azores",39,150,"r2",1965,11379764.3,68,"Malta",318800
55,"Azores",39,150,"r2",1965,11379764.3,80,"Greece",8550333
55,"Azores",39,150,"r2",1965,11379764.3,82,"Albania",1874302
55,"Azores",39,150,"r2",1965,11379764.3,182,"Spain",31954292
55,"Azores",39,150,"r2",1965,11379764.3,183,"Portugal",8998595
55,"Azores",39,150,"r2",1965,11379764.3,184,"Italy",52112350
55,"Azores",39,150,"r2",1965,11379764.3,186,"Montenegro",506949
55,"Azores",39,150,"r2",1965,11379764.3,187,"Croatia",4287000
55,"Azores",39,150,"r2",1965,11379764.3,188,"Slovenia",1649160
55,"Azores",39,150,"r2",1965,11379764.3,232,"Bosnia and Herzegovina",3545862
55,"Azores",39,150,"r2",1966,11466709.2,68,"Malta",315200
55,"Azores",39,150,"r2",1966,11466709.2,80,"Greece",8613651
55,"Azores",39,150,"r2",1966,11466709.2,82,"Albania",1926382
55,"Azores",39,150,"r2",1966,11466709.2,182,"Spain",32283194
55,"Azores",39,150,"r2",1966,11466709.2,183,"Portugal",8930990
55,"Azores",39,150,"r2",1966,11466709.2,184,"Italy",52519000
55,"Azores",39,150,"r2",1966,11466709.2,186,"Montenegro",512020
55,"Azores",39,150,"r2",1966,11466709.2,187,"Croatia",4313000
55,"Azores",39,150,"r2",1966,11466709.2,188,"Slovenia",1669905
55,"Azores",39,150,"r2",1966,11466709.2,232,"Bosnia and Herzegovina",3583750
55,"Azores",39,150,"r2",1967,11559590.2,68,"Malta",311550
55,"Azores",39,150,"r2",1967,11559590.2,80,"Greece",8684088
55,"Azores",39,150,"r2",1967,11559590.2,82,"Albania",1978582
55,"Azores",39,150,"r2",1967,11559590.2,182,"Spain",32682947
55,"Azores",39,150,"r2",1967,11559590.2,183,"Portugal",8874520
55,"Azores",39,150,"r2",1967,11559590.2,184,"Italy",52900500
55,"Azores",39,150,"r2",1967,11559590.2,186,"Montenegro",517026
55,"Azores",39,150,"r2",1967,11559590.2,187,"Croatia",4339000
55,"Azores",39,150,"r2",1967,11559590.2,188,"Slovenia",1689528
55,"Azores",39,150,"r2",1967,11559590.2,232,"Bosnia and Herzegovina",3618161
55,"Azores",39,150,"r2",1968,11650668.1,68,"Malta",307900
55,"Azores",39,150,"r2",1968,11650668.1,80,"Greece",8740765
55,"Azores",39,150,"r2",1968,11650668.1,82,"Albania",2031167
55,"Azores",39,150,"r2",1968,11650668.1,182,"Spain",33113134
55,"Azores",39,150,"r2",1968,11650668.1,183,"Portugal",8836650
55,"Azores",39,150,"r2",1968,11650668.1,184,"Italy",53235750
55,"Azores",39,150,"r2",1968,11650668.1,186,"Montenegro",521962
55,"Azores",39,150,"r2",1968,11650668.1,187,"Croatia",4364000
55,"Azores",39,150,"r2",1968,11650668.1,188,"Slovenia",1704546
55,"Azores",39,150,"r2",1968,11650668.1,232,"Bosnia and Herzegovina",3650807
55,"Azores",39,150,"r2",1969,11721001.1,68,"Malta",304300
55,"Azores",39,150,"r2",1969,11721001.1,80,"Greece",8772764
55,"Azores",39,150,"r2",1969,11721001.1,82,"Albania",2084532
55,"Azores",39,150,"r2",1969,11721001.1,182,"Spain",33441054
55,"Azores",39,150,"r2",1969,11721001.1,183,"Portugal",8757705
55,"Azores",39,150,"r2",1969,11721001.1,184,"Italy",53537950
55,"Azores",39,150,"r2",1969,11721001.1,186,"Montenegro",526808
55,"Azores",39,150,"r2",1969,11721001.1,187,"Croatia",4387000
55,"Azores",39,150,"r2",1969,11721001.1,188,"Slovenia",1713874
55,"Azores",39,150,"r2",1969,11721001.1,232,"Bosnia and Herzegovina",3684024
55,"Azores",39,150,"r2",1970,11793813.9,68,"Malta",302650
55,"Azores",39,150,"r2",1970,11793813.9,80,"Greece",8792806
55,"Azores",39,150,"r2",1970,11793813.9,82,"Albania",2138966
55,"Azores",39,150,"r2",1970,11793813.9,182,"Spain",33814531
55,"Azores",39,150,"r2",1970,11793813.9,183,"Portugal",8680431
55,"Azores",39,150,"r2",1970,11793813.9,184,"Italy",53821850
55,"Azores",39,150,"r2",1970,11793813.9,186,"Montenegro",531555
55,"Azores",39,150,"r2",1970,11793813.9,187,"Croatia",4411000
55,"Azores",39,150,"r2",1970,11793813.9,188,"Slovenia",1724891
55,"Azores",39,150,"r2",1970,11793813.9,232,"Bosnia and Herzegovina",3719459
55,"Azores",39,150,"r2",1971,11870475,68,"Malta",302700
55,"Azores",39,150,"r2",1971,11870475,80,"Greece",8831036
55,"Azores",39,150,"r2",1971,11870475,82,"Albania",2194588
55,"Azores",39,150,"r2",1971,11870475,182,"Spain",34191678
55,"Azores",39,150,"r2",1971,11870475,183,"Portugal",8643756
55,"Azores",39,150,"r2",1971,11870475,184,"Italy",54073490
55,"Azores",39,150,"r2",1971,11870475,186,"Montenegro",536185
55,"Azores",39,150,"r2",1971,11870475,187,"Croatia",4435000
55,"Azores",39,150,"r2",1971,11870475,188,"Slovenia",1738335
55,"Azores",39,150,"r2",1971,11870475,232,"Bosnia and Herzegovina",3757982
55,"Azores",39,150,"r2",1972,11950593.3,68,"Malta",302450
55,"Azores",39,150,"r2",1972,11950593.3,80,"Greece",8888628
55,"Azores",39,150,"r2",1972,11950593.3,82,"Albania",2251320
55,"Azores",39,150,"r2",1972,11950593.3,182,"Spain",34502705
55,"Azores",39,150,"r2",1972,11950593.3,183,"Portugal",8630430
55,"Azores",39,150,"r2",1972,11950593.3,184,"Italy",54381345
55,"Azores",39,150,"r2",1972,11950593.3,186,"Montenegro",540724
55,"Azores",39,150,"r2",1972,11950593.3,187,"Croatia",4457000
55,"Azores",39,150,"r2",1972,11950593.3,188,"Slovenia",1752233
55,"Azores",39,150,"r2",1972,11950593.3,232,"Bosnia and Herzegovina",3799098
55,"Azores",39,150,"r2",1973,12037328.3,68,"Malta",302200
55,"Azores",39,150,"r2",1973,12037328.3,80,"Greece",8929086
55,"Azores",39,150,"r2",1973,12037328.3,82,"Albania",2309029
55,"Azores",39,150,"r2",1973,12037328.3,182,"Spain",34817071
55,"Azores",39,150,"r2",1973,12037328.3,183,"Portugal",8633100
55,"Azores",39,150,"r2",1973,12037328.3,184,"Italy",54751406
55,"Azores",39,150,"r2",1973,12037328.3,186,"Montenegro",545254
55,"Azores",39,150,"r2",1973,12037328.3,187,"Croatia",4478000
55,"Azores",39,150,"r2",1973,12037328.3,188,"Slovenia",1766697
55,"Azores",39,150,"r2",1973,12037328.3,232,"Bosnia and Herzegovina",3841440
55,"Azores",39,150,"r2",1974,12135703.7,68,"Malta",301996
55,"Azores",39,150,"r2",1974,12135703.7,80,"Greece",8962022
55,"Azores",39,150,"r2",1974,12135703.7,82,"Albania",2367499
55,"Azores",39,150,"r2",1974,12135703.7,182,"Spain",35154338
55,"Azores",39,150,"r2",1974,12135703.7,183,"Portugal",8754365
55,"Azores",39,150,"r2",1974,12135703.7,184,"Italy",55110868
55,"Azores",39,150,"r2",1974,12135703.7,186,"Montenegro",549882
55,"Azores",39,150,"r2",1974,12135703.7,187,"Croatia",4497000
55,"Azores",39,150,"r2",1974,12135703.7,188,"Slovenia",1776132
55,"Azores",39,150,"r2",1974,12135703.7,232,"Bosnia and Herzegovina",3882935
55,"Azores",39,150,"r2",1975,12262697.3,68,"Malta",304222
55,"Azores",39,150,"r2",1975,12262697.3,80,"Greece",9046541
55,"Azores",39,150,"r2",1975,12262697.3,82,"Albania",2426592
55,"Azores",39,150,"r2",1975,12262697.3,182,"Spain",35530725
55,"Azores",39,150,"r2",1975,12262697.3,183,"Portugal",9093470
55,"Azores",39,150,"r2",1975,12262697.3,184,"Italy",55441001
55,"Azores",39,150,"r2",1975,12262697.3,186,"Montenegro",554670
55,"Azores",39,150,"r2",1975,12262697.3,187,"Croatia",4514000
55,"Azores",39,150,"r2",1975,12262697.3,188,"Slovenia",1793581
55,"Azores",39,150,"r2",1975,12262697.3,232,"Bosnia and Herzegovina",3922171
55,"Azores",39,150,"r2",1976,12386221.3,68,"Malta",305774
55,"Azores",39,150,"r2",1976,12386221.3,80,"Greece",9188150
55,"Azores",39,150,"r2",1976,12386221.3,82,"Albania",2486256
55,"Azores",39,150,"r2",1976,12386221.3,182,"Spain",35939437
55,"Azores",39,150,"r2",1976,12386221.3,183,"Portugal",9355810
55,"Azores",39,150,"r2",1976,12386221.3,184,"Italy",55718260
55,"Azores",39,150,"r2",1976,12386221.3,186,"Montenegro",559690
55,"Azores",39,150,"r2",1976,12386221.3,187,"Croatia",4530000
55,"Azores",39,150,"r2",1976,12386221.3,188,"Slovenia",1820249
55,"Azores",39,150,"r2",1976,12386221.3,232,"Bosnia and Herzegovina",3958587
55,"Azores",39,150,"r2",1977,12487539.6,68,"Malta",306970
55,"Azores",39,150,"r2",1977,12487539.6,80,"Greece",9308479
55,"Azores",39,150,"r2",1977,12487539.6,82,"Albania",2546617
55,"Azores",39,150,"r2",1977,12487539.6,182,"Spain",36370050
55,"Azores",39,150,"r2",1977,12487539.6,183,"Portugal",9455675
55,"Azores",39,150,"r2",1977,12487539.6,184,"Italy",55955411
55,"Azores",39,150,"r2",1977,12487539.6,186,"Montenegro",564887
55,"Azores",39,150,"r2",1977,12487539.6,187,"Croatia",4532000
55,"Azores",39,150,"r2",1977,12487539.6,188,"Slovenia",1842377
55,"Azores",39,150,"r2",1977,12487539.6,232,"Bosnia and Herzegovina",3992930
55,"Azores",39,150,"r2",1978,12594921.1,68,"Malta",310182
55,"Azores",39,150,"r2",1978,12594921.1,80,"Greece",9429959
55,"Azores",39,150,"r2",1978,12594921.1,82,"Albania",2607936
55,"Azores",39,150,"r2",1978,12594921.1,182,"Spain",36872506
55,"Azores",39,150,"r2",1978,12594921.1,183,"Portugal",9558250
55,"Azores",39,150,"r2",1978,12594921.1,184,"Italy",56155143
55,"Azores",39,150,"r2",1978,12594921.1,186,"Montenegro",570038
55,"Azores",39,150,"r2",1978,12594921.1,187,"Croatia",4556000
55,"Azores",39,150,"r2",1978,12594921.1,188,"Slovenia",1862548
55,"Azores",39,150,"r2",1978,12594921.1,232,"Bosnia and Herzegovina",4026649
55,"Azores",39,150,"r2",1979,12680257.5,68,"Malta",313342
55,"Azores",39,150,"r2",1979,12680257.5,80,"Greece",9548258
55,"Azores",39,150,"r2",1979,12680257.5,82,"Albania",2670572
55,"Azores",39,150,"r2",1979,12680257.5,182,"Spain",37201123
55,"Azores",39,150,"r2",1979,12680257.5,183,"Portugal",9661265
55,"Azores",39,150,"r2",1979,12680257.5,184,"Italy",56317749
55,"Azores",39,150,"r2",1979,12680257.5,186,"Montenegro",574840
55,"Azores",39,150,"r2",1979,12680257.5,187,"Croatia",4571000
55,"Azores",39,150,"r2",1979,12680257.5,188,"Slovenia",1882599
55,"Azores",39,150,"r2",1979,12680257.5,232,"Bosnia and Herzegovina",4061827
55,"Azores",39,150,"r2",1980,12750146.2,68,"Malta",316645
55,"Azores",39,150,"r2",1980,12750146.2,80,"Greece",9642505
55,"Azores",39,150,"r2",1980,12750146.2,82,"Albania",2734776
55,"Azores",39,150,"r2",1980,12750146.2,182,"Spain",37439035
55,"Azores",39,150,"r2",1980,12750146.2,183,"Portugal",9766312
55,"Azores",39,150,"r2",1980,12750146.2,184,"Italy",56433883
55,"Azores",39,150,"r2",1980,12750146.2,186,"Montenegro",579088
55,"Azores",39,150,"r2",1980,12750146.2,187,"Croatia",4588000
55,"Azores",39,150,"r2",1980,12750146.2,188,"Slovenia",1901315
55,"Azores",39,150,"r2",1980,12750146.2,232,"Bosnia and Herzegovina",4099903
55,"Azores",39,150,"r2",1981,12817659.3,68,"Malta",318982
55,"Azores",39,150,"r2",1981,12817659.3,80,"Greece",9729350
55,"Azores",39,150,"r2",1981,12817659.3,82,"Albania",2799345
55,"Azores",39,150,"r2",1981,12817659.3,182,"Spain",37740556
55,"Azores",39,150,"r2",1981,12817659.3,183,"Portugal",9851362
55,"Azores",39,150,"r2",1981,12817659.3,184,"Italy",56501675
55,"Azores",39,150,"r2",1981,12817659.3,186,"Montenegro",582632
55,"Azores",39,150,"r2",1981,12817659.3,187,"Croatia",4608000
55,"Azores",39,150,"r2",1981,12817659.3,188,"Slovenia",1906531
55,"Azores",39,150,"r2",1981,12817659.3,232,"Bosnia and Herzegovina",4138160
55,"Azores",39,150,"r2",1982,12868357.4,68,"Malta",325898
55,"Azores",39,150,"r2",1982,12868357.4,80,"Greece",9789513
55,"Azores",39,150,"r2",1982,12868357.4,82,"Albania",2863902
55,"Azores",39,150,"r2",1982,12868357.4,182,"Spain",37942805
55,"Azores",39,150,"r2",1982,12868357.4,183,"Portugal",9911771
55,"Azores",39,150,"r2",1982,12868357.4,184,"Italy",56543548
55,"Azores",39,150,"r2",1982,12868357.4,186,"Montenegro",585565
55,"Azores",39,150,"r2",1982,12868357.4,187,"Croatia",4635000
55,"Azores",39,150,"r2",1982,12868357.4,188,"Slovenia",1910334
55,"Azores",39,150,"r2",1982,12868357.4,232,"Bosnia and Herzegovina",4175238
55,"Azores",39,150,"r2",1983,12913656.7,68,"Malta",330524
55,"Azores",39,150,"r2",1983,12913656.7,80,"Greece",9846627
55,"Azores",39,150,"r2",1983,12913656.7,82,"Albania",2930351
55,"Azores",39,150,"r2",1983,12913656.7,182,"Spain",38122429
55,"Azores",39,150,"r2",1983,12913656.7,183,"Portugal",9957865
55,"Azores",39,150,"r2",1983,12913656.7,184,"Italy",56564074
55,"Azores",39,150,"r2",1983,12913656.7,186,"Montenegro",588228
55,"Azores",39,150,"r2",1983,12913656.7,187,"Croatia",4659000
55,"Azores",39,150,"r2",1983,12913656.7,188,"Slovenia",1922321
55,"Azores",39,150,"r2",1983,12913656.7,232,"Bosnia and Herzegovina",4215148
55,"Azores",39,150,"r2",1984,12954589.6,68,"Malta",330593
55,"Azores",39,150,"r2",1984,12954589.6,80,"Greece",9895801
55,"Azores",39,150,"r2",1984,12954589.6,82,"Albania",3001325
55,"Azores",39,150,"r2",1984,12954589.6,182,"Spain",38278575
55,"Azores",39,150,"r2",1984,12954589.6,183,"Portugal",9996232
55,"Azores",39,150,"r2",1984,12954589.6,184,"Italy",56576718
55,"Azores",39,150,"r2",1984,12954589.6,186,"Montenegro",591105
55,"Azores",39,150,"r2",1984,12954589.6,187,"Croatia",4680000
55,"Azores",39,150,"r2",1984,12954589.6,188,"Slovenia",1932154
55,"Azores",39,150,"r2",1984,12954589.6,232,"Bosnia and Herzegovina",4263393
55,"Azores",39,150,"r2",1985,12994329.9,68,"Malta",336452
55,"Azores",39,150,"r2",1985,12994329.9,80,"Greece",9934300
55,"Azores",39,150,"r2",1985,12994329.9,82,"Albania",3077930
55,"Azores",39,150,"r2",1985,12994329.9,182,"Spain",38418817
55,"Azores",39,150,"r2",1985,12994329.9,183,"Portugal",10023613
55,"Azores",39,150,"r2",1985,12994329.9,184,"Italy",56593071
55,"Azores",39,150,"r2",1985,12994329.9,186,"Montenegro",594509
55,"Azores",39,150,"r2",1985,12994329.9,187,"Croatia",4701000
55,"Azores",39,150,"r2",1985,12994329.9,188,"Slovenia",1941641
55,"Azores",39,150,"r2",1985,12994329.9,232,"Bosnia and Herzegovina",4321966
55,"Azores",39,150,"r2",1986,13032189.2,68,"Malta",342121
55,"Azores",39,150,"r2",1986,13032189.2,80,"Greece",9967213
55,"Azores",39,150,"r2",1986,13032189.2,82,"Albania",3162225
55,"Azores",39,150,"r2",1986,13032189.2,182,"Spain",38535617
55,"Azores",39,150,"r2",1986,13032189.2,183,"Portugal",10032734
55,"Azores",39,150,"r2",1986,13032189.2,184,"Italy",56596155
55,"Azores",39,150,"r2",1986,13032189.2,186,"Montenegro",598606
55,"Azores",39,150,"r2",1986,13032189.2,187,"Croatia",4722000
55,"Azores",39,150,"r2",1986,13032189.2,188,"Slovenia",1965964
55,"Azores",39,150,"r2",1986,13032189.2,232,"Bosnia and Herzegovina",4399257
55,"Azores",39,150,"r2",1987,13068190.6,68,"Malta",344485
55,"Azores",39,150,"r2",1987,13068190.6,80,"Greece",10000595
55,"Azores",39,150,"r2",1987,13068190.6,82,"Albania",3251512
55,"Azores",39,150,"r2",1987,13068190.6,182,"Spain",38630820
55,"Azores",39,150,"r2",1987,13068190.6,183,"Portugal",10030031
55,"Azores",39,150,"r2",1987,13068190.6,184,"Italy",56601931
55,"Azores",39,150,"r2",1987,13068190.6,186,"Montenegro",603201
55,"Azores",39,150,"r2",1987,13068190.6,187,"Croatia",4740000
55,"Azores",39,150,"r2",1987,13068190.6,188,"Slovenia",1989776
55,"Azores",39,150,"r2",1987,13068190.6,232,"Bosnia and Herzegovina",4489555
55,"Azores",39,150,"r2",1988,13100976.4,68,"Malta",347325
55,"Azores",39,150,"r2",1988,13100976.4,80,"Greece",10036983
55,"Azores",39,150,"r2",1988,13100976.4,82,"Albania",3336434
55,"Azores",39,150,"r2",1988,13100976.4,182,"Spain",38715849
55,"Azores",39,150,"r2",1988,13100976.4,183,"Portugal",10019610
55,"Azores",39,150,"r2",1988,13100976.4,184,"Italy",56629288
55,"Azores",39,150,"r2",1988,13100976.4,186,"Montenegro",607814
55,"Azores",39,150,"r2",1988,13100976.4,187,"Croatia",4757000
55,"Azores",39,150,"r2",1988,13100976.4,188,"Slovenia",1995196
55,"Azores",39,150,"r2",1988,13100976.4,232,"Bosnia and Herzegovina",4564265
55,"Azores",39,150,"r2",1989,13127274,68,"Malta",350722
55,"Azores",39,150,"r2",1989,13127274,80,"Greece",10089498
55,"Azores",39,150,"r2",1989,13127274,82,"Albania",3404408
