"fao_ohi_id","taxon_name_key","year","mean_catch"
"34_0","Sarda sarda_600115",2007,78.1982000962404
"34_0","Sarda sarda_600115",2008,78.1982000962404
"34_0","Sarda sarda_600115",2009,78.1982000962404
"34_0","Sarda sarda_600115",2010,78.1982000962404
"34_0","Scomber japonicus_600117",2005,6975.30714285714
"34_0","Scomber japonicus_600117",2006,6975.30714285714
"34_0","Scomber japonicus_600117",2007,6975.30714285714
"34_0","Scomber japonicus_600117",2008,6975.30714285714
"34_0","Scomber japonicus_600117",2009,6975.30714285714
"34_0","Scomber japonicus_600117",2010,6975.30714285714
"34_0","Scomberomorus cavalla_600120",2005,0.000587724496677642
"34_0","Scomberomorus cavalla_600120",2006,0.000587724496677642
"34_0","Scomberomorus cavalla_600120",2007,0.000587724496677642
"34_0","Scomberomorus cavalla_600120",2008,0.000587724496677642
"34_0","Scomberomorus cavalla_600120",2009,0.000587724496677642
"34_0","Scomberomorus cavalla_600120",2010,0.000587724496677642
"34_0","Squalus acanthias_600139",2005,160.111666666667
"34_0","Squalus acanthias_600139",2006,160.111666666667
"34_0","Squalus acanthias_600139",2007,160.111666666667
"34_0","Squalus acanthias_600139",2008,160.111666666667
"34_0","Squalus acanthias_600139",2009,160.111666666667
"34_0","Squalus acanthias_600139",2010,160.111666666667
"34_0","Thunnus alalunga_600142",2005,2724.77952157331
"34_0","Thunnus alalunga_600142",2006,2724.77952157331
"34_0","Thunnus alalunga_600142",2007,2724.77952157331
"34_0","Thunnus alalunga_600142",2008,2724.77952157331
"34_0","Thunnus alalunga_600142",2009,2724.77952157331
"34_0","Thunnus alalunga_600142",2010,2724.77952157331
"34_0","Thunnus albacares_600143",2005,59443.8485495136
"34_0","Thunnus albacares_600143",2006,59443.8485495136
"34_0","Thunnus albacares_600143",2007,59443.8485495136
"34_0","Thunnus albacares_600143",2008,59443.8485495136
"34_0","Thunnus albacares_600143",2009,59443.8485495136
"34_0","Thunnus albacares_600143",2010,59443.8485495136
"34_0","Thunnus obesus_600146",2005,29132.0287096774
"34_0","Thunnus obesus_600146",2006,29132.0287096774
"34_0","Thunnus obesus_600146",2007,29132.0287096774
"34_0","Thunnus obesus_600146",2008,29132.0287096774
"34_0","Thunnus obesus_600146",2009,29132.0287096774
"34_0","Thunnus obesus_600146",2010,29132.0287096774
"34_0","Thunnus thynnus_600147",2005,717.863296170052
"34_0","Thunnus thynnus_600147",2006,717.863296170052
"34_0","Thunnus thynnus_600147",2007,717.863296170052
"34_0","Thunnus thynnus_600147",2008,717.863296170052
"34_0","Thunnus thynnus_600147",2009,717.863296170052
"34_0","Thunnus thynnus_600147",2010,717.863296170052
"34_0","Makaira nigricans_600216",2005,801.067741935484
"34_0","Makaira nigricans_600216",2006,801.067741935484
"34_0","Makaira nigricans_600216",2007,801.067741935484
"34_0","Makaira nigricans_600216",2008,801.067741935484
"34_0","Makaira nigricans_600216",2009,801.067741935484
"34_0","Makaira nigricans_600216",2010,801.067741935484
"34_0","Tetrapturus albidus_600219",2005,116.479139990767
"34_0","Tetrapturus albidus_600219",2006,116.479139990767
"34_0","Tetrapturus albidus_600219",2007,116.479139990767
"34_0","Tetrapturus albidus_600219",2008,116.479139990767
"34_0","Tetrapturus albidus_600219",2009,116.479139990767
"34_0","Tetrapturus albidus_600219",2010,116.479139990767
"34_0","Tetrapturus pfluegeri_600220",2005,4.22
"34_0","Tetrapturus pfluegeri_600220",2006,4.22
"34_0","Tetrapturus pfluegeri_600220",2007,4.22
"34_0","Tetrapturus pfluegeri_600220",2008,4.22
"34_0","Tetrapturus pfluegeri_600220",2009,4.22
"34_0","Tetrapturus pfluegeri_600220",2010,4.22
"34_0","Xiphias gladius_600226",2005,4723.54949723154
"34_0","Xiphias gladius_600226",2006,4723.54949723154
"34_0","Xiphias gladius_600226",2007,4723.54949723154
"34_0","Xiphias gladius_600226",2008,4723.54949723154
"34_0","Xiphias gladius_600226",2009,4723.54949723154
"34_0","Xiphias gladius_600226",2010,4723.54949723154
"34_0","Hexanchus griseus_600637",2005,1.31571428571429
"34_0","Hexanchus griseus_600637",2006,1.31571428571429
"34_0","Hexanchus griseus_600637",2007,1.31571428571429
"34_0","Hexanchus griseus_600637",2008,1.31571428571429
"34_0","Hexanchus griseus_600637",2009,1.31571428571429
"34_0","Hexanchus griseus_600637",2010,1.31571428571429
"34_0","Centrophorus lusitanicus_600650",2009,0.045
"34_0","Centrophorus lusitanicus_600650",2010,0.045
"34_0","Centroscymnus coelolepis_600662",2005,109.098
"34_0","Centroscymnus coelolepis_600662",2006,109.098
"34_0","Centroscymnus coelolepis_600662",2007,109.098
"34_0","Centroscymnus coelolepis_600662",2008,109.098
"34_0","Centroscymnus coelolepis_600662",2009,109.098
"34_0","Centroscymnus coelolepis_600662",2010,109.098
"34_0","Scymnodon ringens_600700",2008,0.766666666666667
"34_0","Scymnodon ringens_600700",2009,0.766666666666667
"34_0","Scymnodon ringens_600700",2010,0.766666666666667
"34_0","Carcharodon carcharias_600751",2005,2.56075860124083
"34_0","Carcharodon carcharias_600751",2006,2.56075860124083
"34_0","Carcharodon carcharias_600751",2007,2.56075860124083
"34_0","Carcharodon carcharias_600751",2008,2.56075860124083
"34_0","Carcharodon carcharias_600751",2009,2.56075860124083
"34_0","Carcharodon carcharias_600751",2010,2.56075860124083
"34_0","Isurus oxyrinchus_600752",2005,8.095623663115
"34_0","Isurus oxyrinchus_600752",2006,8.095623663115
"34_0","Isurus oxyrinchus_600752",2007,8.095623663115
"34_0","Isurus oxyrinchus_600752",2008,8.095623663115
"34_0","Isurus oxyrinchus_600752",2009,8.095623663115
"34_0","Isurus oxyrinchus_600752",2010,8.095623663115
"34_0","Carcharhinus falciformis_600868",2005,0.71639644915534
"34_0","Carcharhinus falciformis_600868",2006,0.71639644915534
"34_0","Carcharhinus falciformis_600868",2007,0.71639644915534
"34_0","Carcharhinus falciformis_600868",2008,0.71639644915534
"34_0","Carcharhinus falciformis_600868",2009,0.71639644915534
"34_0","Carcharhinus falciformis_600868",2010,0.71639644915534
"34_0","Carcharhinus limbatus_600874",2005,0.0464104064950718
"34_0","Carcharhinus limbatus_600874",2006,0.0464104064950718
"34_0","Carcharhinus limbatus_600874",2007,0.0464104064950718
"34_0","Carcharhinus limbatus_600874",2008,0.0464104064950718
"34_0","Carcharhinus limbatus_600874",2009,0.0464104064950718
"34_0","Carcharhinus limbatus_600874",2010,0.0464104064950718
"34_0","Carcharhinus longimanus_600875",2005,9.22609588607536
"34_0","Carcharhinus longimanus_600875",2006,9.22609588607536
"34_0","Carcharhinus longimanus_600875",2007,9.22609588607536
"34_0","Carcharhinus longimanus_600875",2008,9.22609588607536
"34_0","Carcharhinus longimanus_600875",2009,9.22609588607536
"34_0","Carcharhinus longimanus_600875",2010,9.22609588607536
"34_0","Carcharhinus plumbeus_600880",2005,5.06075979367338
"34_0","Carcharhinus plumbeus_600880",2006,5.06075979367338
"34_0","Carcharhinus plumbeus_600880",2007,5.06075979367338
"34_0","Carcharhinus plumbeus_600880",2008,5.06075979367338
"34_0","Carcharhinus plumbeus_600880",2009,5.06075979367338
"34_0","Carcharhinus plumbeus_600880",2010,5.06075979367338
"34_0","Prionace glauca_600898",2005,2806.04201548105
"34_0","Prionace glauca_600898",2006,2806.04201548105
"34_0","Prionace glauca_600898",2007,2806.04201548105
"34_0","Prionace glauca_600898",2008,2806.04201548105
"34_0","Prionace glauca_600898",2009,2806.04201548105
"34_0","Prionace glauca_600898",2010,2806.04201548105
"34_0","Sphyrna zygaena_600917",2005,0.000326634789351253
"34_0","Sphyrna zygaena_600917",2006,0.000326634789351253
"34_0","Sphyrna zygaena_600917",2007,0.000326634789351253
"34_0","Sphyrna zygaena_600917",2008,0.000326634789351253
"34_0","Sphyrna zygaena_600917",2009,0.000326634789351253
"34_0","Sphyrna zygaena_600917",2010,0.000326634789351253
"34_0","Lepidocybium flavobrunneum_601042",2010,0.56
"34_0","Ruvettus pretiosus_601044",2007,0.00127318233950879
"34_0","Ruvettus pretiosus_601044",2008,0.00127318233950879
"34_0","Ruvettus pretiosus_601044",2009,0.00127318233950879
"34_0","Ruvettus pretiosus_601044",2010,0.00127318233950879
"34_0","Trachurus trachurus_601365",2005,162.363636363636
"34_0","Trachurus trachurus_601365",2006,162.363636363636
"34_0","Trachurus trachurus_601365",2007,162.363636363636
"34_0","Trachurus trachurus_601365",2008,162.363636363636
"34_0","Trachurus trachurus_601365",2009,162.363636363636
"34_0","Trachurus trachurus_601365",2010,162.363636363636
"34_0","Rhincodon typus_602081",2010,0.14
"34_0","Alopias superciliosus_602534",2005,1.12
"34_0","Alopias superciliosus_602534",2006,1.12
"34_0","Alopias superciliosus_602534",2007,1.12
"34_0","Alopias superciliosus_602534",2008,1.12
"34_0","Alopias superciliosus_602534",2009,1.12
"34_0","Alopias superciliosus_602534",2010,1.12
"34_0","Alopias vulpinus_602535",2005,1.7991824716198
"34_0","Alopias vulpinus_602535",2006,1.7991824716198
"34_0","Alopias vulpinus_602535",2007,1.7991824716198
"34_0","Alopias vulpinus_602535",2008,1.7991824716198
"34_0","Alopias vulpinus_602535",2009,1.7991824716198
"34_0","Alopias vulpinus_602535",2010,1.7991824716198
"41_0","Sharks or rays and chimaeras_100038",2005,536.95656158113
"41_0","Sharks or rays and chimaeras_100038",2006,536.95656158113
"41_0","Sharks or rays and chimaeras_100038",2007,536.95656158113
"41_0","Sharks or rays and chimaeras_100038",2008,536.95656158113
"41_0","Sharks or rays and chimaeras_100038",2009,536.95656158113
"41_0","Sharks or rays and chimaeras_100038",2010,536.95656158113
"41_0","Marine fishes not identified_100039",2005,54116.0787101158
"41_0","Marine fishes not identified_100039",2006,54116.0787101158
"41_0","Marine fishes not identified_100039",2007,54116.0787101158
"41_0","Marine fishes not identified_100039",2008,54116.0787101158
"41_0","Marine fishes not identified_100039",2009,54116.0787101158
"41_0","Marine fishes not identified_100039",2010,54116.0787101158
"41_0","Shrimps andprawns_100045",2005,886.990029510649
"41_0","Shrimps andprawns_100045",2006,886.990029510649
"41_0","Shrimps andprawns_100045",2007,886.990029510649
"41_0","Shrimps andprawns_100045",2008,886.990029510649
"41_0","Shrimps andprawns_100045",2009,886.990029510649
"41_0","Shrimps andprawns_100045",2010,886.990029510649
"41_0","Miscellaneous marine crustaceans_100047",2005,13.4570833333333
"41_0","Miscellaneous marine crustaceans_100047",2006,13.4570833333333
"41_0","Miscellaneous marine crustaceans_100047",2007,13.4570833333333
"41_0","Miscellaneous marine crustaceans_100047",2008,13.4570833333333
"41_0","Miscellaneous marine crustaceans_100047",2009,13.4570833333333
"41_0","Miscellaneous marine crustaceans_100047",2010,13.4570833333333
"41_0","Miscellaneous marine molluscs_100058",2005,296.296553120737
"41_0","Miscellaneous marine molluscs_100058",2006,296.296553120737
"41_0","Miscellaneous marine molluscs_100058",2007,296.296553120737
"41_0","Miscellaneous marine molluscs_100058",2008,296.296553120737
"41_0","Miscellaneous marine molluscs_100058",2009,296.296553120737
"41_0","Miscellaneous marine molluscs_100058",2010,296.296553120737
"41_0","Marine fishes not identified_100339",2005,4875.21387096774
"41_0","Marine fishes not identified_100339",2006,4875.21387096774
"41_0","Marine fishes not identified_100339",2007,4875.21387096774
"41_0","Marine fishes not identified_100339",2008,4875.21387096774
"41_0","Marine fishes not identified_100339",2009,4875.21387096774
"41_0","Marine fishes not identified_100339",2010,4875.21387096774
"41_0","Shrimps and prawns_100345",2005,0.7708
"41_0","Shrimps and prawns_100345",2006,0.7708
"41_0","Shrimps and prawns_100345",2007,0.7708
"41_0","Shrimps and prawns_100345",2008,0.7708
"41_0","Shrimps and prawns_100345",2009,0.7708
"41_0","Shrimps and prawns_100345",2010,0.7708
"41_0","Bivalvia_290004",2005,3.0925
"41_0","Bivalvia_290004",2006,3.0925
"41_0","Bivalvia_290004",2007,3.0925
"41_0","Bivalvia_290004",2008,3.0925
"41_0","Bivalvia_290004",2009,3.0925
"41_0","Bivalvia_290004",2010,3.0925
"41_0","Crustacea_290022",2005,1.325
"41_0","Crustacea_290022",2006,1.325
"41_0","Crustacea_290022",2007,1.325
"41_0","Crustacea_290022",2008,1.325
"41_0","Crustacea_290022",2009,1.325
"41_0","Crustacea_290022",2010,1.325
"41_0","Carcharhiniformes_300008",2005,75.07375
"41_0","Carcharhiniformes_300008",2006,75.07375
"41_0","Carcharhiniformes_300008",2007,75.07375
"41_0","Carcharhiniformes_300008",2008,75.07375
"41_0","Carcharhiniformes_300008",2009,75.07375
"41_0","Carcharhiniformes_300008",2010,75.07375
"41_0","Squaliformes_300009",2005,804.875882352941
"41_0","Squaliformes_300009",2006,804.875882352941
"41_0","Squaliformes_300009",2007,804.875882352941
"41_0","Squaliformes_300009",2008,804.875882352941
"41_0","Squaliformes_300009",2009,804.875882352941
"41_0","Squaliformes_300009",2010,804.875882352941
"41_0","Rajiformes_300014",2005,2016.60282704317
"41_0","Rajiformes_300014",2006,2016.60282704317
"41_0","Rajiformes_300014",2007,2016.60282704317
"41_0","Rajiformes_300014",2008,2016.60282704317
"41_0","Rajiformes_300014",2009,2016.60282704317
"41_0","Rajiformes_300014",2010,2016.60282704317
"41_0","Gadiformes_300044",2005,153.467877468171
"41_0","Gadiformes_300044",2006,153.467877468171
"41_0","Gadiformes_300044",2007,153.467877468171
"41_0","Gadiformes_300044",2008,153.467877468171
"41_0","Gadiformes_300044",2009,153.467877468171
"41_0","Gadiformes_300044",2010,153.467877468171
"41_0","Perciformes_300060",2005,1.3069470282006
"41_0","Perciformes_300060",2006,1.3069470282006
"41_0","Perciformes_300060",2007,1.3069470282006
"41_0","Perciformes_300060",2008,1.3069470282006
"41_0","Perciformes_300060",2009,1.3069470282006
"41_0","Perciformes_300060",2010,1.3069470282006
"41_0","Pleuronectiformes_300061",2005,0.254758515850869
"41_0","Pleuronectiformes_300061",2006,0.254758515850869
"41_0","Pleuronectiformes_300061",2007,0.254758515850869
"41_0","Pleuronectiformes_300061",2008,0.254758515850869
"41_0","Pleuronectiformes_300061",2009,0.254758515850869
"41_0","Pleuronectiformes_300061",2010,0.254758515850869
"41_0","Teuthida_390002",2005,2777.77612659914
"41_0","Teuthida_390002",2006,2777.77612659914
"41_0","Teuthida_390002",2007,2777.77612659914
"41_0","Teuthida_390002",2008,2777.77612659914
"41_0","Teuthida_390002",2009,2777.77612659914
"41_0","Teuthida_390002",2010,2777.77612659914
"41_0","Octopoda_390007",2005,62.5912
"41_0","Octopoda_390007",2006,62.5912
"41_0","Octopoda_390007",2007,62.5912
"41_0","Octopoda_390007",2008,62.5912
"41_0","Octopoda_390007",2009,62.5912
"41_0","Octopoda_390007",2010,62.5912
"41_0","Lamnidae_400009",2008,0.000328609330004259
"41_0","Lamnidae_400009",2009,0.000328609330004259
"41_0","Lamnidae_400009",2010,0.000328609330004259
"41_0","Carcharhinidae_400011",2005,424.692380952381
"41_0","Carcharhinidae_400011",2006,424.692380952381
"41_0","Carcharhinidae_400011",2007,424.692380952381
"41_0","Carcharhinidae_400011",2008,424.692380952381
"41_0","Carcharhinidae_400011",2009,424.692380952381
"41_0","Carcharhinidae_400011",2010,424.692380952381
"41_0","Sphyrnidae_400012",2009,1.46
"41_0","Sphyrnidae_400012",2010,1.46
"41_0","Squalidae_400013",2005,1.12387874927877
"41_0","Squalidae_400013",2006,1.12387874927877
"41_0","Squalidae_400013",2007,1.12387874927877
"41_0","Squalidae_400013",2008,1.12387874927877
"41_0","Squalidae_400013",2009,1.12387874927877
"41_0","Squalidae_400013",2010,1.12387874927877
"41_0","Squatinidae_400015",2005,0.0456126168102351
"41_0","Squatinidae_400015",2006,0.0456126168102351
"41_0","Squatinidae_400015",2007,0.0456126168102351
"41_0","Squatinidae_400015",2008,0.0456126168102351
"41_0","Squatinidae_400015",2009,0.0456126168102351
"41_0","Squatinidae_400015",2010,0.0456126168102351
"41_0","Rajidae_400019",2005,22.7532258064516
"41_0","Rajidae_400019",2006,22.7532258064516
"41_0","Rajidae_400019",2007,22.7532258064516
"41_0","Rajidae_400019",2008,22.7532258064516
"41_0","Rajidae_400019",2009,22.7532258064516
"41_0","Rajidae_400019",2010,22.7532258064516
"41_0","Congridae_400062",2005,42.4194736842105
"41_0","Congridae_400062",2006,42.4194736842105
"41_0","Congridae_400062",2007,42.4194736842105
"41_0","Congridae_400062",2008,42.4194736842105
"41_0","Congridae_400062",2009,42.4194736842105
"41_0","Congridae_400062",2010,42.4194736842105
"41_0","Macrouridae_400185",2005,16.355295404005
"41_0","Macrouridae_400185",2006,16.355295404005
"41_0","Macrouridae_400185",2007,16.355295404005
"41_0","Macrouridae_400185",2008,16.355295404005
"41_0","Macrouridae_400185",2009,16.355295404005
"41_0","Macrouridae_400185",2010,16.355295404005
"41_0","Berycidae_400240",2005,30.9269230769231
"41_0","Berycidae_400240",2006,30.9269230769231
"41_0","Berycidae_400240",2007,30.9269230769231
"41_0","Berycidae_400240",2008,30.9269230769231
"41_0","Berycidae_400240",2009,30.9269230769231
"41_0","Berycidae_400240",2010,30.9269230769231
"41_0","Scorpaenidae_400264",2005,13.537619047619
"41_0","Scorpaenidae_400264",2006,13.537619047619
"41_0","Scorpaenidae_400264",2007,13.537619047619
"41_0","Scorpaenidae_400264",2008,13.537619047619
"41_0","Scorpaenidae_400264",2009,13.537619047619
"41_0","Scorpaenidae_400264",2010,13.537619047619
"41_0","Serranidae_400289",2005,0.0333333333333333
"41_0","Serranidae_400289",2006,0.0333333333333333
"41_0","Serranidae_400289",2007,0.0333333333333333
"41_0","Serranidae_400289",2008,0.0333333333333333
"41_0","Serranidae_400289",2009,0.0333333333333333
"41_0","Serranidae_400289",2010,0.0333333333333333
"41_0","Carangidae_400314",2005,24.9466666666667
"41_0","Carangidae_400314",2006,24.9466666666667
"41_0","Carangidae_400314",2007,24.9466666666667
"41_0","Carangidae_400314",2008,24.9466666666667
"41_0","Carangidae_400314",2009,24.9466666666667
"41_0","Carangidae_400314",2010,24.9466666666667
"41_0","Sparidae_400330",2005,12.6570833333333
"41_0","Sparidae_400330",2006,12.6570833333333
"41_0","Sparidae_400330",2007,12.6570833333333
"41_0","Sparidae_400330",2008,12.6570833333333
"41_0","Sparidae_400330",2009,12.6570833333333
"41_0","Sparidae_400330",2010,12.6570833333333
"41_0","Sciaenidae_400331",2005,3.5737619980983
"41_0","Sciaenidae_400331",2006,3.5737619980983
"41_0","Sciaenidae_400331",2007,3.5737619980983
"41_0","Sciaenidae_400331",2008,3.5737619980983
"41_0","Sciaenidae_400331",2009,3.5737619980983
"41_0","Sciaenidae_400331",2010,3.5737619980983
"41_0","Mullidae_400332",2005,0.230416666666667
"41_0","Mullidae_400332",2006,0.230416666666667
"41_0","Mullidae_400332",2007,0.230416666666667
