"rgn_id","rgn_nam","year","pressure_score"
148,"Line Group",1998,0.0439720118848996
149,"Jarvis Island",1998,0.0884300214096984
150,"Palmyra Atoll",1998,0.0752951990178361
151,"American Samoa",1998,0.153886931142643
152,"Samoa",1998,0.144843514219505
153,"Cook Islands",1998,0.10334983738277
154,"Niue",1998,0.100932640588701
155,"Tonga",1998,0.0892554083540231
156,"Tokelau",1998,0.104130559230929
157,"Phoenix Group",1998,0.0671440835525609
158,"Howland Island and Baker Island",1998,0.0542458307737486
159,"Johnston Atoll",1998,0.0468528818641106
161,"Wallis and Futuna",1998,0.0850590169038318
162,"New Zealand",1998,0.0479369941777634
163,"United States",1998,0.200240293311079
164,"Belize",1998,0.230068909800131
166,"Jamaica",1998,0.124057840424992
167,"Guyana",1998,0.142511932860524
168,"Suriname",1998,0.158301613733738
169,"French Guiana",1998,0.166243951642287
171,"Brazil",1998,0.0767118024431807
172,"Argentina",1998,0.237246887751658
173,"Uruguay",1998,0.0766037940367505
174,"Finland",1998,0.0904527708375949
175,"Denmark",1998,0.0963416606591674
176,"Germany",1998,0.124654035779501
177,"Netherlands",1998,0.20579554794473
178,"Poland",1998,0.123387256578193
179,"France",1998,0.179680121094831
180,"United Kingdom",1998,0.19585224169465
181,"Ireland",1998,0.184978545980548
182,"Spain",1998,0.202635474157339
183,"Portugal",1998,0.193231741713889
184,"Italy",1998,0.158816881923414
185,"Monaco",1998,0.222339308636919
186,"Montenegro",1998,0.0762314427543753
187,"Croatia",1998,0.102554680599124
188,"Slovenia",1998,0.227643319213305
189,"Lithuania",1998,0.12881092087711
190,"Qatar",1998,0.341098992593062
191,"Iran",1998,0.344716266817296
192,"Iraq",1998,0.363699856545457
193,"Guinea Bissau",1998,0.17591383100891
194,"Guinea",1998,0.155649288784609
195,"Ivory Coast",1998,0.121694997840691
196,"Nigeria",1998,0.0878438662520908
197,"Cameroon",1998,0.0691075391651395
198,"Gabon",1998,0.122206053731828
199,"Democratic Republic of the Congo",1998,0.148239333614101
200,"Angola",1998,0.19646965714099
202,"Tanzania",1998,0.0398691556396061
203,"India",1998,0.135644378322177
204,"Bangladesh",1998,0.0919312264918768
205,"Myanmar",1998,0.0583022499015904
206,"Malaysia",1998,0.073282507218603
207,"Vietnam",1998,0.124237922173154
208,"Singapore",1998,0.0705244059576954
209,"China",1998,0.246363578938447
210,"Japan",1998,0.171519725496078
212,"Kiribati",1998,0.0451532305451728
214,"Egypt",1998,0.187731434995086
215,"Jordan",1998,0.29682453431123
216,"Indonesia",1998,0.0468288075387631
218,"Canada",1998,0.151848173090358
219,"Saint Pierre and Miquelon",1998,0.151837338865052
220,"Sint Maarten",1998,0.171747053572673
221,"Northern Saint-Martin",1998,0.165539320205785
222,"Sweden",1998,0.106290510358796
223,"Norway",1998,0.126149317957429
224,"Chile",1998,0.244195613474059
227,"Jersey",1998,0.117492205016991
228,"Guernsey",1998,0.0965796876321334
231,"East Timor",1998,0.0227014346465331
232,"Bosnia and Herzegovina",1998,0
237,"Oecussi Ambeno",1998,0.00771481968776688
244,"Curacao",1998,0.156834676425475
245,"Bonaire",1998,0.16286550364042
247,"Brunei",1998,0.0640569914454391
248,"Saba",1998,0.145810443183233
249,"Sint Eustatius",1998,0.155169071448584
250,"Aruba",1998,0.144607060931207
1,"Cocos Islands",1999,0.168269410305408
2,"Christmas Island",1999,0.211041603818279
3,"Norfolk Island",1999,0.293779749867058
4,"Macquarie Island",1999,0.0140132722066875
5,"New Caledonia",1999,0.189676112701379
6,"Vanuatu",1999,0.120020637546015
7,"Solomon Islands",1999,0.0723451389551897
8,"Palau",1999,0.102768483568241
9,"Micronesia",1999,0.0809608091299657
10,"Nauru",1999,0.00920118698040009
11,"Marshall Islands",1999,0.0754393558464667
12,"Wake Island",1999,0.199239024518023
13,"Northern Mariana Islands and Guam",1999,0.116130738491013
14,"Taiwan",1999,0.198579686517516
15,"Philippines",1999,0.0851172321444338
16,"Australia",1999,0.112421230086701
17,"Papua New Guinea",1999,0.0743140993978232
18,"Fiji",1999,0.15079172593415
19,"Tuvalu",1999,0.0563496612140637
20,"South Korea",1999,0.315436648201833
21,"North Korea",1999,0.214221351367237
24,"Cambodia",1999,0.143629476874241
25,"Thailand",1999,0.0862038037109251
26,"Andaman and Nicobar",1999,0.0569942253219155
28,"Comoro Islands",1999,0.00258785983502072
29,"Mayotte",1999,0.000532925280354398
30,"Glorioso Islands",1999,0.00240927894869115
31,"Seychelles",1999,0.11850851834059
32,"Reunion",1999,0.00146882046840507
33,"Juan de Nova Island",1999,0.00776350428346455
34,"Bassas da India",1999,0.0476634584892039
35,"Ile Europa",1999,0.0689741294085667
36,"Ile Tromelin",1999,0.00260050406199404
37,"Mauritius",1999,0.019147049888025
38,"British Indian Ocean Territory",1999,0.0230211101352222
39,"Maldives",1999,0.0833386763185265
40,"Sri Lanka",1999,0.109122563790116
41,"Mozambique",1999,0.0245989833304118
42,"Madagascar",1999,0.0210942533024916
43,"Kenya",1999,0.18559436561453
44,"Somalia",1999,0.272187934756096
45,"Eritrea",1999,0.532923346026385
46,"Djibouti",1999,0.474684311655103
47,"Yemen",1999,0.273702593221232
48,"Oman",1999,0.263888132574962
49,"Sudan",1999,0.417499963679008
50,"Saudi Arabia",1999,0.383089519170744
51,"Kuwait",1999,0.459806748048031
52,"Bahrain",1999,0.4407010703415
53,"Pakistan",1999,0.224650863929777
54,"United Arab Emirates",1999,0.412875118528935
55,"Azores",1999,0.348180329455119
56,"Cape Verde",1999,0.340066918344194
57,"Madeira",1999,0.230685094447053
58,"Canary Islands",1999,0.23454629138018
59,"Belgium",1999,0.266122598913232
60,"Gibraltar",1999,0.288473993082087
61,"Tunisia",1999,0.217529878862502
62,"Morocco",1999,0.274133837631987
63,"Western Sahara",1999,0.342068763129737
64,"Mauritania",1999,0.255261878505042
65,"Gambia",1999,0.278815063853432
66,"Senegal",1999,0.282995502836337
67,"Libya",1999,0.25310952294506
68,"Malta",1999,0.155710270512454
69,"Latvia",1999,0.1320542894952
70,"Estonia",1999,0.09798899636031
71,"Bulgaria",1999,0.15533280621677
72,"Romania",1999,0.16150672050091
73,"Russia",1999,0.198389411815103
74,"Georgia",1999,0.248305427977282
75,"Ukraine",1999,0.180915365421893
76,"Turkey",1999,0.205447636072738
77,"Syria",1999,0.19434052289811
78,"Lebanon",1999,0.111004858392665
79,"Israel",1999,0.166739854016125
80,"Greece",1999,0.216095278806795
81,"Cyprus",1999,0.208605750910072
82,"Albania",1999,0.14454569555926
84,"Algeria",1999,0.235752459906557
85,"Ascension",1999,0.134521713434108
86,"Saint Helena",1999,0.0248570440480461
88,"Tristan da Cunha",1999,0.084916198418504
89,"South Georgia and the South Sandwich Islands",1999,0.0944293461431465
90,"Prince Edward Islands",1999,0.429537237962138
91,"Crozet Islands",1999,0.397009435971728
92,"Amsterdam Island and Saint Paul Island",1999,0.00105037718039769
93,"Kerguelen Islands",1999,0.280532837420991
94,"Heard and McDonald Islands",1999,0.112658509405195
95,"Falkland Islands",1999,0.291893435649319
96,"Sierra Leone",1999,0.185827650365981
97,"Liberia",1999,0.230336516480693
98,"Togo",1999,0.188015078600901
99,"Benin",1999,0.184028870777065
100,"Republique du Congo",1999,0.186900690504671
101,"Namibia",1999,0.198658895311149
102,"South Africa",1999,0.0344542328927023
103,"Sao Tome and Principe",1999,0.184080451666408
104,"Equatorial Guinea",1999,0.199157441708639
105,"Bouvet Island",1999,0.0440691235212386
106,"Ghana",1999,0.18192394779309
107,"Clipperton Island",1999,0.0735339527784701
108,"Bermuda",1999,0.0450103764626227
110,"Bahamas",1999,0.136883154904685
111,"Turks and Caicos Islands",1999,0.152439499466491
112,"Cuba",1999,0.187739946093331
113,"Cayman Islands",1999,0.20219527445897
114,"Haiti",1999,0.187644608613368
115,"Dominican Republic",1999,0.217554180630613
116,"Puerto Rico and Virgin Islands of the United States",1999,0.222097140201635
117,"British Virgin Islands",1999,0.224627095561065
118,"Anguilla",1999,0.248765032474172
119,"Saint Kitts and Nevis",1999,0.201591790341828
120,"Antigua and Barbuda",1999,0.275256323398028
121,"Montserrat",1999,0.204252746447555
122,"Saint Lucia",1999,0.230187631985279
123,"Dominica",1999,0.224977143664102
124,"Barbados",1999,0.254338568641587
125,"Grenada",1999,0.244617502907274
126,"Trinidad and Tobago",1999,0.211222551511837
127,"Saint Vincent and the Grenadines",1999,0.223522071590684
129,"Panama",1999,0.205458691280575
130,"Costa Rica",1999,0.235244934056876
131,"Nicaragua",1999,0.20742726525004
132,"Colombia",1999,0.242691118590114
133,"Honduras",1999,0.215515860977008
134,"El Salvador",1999,0.157537905214154
135,"Mexico",1999,0.192073484682495
136,"Guatemala",1999,0.0488405706905373
137,"Ecuador",1999,0.327828082737201
138,"Peru",1999,0.33731324123998
139,"Venezuela",1999,0.219578638664995
140,"Guadeloupe and Martinique",1999,0.245927564029189
141,"Faeroe Islands",1999,0.0880612613510944
143,"Iceland",1999,0.13833548919962
144,"Jan Mayen",1999,0.133639743933275
145,"Greenland",1999,0.134379900630499
146,"Pitcairn",1999,0.0283989563482753
147,"French Polynesia",1999,0.0417883252484328
148,"Line Group",1999,0.00452292545169072
149,"Jarvis Island",1999,0.0106398399193355
150,"Palmyra Atoll",1999,0.01232421686666
151,"American Samoa",1999,0.142447090145483
152,"Samoa",1999,0.138333649806315
153,"Cook Islands",1999,0.100698672022625
154,"Niue",1999,0.146274115760347
155,"Tonga",1999,0.146788310003276
156,"Tokelau",1999,0.0283727008118803
157,"Phoenix Group",1999,0.00215391210055608
158,"Howland Island and Baker Island",1999,0.00222581223046961
159,"Johnston Atoll",1999,0.0254162203577262
161,"Wallis and Futuna",1999,0.0918546855937689
162,"New Zealand",1999,0.092987027955841
163,"United States",1999,0.186820104080594
164,"Belize",1999,0.228629736468527
166,"Jamaica",1999,0.170931237262455
167,"Guyana",1999,0.190332573498659
168,"Suriname",1999,0.210184364790385
169,"French Guiana",1999,0.22829590749162
171,"Brazil",1999,0.0860649290609013
172,"Argentina",1999,0.291825216586944
173,"Uruguay",1999,0.0606283748548988
174,"Finland",1999,0.119805859120204
175,"Denmark",1999,0.118881688240777
176,"Germany",1999,0.136814260998795
177,"Netherlands",1999,0.219997326391763
178,"Poland",1999,0.13964216885181
179,"France",1999,0.185083413935181
180,"United Kingdom",1999,0.220599641106794
181,"Ireland",1999,0.200882089579817
182,"Spain",1999,0.195637401973714
183,"Portugal",1999,0.199511271058483
184,"Italy",1999,0.101579657452439
185,"Monaco",1999,0.161446904178454
186,"Montenegro",1999,0.144752977062503
187,"Croatia",1999,0.0999664975943107
188,"Slovenia",1999,0.131379994891924
189,"Lithuania",1999,0.149040130535166
190,"Qatar",1999,0.451156763646036
191,"Iran",1999,0.434120961462324
192,"Iraq",1999,0.429128677025823
193,"Guinea Bissau",1999,0.188745313501954
194,"Guinea",1999,0.190729724626599
195,"Ivory Coast",1999,0.202413280404506
196,"Nigeria",1999,0.16381082849849
197,"Cameroon",1999,0.139159786921172
198,"Gabon",1999,0.186013773324699
199,"Democratic Republic of the Congo",1999,0.212712690289794
200,"Angola",1999,0.250232824811004
202,"Tanzania",1999,0.0463055652577213
203,"India",1999,0.146018389917185
204,"Bangladesh",1999,0.116092791538345
205,"Myanmar",1999,0.0859640234853439
206,"Malaysia",1999,0.110820508014597
207,"Vietnam",1999,0.148394154506797
208,"Singapore",1999,0.109070677767102
209,"China",1999,0.259351223696619
210,"Japan",1999,0.22181991221225
212,"Kiribati",1999,0.00885092879614279
214,"Egypt",1999,0.183469646362506
215,"Jordan",1999,0.206582407701644
216,"Indonesia",1999,0.0666921184443241
218,"Canada",1999,0.157017261590864
219,"Saint Pierre and Miquelon",1999,0.256345922774809
220,"Sint Maarten",1999,0.227080104988422
221,"Northern Saint-Martin",1999,0.230816531378399
222,"Sweden",1999,0.124491693810789
223,"Norway",1999,0.144765413422156
224,"Chile",1999,0.217889345089653
227,"Jersey",1999,0.153611599616775
228,"Guernsey",1999,0.129585083359684
231,"East Timor",1999,0.0354791137227224
232,"Bosnia and Herzegovina",1999,0
237,"Oecussi Ambeno",1999,0.0175404090253728
244,"Curacao",1999,0.228115211102688
245,"Bonaire",1999,0.231665701993754
247,"Brunei",1999,0.107875458376577
248,"Saba",1999,0.206802549051321
249,"Sint Eustatius",1999,0.219084461143565
250,"Aruba",1999,0.216017111212513
1,"Cocos Islands",2000,0.194292488193849
2,"Christmas Island",2000,0.193725272570256
3,"Norfolk Island",2000,0.272332791419318
4,"Macquarie Island",2000,0.00320023521374112
5,"New Caledonia",2000,0.170327245905478
6,"Vanuatu",2000,0.17861133342531
7,"Solomon Islands",2000,0.128734889416124
8,"Palau",2000,0.144950043353649
9,"Micronesia",2000,0.0797676489280851
10,"Nauru",2000,0.000720111863998672
11,"Marshall Islands",2000,0.0671216801577377
12,"Wake Island",2000,0.262514190632702
13,"Northern Mariana Islands and Guam",2000,0.164986386719657
14,"Taiwan",2000,0.258992914101016
15,"Philippines",2000,0.129229052868941
16,"Australia",2000,0.130096742553775
17,"Papua New Guinea",2000,0.0977779638210137
18,"Fiji",2000,0.191927229516989
19,"Tuvalu",2000,0.0183694700423638
20,"South Korea",2000,0.291809138102817
21,"North Korea",2000,0.18337811111109
24,"Cambodia",2000,0.145031907418838
25,"Thailand",2000,0.0848972410867655
26,"Andaman and Nicobar",2000,0.049267714153876
28,"Comoro Islands",2000,0.00118466783623311
29,"Mayotte",2000,0.000520873406763069
30,"Glorioso Islands",2000,0.000288211309643939
31,"Seychelles",2000,0.0935461766577556
32,"Reunion",2000,0.00109343845239218
33,"Juan de Nova Island",2000,0.0126048638878439
34,"Bassas da India",2000,0.0687619399665792
35,"Ile Europa",2000,0.088923694847358
36,"Ile Tromelin",2000,0.000263465096707111
37,"Mauritius",2000,0.012599793427209
38,"British Indian Ocean Territory",2000,0.0377555435130058
39,"Maldives",2000,0.102976547303356
40,"Sri Lanka",2000,0.106778572580153
41,"Mozambique",2000,0.04643555790837
42,"Madagascar",2000,0.029434937338746
43,"Kenya",2000,0.177083909938329
44,"Somalia",2000,0.261651472326333
45,"Eritrea",2000,0.477439634956045
46,"Djibouti",2000,0.456934339709305
47,"Yemen",2000,0.240057718368979
48,"Oman",2000,0.241424729916463
49,"Sudan",2000,0.35636226526581
50,"Saudi Arabia",2000,0.322700755387551
51,"Kuwait",2000,0.425124856099507
52,"Bahrain",2000,0.412967615362605
53,"Pakistan",2000,0.191007208894355
54,"United Arab Emirates",2000,0.436795903716774
55,"Azores",2000,0.318592827890831
56,"Cape Verde",2000,0.283499585757302
57,"Madeira",2000,0.0717904894006462
58,"Canary Islands",2000,0.108232539951993
59,"Belgium",2000,0.164101694946836
60,"Gibraltar",2000,0.300946879615899
61,"Tunisia",2000,0.229227357484977
62,"Morocco",2000,0.178588063428153
63,"Western Sahara",2000,0.191823360740278
64,"Mauritania",2000,0.171763859255289
65,"Gambia",2000,0.302625648297609
66,"Senegal",2000,0.301697552503736
67,"Libya",2000,0.267476633141797
68,"Malta",2000,0.132126973046504
69,"Latvia",2000,0.150948193486143
70,"Estonia",2000,0.106355762547562
71,"Bulgaria",2000,0.148745090234003
72,"Romania",2000,0.165512351728596
73,"Russia",2000,0.113281309174658
74,"Georgia",2000,0.253641281701042
75,"Ukraine",2000,0.177148043915385
76,"Turkey",2000,0.195449287541905
77,"Syria",2000,0.193894335665022
78,"Lebanon",2000,0.109626235708771
79,"Israel",2000,0.156912667422119
80,"Greece",2000,0.223837790713391
81,"Cyprus",2000,0.218249925108767
82,"Albania",2000,0.235691552339547
84,"Algeria",2000,0.196744014156524
85,"Ascension",2000,0.103391058482493
86,"Saint Helena",2000,0.0250911059933175
88,"Tristan da Cunha",2000,0.104664818904392
89,"South Georgia and the South Sandwich Islands",2000,0.0286709211636796
90,"Prince Edward Islands",2000,0.392987331793205
91,"Crozet Islands",2000,0.353347489725106
92,"Amsterdam Island and Saint Paul Island",2000,0.00494457793158812
93,"Kerguelen Islands",2000,0.156254538939143
94,"Heard and McDonald Islands",2000,0.0308732844695093
95,"Falkland Islands",2000,0.310177875176473
96,"Sierra Leone",2000,0.131867499307074
97,"Liberia",2000,0.164070021858259
98,"Togo",2000,0.124568194590189
99,"Benin",2000,0.110910362352599
100,"Republique du Congo",2000,0.153464298041312
101,"Namibia",2000,0.101329960119468
102,"South Africa",2000,0.0680471886901674
103,"Sao Tome and Principe",2000,0.139634136407601
104,"Equatorial Guinea",2000,0.141859388115461
105,"Bouvet Island",2000,0.00115265635244329
106,"Ghana",2000,0.128869893722731
107,"Clipperton Island",2000,0.0410822545262946
108,"Bermuda",2000,0.0718859137285597
110,"Bahamas",2000,0.0721949463325119
111,"Turks and Caicos Islands",2000,0.123838821831901
112,"Cuba",2000,0.104443170698196
113,"Cayman Islands",2000,0.095786038334963
114,"Haiti",2000,0.105614896922659
115,"Dominican Republic",2000,0.150257775476165
116,"Puerto Rico and Virgin Islands of the United States",2000,0.158192570644715
117,"British Virgin Islands",2000,0.157281364627144
118,"Anguilla",2000,0.195798215724416
119,"Saint Kitts and Nevis",2000,0.128429484404157
120,"Antigua and Barbuda",2000,0.20714614154415
121,"Montserrat",2000,0.137643280238135
122,"Saint Lucia",2000,0.170212192614124
123,"Dominica",2000,0.166703276699524
124,"Barbados",2000,0.182166475656481
125,"Grenada",2000,0.178497855063939
126,"Trinidad and Tobago",2000,0.152836884122744
127,"Saint Vincent and the Grenadines",2000,0.161822457626014
129,"Panama",2000,0.153123503112472
130,"Costa Rica",2000,0.214563424664667
131,"Nicaragua",2000,0.109537834337953
132,"Colombia",2000,0.18899969691897
133,"Honduras",2000,0.0971284917667273
134,"El Salvador",2000,0.139038869348208
135,"Mexico",2000,0.146068410085414
136,"Guatemala",2000,0.0399734534008801
137,"Ecuador",2000,0.319712323178858
138,"Peru",2000,0.308768430786224
139,"Venezuela",2000,0.143794500433086
140,"Guadeloupe and Martinique",2000,0.188002914007327
141,"Faeroe Islands",2000,0.105246591324339
143,"Iceland",2000,0.147260728305251
144,"Jan Mayen",2000,0.0844405318417718
145,"Greenland",2000,0.104998390132054
146,"Pitcairn",2000,0.0856120804255045
147,"French Polynesia",2000,0.0479308039011158
148,"Line Group",2000,0.000651427784883767
149,"Jarvis Island",2000,0.00093014923001258
150,"Palmyra Atoll",2000,0.00066865629638666
151,"American Samoa",2000,0.0954014358383824
152,"Samoa",2000,0.0890722465253939
153,"Cook Islands",2000,0.0937347751736768
154,"Niue",2000,0.188827771406594
155,"Tonga",2000,0.179944031704376
